3.833700000000000000e+04
3.833700000000000000e+04
3.833700000000000000e+04
3.871400000000000000e+04
3.939200000000000000e+04
4.040300000000000000e+04
4.132000000000000000e+04
4.281500000000000000e+04
4.473300000000000000e+04
4.473300000000000000e+04
4.473300000000000000e+04
4.466500000000000000e+04
4.466500000000000000e+04
4.347400000000000000e+04
4.347400000000000000e+04
4.334200000000000000e+04
4.271500000000000000e+04
4.271500000000000000e+04
4.221200000000000000e+04
4.155200000000000000e+04
4.185500000000000000e+04
4.185500000000000000e+04
4.254700000000000000e+04
4.254700000000000000e+04
4.211700000000000000e+04
4.211700000000000000e+04
4.170500000000000000e+04
4.208800000000000000e+04
4.212100000000000000e+04
4.184400000000000000e+04
4.182700000000000000e+04
4.182700000000000000e+04
4.224300000000000000e+04
4.224300000000000000e+04
4.227300000000000000e+04
4.268200000000000000e+04
4.273300000000000000e+04
4.249400000000000000e+04
4.285600000000000000e+04
4.292900000000000000e+04
4.292900000000000000e+04
4.292900000000000000e+04
4.283000000000000000e+04
4.278000000000000000e+04
4.278000000000000000e+04
4.269400000000000000e+04
4.254500000000000000e+04
4.222500000000000000e+04
4.176500000000000000e+04
4.177100000000000000e+04
4.177100000000000000e+04
4.148200000000000000e+04
4.086500000000000000e+04
4.074600000000000000e+04
4.074600000000000000e+04
4.064100000000000000e+04
4.076100000000000000e+04
4.100000000000000000e+04
4.124900000000000000e+04
4.209600000000000000e+04
4.247300000000000000e+04
4.260300000000000000e+04
4.260300000000000000e+04
4.316900000000000000e+04
4.335200000000000000e+04
4.335200000000000000e+04
4.367900000000000000e+04
4.375400000000000000e+04
4.371600000000000000e+04
4.383600000000000000e+04
4.342000000000000000e+04
4.155400000000000000e+04
4.141600000000000000e+04
4.045200000000000000e+04
4.045200000000000000e+04
4.037200000000000000e+04
4.037200000000000000e+04
4.037200000000000000e+04
4.049000000000000000e+04
4.045200000000000000e+04
4.027000000000000000e+04
4.102800000000000000e+04
4.102800000000000000e+04
4.139300000000000000e+04
4.252500000000000000e+04
4.301800000000000000e+04
4.342500000000000000e+04
4.336400000000000000e+04
4.323800000000000000e+04
4.323800000000000000e+04
4.328000000000000000e+04
4.328000000000000000e+04
4.328000000000000000e+04
4.256500000000000000e+04
4.223300000000000000e+04
4.227600000000000000e+04
4.226400000000000000e+04
4.186300000000000000e+04
4.181500000000000000e+04
4.181500000000000000e+04
4.173100000000000000e+04
4.124200000000000000e+04
4.124200000000000000e+04
4.068800000000000000e+04
4.032000000000000000e+04
4.062400000000000000e+04
4.088800000000000000e+04
4.076900000000000000e+04
4.114700000000000000e+04
4.114700000000000000e+04
4.191800000000000000e+04
4.191800000000000000e+04
4.206900000000000000e+04
4.206900000000000000e+04
4.188800000000000000e+04
4.165000000000000000e+04
4.171300000000000000e+04
4.171300000000000000e+04
4.226900000000000000e+04
4.226900000000000000e+04
4.312800000000000000e+04
4.312800000000000000e+04
4.320800000000000000e+04
4.386600000000000000e+04
4.351300000000000000e+04
4.296500000000000000e+04
4.296500000000000000e+04
4.279900000000000000e+04
4.160800000000000000e+04
4.103200000000000000e+04
4.048000000000000000e+04
4.043200000000000000e+04
4.039700000000000000e+04
4.061300000000000000e+04
4.061300000000000000e+04
4.074200000000000000e+04
4.132200000000000000e+04
4.168800000000000000e+04
4.146100000000000000e+04
4.157100000000000000e+04
4.236800000000000000e+04
4.236800000000000000e+04
4.222500000000000000e+04
4.260100000000000000e+04
4.303100000000000000e+04
4.303100000000000000e+04
4.313200000000000000e+04
4.258100000000000000e+04
4.195400000000000000e+04
4.195400000000000000e+04
4.177300000000000000e+04
4.118600000000000000e+04
4.084000000000000000e+04
4.084000000000000000e+04
4.147200000000000000e+04
4.147200000000000000e+04
4.207300000000000000e+04
4.292300000000000000e+04
4.333900000000000000e+04
4.332500000000000000e+04
4.368700000000000000e+04
4.380100000000000000e+04
4.314400000000000000e+04
4.314400000000000000e+04
4.222800000000000000e+04
4.143000000000000000e+04
4.143000000000000000e+04
4.143000000000000000e+04
4.134500000000000000e+04
4.120100000000000000e+04
4.120100000000000000e+04
4.149100000000000000e+04
4.174600000000000000e+04
4.226500000000000000e+04
4.245500000000000000e+04
4.252600000000000000e+04
4.252600000000000000e+04
4.327000000000000000e+04
4.327000000000000000e+04
4.332600000000000000e+04
4.302400000000000000e+04
4.262000000000000000e+04
4.207600000000000000e+04
4.165600000000000000e+04
4.138900000000000000e+04
4.138900000000000000e+04
4.089600000000000000e+04
4.083700000000000000e+04
4.108000000000000000e+04
4.108000000000000000e+04
4.094800000000000000e+04
4.148500000000000000e+04
4.171100000000000000e+04
4.252100000000000000e+04
4.271900000000000000e+04
4.296800000000000000e+04
4.335900000000000000e+04
4.376400000000000000e+04
4.376400000000000000e+04
4.376400000000000000e+04
4.334300000000000000e+04
4.187600000000000000e+04
4.121500000000000000e+04
4.121500000000000000e+04
4.063400000000000000e+04
4.065300000000000000e+04
4.052100000000000000e+04
4.136400000000000000e+04
4.136400000000000000e+04
4.156000000000000000e+04
4.156000000000000000e+04
4.194700000000000000e+04
4.204800000000000000e+04
4.204800000000000000e+04
4.242400000000000000e+04
4.242400000000000000e+04
4.230700000000000000e+04
4.166300000000000000e+04
4.165400000000000000e+04
4.165400000000000000e+04
4.134500000000000000e+04
4.134500000000000000e+04
4.140400000000000000e+04
4.173000000000000000e+04
4.212200000000000000e+04
4.266100000000000000e+04
4.266100000000000000e+04
4.341400000000000000e+04
4.363600000000000000e+04
4.363600000000000000e+04
4.379900000000000000e+04
4.383200000000000000e+04
4.375100000000000000e+04
4.297200000000000000e+04
4.277200000000000000e+04
4.186700000000000000e+04
4.164100000000000000e+04
4.106000000000000000e+04
4.017500000000000000e+04
4.017500000000000000e+04
3.984600000000000000e+04
3.984600000000000000e+04
3.991100000000000000e+04
3.991100000000000000e+04
3.949500000000000000e+04
4.058100000000000000e+04
4.155700000000000000e+04
4.251900000000000000e+04
4.251900000000000000e+04
4.332900000000000000e+04
4.410400000000000000e+04
4.433800000000000000e+04
4.444700000000000000e+04
4.444700000000000000e+04
4.316600000000000000e+04
4.316600000000000000e+04
4.316600000000000000e+04
4.267700000000000000e+04
4.064100000000000000e+04
3.911300000000000000e+04
3.853200000000000000e+04
3.853200000000000000e+04
3.886000000000000000e+04
3.886000000000000000e+04
4.012900000000000000e+04
4.012900000000000000e+04
4.086000000000000000e+04
4.149900000000000000e+04
4.261400000000000000e+04
4.264400000000000000e+04
4.246700000000000000e+04
4.307700000000000000e+04
4.358600000000000000e+04
4.358600000000000000e+04
4.344100000000000000e+04
4.303400000000000000e+04
4.261100000000000000e+04
4.261100000000000000e+04
4.241200000000000000e+04
4.241200000000000000e+04
4.217000000000000000e+04
4.195500000000000000e+04
4.204100000000000000e+04
4.214000000000000000e+04
4.237600000000000000e+04
4.217400000000000000e+04
4.219000000000000000e+04
4.224900000000000000e+04
4.224900000000000000e+04
4.316600000000000000e+04
4.318200000000000000e+04
4.311400000000000000e+04
4.272800000000000000e+04
4.272800000000000000e+04
4.272800000000000000e+04
4.224800000000000000e+04
4.224800000000000000e+04
4.168000000000000000e+04
4.168000000000000000e+04
4.168000000000000000e+04
4.174500000000000000e+04
4.221900000000000000e+04
4.285200000000000000e+04
4.285200000000000000e+04
4.285300000000000000e+04
4.307200000000000000e+04
4.245700000000000000e+04
4.246900000000000000e+04
4.152900000000000000e+04
4.149600000000000000e+04
4.149600000000000000e+04
4.105100000000000000e+04
4.101700000000000000e+04
4.106000000000000000e+04
4.111500000000000000e+04
4.111500000000000000e+04
4.120800000000000000e+04
4.167800000000000000e+04
4.197300000000000000e+04
4.233600000000000000e+04
4.236000000000000000e+04
4.267300000000000000e+04
4.292300000000000000e+04
4.255600000000000000e+04
4.263700000000000000e+04
4.282000000000000000e+04
4.282000000000000000e+04
4.304600000000000000e+04
4.304600000000000000e+04
4.261100000000000000e+04
4.257100000000000000e+04
4.262000000000000000e+04
4.225500000000000000e+04
4.140600000000000000e+04
4.140600000000000000e+04
4.140600000000000000e+04
4.094400000000000000e+04
4.123900000000000000e+04
4.123900000000000000e+04
4.071500000000000000e+04
4.061900000000000000e+04
4.061900000000000000e+04
4.019100000000000000e+04
4.019100000000000000e+04
4.054400000000000000e+04
4.029600000000000000e+04
4.068300000000000000e+04
4.092300000000000000e+04
4.092300000000000000e+04
4.192100000000000000e+04
4.192100000000000000e+04
4.196500000000000000e+04
4.300100000000000000e+04
4.307400000000000000e+04
4.383700000000000000e+04
4.383700000000000000e+04
4.383700000000000000e+04
4.383700000000000000e+04
4.342900000000000000e+04
4.256800000000000000e+04
4.201100000000000000e+04
4.113200000000000000e+04
4.113200000000000000e+04
4.027900000000000000e+04
3.989500000000000000e+04
3.938300000000000000e+04
3.927500000000000000e+04
3.968200000000000000e+04
3.973700000000000000e+04
4.031300000000000000e+04
4.091600000000000000e+04
4.118200000000000000e+04
4.162400000000000000e+04
4.123500000000000000e+04
4.123500000000000000e+04
4.001700000000000000e+04
3.937400000000000000e+04
3.966600000000000000e+04
3.967600000000000000e+04
4.002900000000000000e+04
4.104000000000000000e+04
4.380400000000000000e+04
4.503500000000000000e+04
