3.351355791091918945e-01,-1.321082830429077148e+00
1.092534661293029785e+00,4.431629553437232971e-02
9.041528701782226562e+00,8.195783615112304688e+00
1.396614074707031250e+01,1.226878738403320312e+01
1.396614074707031250e+01,1.226878738403320312e+01
2.141462326049804688e+01,1.778828239440917969e+01
2.718088150024414062e+01,2.153080558776855469e+01
2.898125648498535156e+01,2.249199104309082031e+01
2.592239379882812500e+01,1.979645347595214844e+01
2.469543647766113281e+01,1.730529212951660156e+01
2.638805389404296875e+01,1.656225204467773438e+01
2.774233245849609375e+01,1.509400653839111328e+01
2.540512275695800781e+01,1.288694000244140625e+01
2.442547607421875000e+01,1.230711269378662109e+01
1.924303627014160156e+01,1.073521518707275391e+01
1.924303627014160156e+01,1.073521518707275391e+01
1.259973335266113281e+01,1.131160354614257812e+01
8.954240798950195312e+00,1.156589126586914062e+01
2.852917671203613281e+00,1.158157634735107422e+01
-3.119536399841308594e+00,1.103009510040283203e+01
-1.066912174224853516e+01,1.023487567901611328e+01
-1.448046302795410156e+01,9.998676300048828125e+00
-2.257579612731933594e+01,1.082536506652832031e+01
-2.458441162109375000e+01,1.135560989379882812e+01
-2.628987503051757812e+01,1.231495475769042969e+01
-2.671410560607910156e+01,1.261463832855224609e+01
-2.822893905639648438e+01,1.330636692047119141e+01
-2.886179351806640625e+01,1.329491424560546875e+01
-2.870548629760742188e+01,1.270759201049804688e+01
-2.810494041442871094e+01,1.208990383148193359e+01
-2.725577354431152344e+01,1.132276821136474609e+01
-2.536865806579589844e+01,1.016128444671630859e+01
-2.118451309204101562e+01,8.028643608093261719e+00
-1.832855796813964844e+01,6.158246517181396484e+00
-1.640970611572265625e+01,4.874772548675537109e+00
-1.309229946136474609e+01,2.668915510177612305e+00
-9.831785202026367188e+00,4.816022813320159912e-01
-5.984205722808837891e+00,-2.376778841018676758e+00
-3.074723005294799805e+00,-4.810252189636230469e+00
-8.317914605140686035e-01,-7.152735710144042969e+00
2.106594890356063843e-01,-8.538724899291992188e+00
1.890121936798095703e+00,-1.145913410186767578e+01
2.052485942840576172e+00,-1.253017425537109375e+01
1.071156620979309082e+00,-1.320743751525878906e+01
-2.705648541450500488e-01,-1.306290531158447266e+01
-1.807305693626403809e+00,-1.229423522949218750e+01
-4.493276596069335938e+00,-9.894515037536621094e+00
-4.493276596069335938e+00,-9.894515037536621094e+00
