1.281006590252653954e+00,-5.991845422983387293e-01,-5.427464195532837321e-01
1.322802284760449698e+00,-5.001940777663549387e-01,-4.678627659196659683e-01
1.343176602767494954e+00,-4.425794999522364437e-01,-4.203484148482176663e-01
1.356778115257861073e+00,-3.989400280209126071e-01,-3.827378790024179023e-01
1.362470101886049445e+00,-3.790451443649139329e-01,-3.651765830867000351e-01
1.378915827676328254e+00,-3.139922613436624821e-01,-3.061552444795698213e-01
1.391405496443989476e+00,-2.529639192957276461e-01,-2.488841834605682868e-01
1.402368290623749791e+00,-1.826558990370215629e-01,-1.811259966104857011e-01
1.412583377034599463e+00,-6.788374566512217489e-02,-6.780549504594429733e-02
1.413971177449542260e+00,-2.618223332634663295e-02,-2.617774590040751470e-02
1.414081265345647820e+00,1.934360355392965303e-02,1.934179399608181721e-02
1.407278141984910080e+00,1.398864935992736591e-01,1.392004786538985628e-01
1.397814003710642794e+00,2.147463877005238442e-01,2.122561372345793951e-01
1.394191467911381599e+00,2.371289750391282203e-01,2.337717602137550643e-01
1.371526702210854820e+00,3.448398253140396164e-01,3.344311219942588953e-01
1.370880284210225009e+00,3.474007000046102078e-01,3.367559066241715970e-01
1.340647986309704720e+00,4.501810489166927498e-01,4.267632080208629830e-01
1.329404389119218877e+00,4.823732685281767463e-01,4.534457577249307869e-01
1.309723552852413597e+00,5.335018417059602669e-01,4.940837410722666578e-01
1.286286489265672905e+00,5.877644660343039895e-01,5.345964086652721381e-01
1.253558786420795990e+00,6.546681365296630473e-01,5.802977828605931920e-01
1.225133880322286428e+00,7.064325695255406767e-01,6.119828702792069475e-01
1.166042050373581773e+00,8.002161812663963758e-01,6.597912377393970740e-01
1.145135838563961173e+00,8.298577656661495494e-01,6.719634810885902754e-01
1.088541002760553322e+00,9.028169722092344029e-01,6.949115171748143638e-01
1.062498630717420012e+00,9.333255914864909686e-01,7.012075045468313395e-01
1.025889237650721597e+00,9.734224530348688509e-01,7.061335323218899118e-01
9.709491653155218893e-01,1.028230381953913808e+00,7.059467237995753486e-01
9.299289289030315819e-01,1.065472752907957288e+00,7.006112529598739203e-01
8.734381025298328938e-01,1.112252615662955080e+00,6.869427928044434806e-01
8.262465823405013010e-01,1.147744128789444762e+00,6.705632650151822638e-01
7.680649242654563613e-01,1.187466324622765468e+00,6.449176114240577906e-01
7.022434742215335479e-01,1.227539857973365622e+00,6.095485699925740075e-01
6.071179426292112602e-01,1.277265752980825120e+00,5.483266295645174981e-01
5.795916674056437179e-01,1.289989728282340264e+00,5.286806161699548756e-01
5.268111929001689786e-01,1.312429033142402446e+00,4.888952580728821440e-01
4.716029108517517110e-01,1.333263175249415955e+00,4.446080925174953347e-01
4.093824099227620916e-01,1.353663932608766718e+00,3.918546800152247767e-01
3.447116971284410192e-01,1.371558910824770328e+00,3.343147120359120650e-01
2.749252038987507474e-01,1.387233265266238691e+00,2.696801943183699812e-01
2.144319903626201729e-01,1.397862268433169186e+00,2.119527039253871759e-01
1.389398069294831284e-01,1.407371923142705761e+00,1.382676481699840476e-01
