-4.248312022621026363e-01,-9.052725830292975839e-01,8.402407752077317715e-01
-3.845480140166798733e-01,-9.231049912744635488e-01,8.239385875420863758e-01
-3.133896580296063328e-01,-9.496246217532938738e-01,7.991065388799567515e-01
-2.830541203235228953e-01,-9.591039385634263503e-01,7.900598175160616909e-01
-2.681390841322239260e-01,-9.633802113188396632e-01,7.859492842196339479e-01
-2.281467485253857730e-01,-9.736267565845211358e-01,7.760254694313528656e-01
-1.798586673470488617e-01,-9.836924619921327828e-01,7.661745701099281769e-01
-1.299903808359397228e-01,-9.915152549961736561e-01,7.584487495549363523e-01
-5.844702882280303907e-02,-9.982905112349743648e-01,7.517080275891068197e-01
-2.152939374833665737e-02,-9.997682157404430559e-01,7.502317573975854081e-01
1.209374049070306191e-02,-9.999268680463304637e-01,7.500731292795281835e-01
9.168870790689952199e-02,-9.957877187645785000e-01,7.542034095788183734e-01
1.503567606263351286e-01,-9.886318043305885039e-01,7.613035777330224851e-01
1.655853259195591565e-01,-9.861954673593431586e-01,7.637092500799432804e-01
2.410754458580935400e-01,-9.705063778277407405e-01,7.790586852978392818e-01
2.456493907622133432e-01,-9.693587451599915417e-01,7.801718115909233031e-01
3.149077494936396437e-01,-9.491222836436046251e-01,7.995834453455744617e-01
3.399887081046716886e-01,-9.404295180189297110e-01,8.077961608193418019e-01
3.752387259129823516e-01,-9.269282057285783694e-01,8.204020507123991335e-01
4.154141172570304241e-01,-9.096324044269543663e-01,8.362844444082189188e-01
4.618574576156856959e-01,-8.869541638916721427e-01,8.566561555776124326e-01
4.993436119188753852e-01,-8.664040380998991875e-01,8.746720213820942114e-01
5.624476905589217424e-01,-8.268328702857279389e-01,9.081737023075322490e-01
5.867980535228511929e-01,-8.097333168283203930e-01,9.221659778091034765e-01
6.382828888369972420e-01,-7.698018925787968314e-01,9.537025230910513018e-01
6.597533608392882609e-01,-7.514822039551328769e-01,9.676372485693680581e-01
6.879185009226554959e-01,-7.257879415423809100e-01,9.866159319558367446e-01
7.268586788035531487e-01,-6.867870565524317739e-01,1.014161769476023434e+00
7.533309477543820298e-01,-6.576416069224061411e-01,1.033753758422257807e+00
7.838960445816111067e-01,-6.208920931122451359e-01,1.057246504355347616e+00
8.113287819288514946e-01,-5.845901193262217355e-01,1.079127196193076843e+00
8.393685257422780488e-01,-5.435627636191010525e-01,1.102269761003382698e+00
8.672053625448454817e-01,-4.979506593764718159e-01,1.126022570413268475e+00
9.027339359020567500e-01,-4.301993037776575823e-01,1.157464279514609284e+00
9.109184610061882292e-01,-4.125864241563427792e-01,1.164886221300941216e+00
