-5.432689352940948346e+00,6.570611327256102641e+00,4.012274273121369333e+04,-8.278183170805778701e+00
-6.195681361059378389e+00,5.950026112873164408e+00,4.022435842695750762e+04,-8.895467199557096194e+00
-6.960869784729469600e+00,3.803922903187750393e+00,4.048279226774755807e+04,-8.340181638393588059e+00
-7.849026369311845386e+00,4.016557697533844618e+00,4.110080424246782786e+04,-1.006657322589420112e+01
-7.167311617885804509e+00,2.428606224892916110e+00,4.163985704040473502e+04,-1.042510471338629152e+01
-7.109766462894077321e+00,1.643077328000170478e+00,4.184635630171644152e+04,-1.052586223220982653e+01
-6.589084073076084458e+00,1.041132511570612040e+00,4.240078144053477445e+04,-1.209406373444975635e+01
-5.835385862360663367e+00,9.377051025951550489e-01,4.318190245387274626e+04,-9.047068851759220820e+00
-4.960201907317769887e+00,9.348012681674835456e-01,4.385897851645512856e+04,-1.141037145255366170e+01
-4.967932955563417963e+00,9.216995781891851314e-01,4.385897851645512856e+04,-1.095203930203825138e+01
-3.379312726079530371e+00,-7.836655815933496472e-01,4.537347929216016200e+04,-1.013439959875663199e+01
-3.317453805405766509e+00,-6.644645123093315675e-01,4.537347929216016200e+04,-1.433082891533427805e+01
-3.760196707881400702e+00,-1.072413439600414797e+00,4.604819227748185222e+04,-1.355205822820845007e+01
-2.922501815702519323e+00,-1.935896644219844420e-01,4.675870766237017233e+04,-1.421187714576045380e+01
-2.464911233744769614e+00,-1.024130367125610341e+00,4.720376570590421761e+04,-1.668678507153473589e+01
-2.496256640229928436e+00,-1.086583697201884080e+00,4.720376570590421761e+04,-1.451881517671354338e+01
-2.596552818218476499e+00,-1.430715161675718106e+00,4.785261890721881355e+04,-1.674470763128007533e+01
-2.820013847137333496e+00,-1.178199362174481069e+00,4.783198120102762914e+04,-1.629436422436995002e+01
-2.040279402490488003e+00,-1.231230966505787207e-02,4.778826485292986763e+04,-1.713187558872296279e+01
-8.019820177374219483e-01,1.494475803351764664e+00,4.767619461221592064e+04,-1.690229135460223375e+01
-1.129337801753818482e+00,1.663679503248530978e+00,4.738197540168298292e+04,-1.659993356571068901e+01
-1.820347646562420207e+00,2.840702845340912219e+00,4.706830382583053870e+04,-1.464126275807655908e+01
-1.840813048266992213e+00,2.814859989009958596e+00,4.706830382583053870e+04,-1.368114586659607923e+01
-3.606030241557719673e+00,3.989764938038973696e+00,4.612183331069413543e+04,-1.473298734487593720e+01
-4.100811809794483231e+00,5.010093201238793093e+00,4.591276840230972448e+04,-1.337707580636614857e+01
-3.774757736388660412e+00,5.267579041455467070e+00,4.562136527630785713e+04,-1.301031605008881087e+01
-3.733784186576713182e+00,5.314742426107244455e+00,4.562136527630785713e+04,-1.460753010245547046e+01
-3.188803040642480546e+00,4.169061393133643989e+00,4.522055115964805009e+04,-1.137827396012011683e+01
-3.251374314780436148e+00,4.094104540949813575e+00,4.522055115964805009e+04,-8.469399390826930940e+00
-2.487270861212128814e+00,3.079529618432506499e+00,4.504987670567818714e+04,-1.016512623762503509e+01
-3.074637513839949321e+00,4.417780418808276544e+00,4.459111561449787405e+04,-9.702508302224401859e+00
-2.085800657059070584e+00,5.108037110530542435e+00,4.460012353488578810e+04,-8.007401539271912227e+00
-2.357054144257634487e+00,4.507271331904199485e+00,4.482955491756326956e+04,-7.521553499298453183e+00
-2.697487299126116067e+00,3.795904799714735933e+00,4.483979953931777709e+04,-5.251407908771889232e+00
-2.954753516885085585e+00,2.970470834695825069e+00,4.475924242647356004e+04,-5.183939141937282891e+00
-3.207056260258992264e+00,1.267301135803712953e+00,4.484015602034214680e+04,-8.182766562781210951e+00
-3.121189986068730438e+00,1.691164642484593195e+00,4.486276268126068317e+04,-6.288861618643121432e+00
-3.710588264043641615e+00,7.261974073794954521e-01,4.491111811297840904e+04,-9.465250983941798424e+00
-3.713756285772828125e+00,7.234167197728510468e-01,4.491111811297840904e+04,-9.346689197169567365e+00
-3.380598484378282809e+00,-6.768471251792655963e-01,4.504719915692464565e+04,-1.312083236239362449e+01
-3.808285476028221872e+00,-8.587317521929719311e-01,4.510497897264279891e+04,-1.227084098586663430e+01
-4.411201122607813829e+00,-1.728010983447416216e+00,4.530765620624300936e+04,-1.420179279112634774e+01
-4.391739498213197201e+00,-1.706871292677961227e+00,4.530765620624300936e+04,-1.507920886611056055e+01
-4.545284520964431252e+00,-3.866533280052766752e+00,4.543976062245349021e+04,-1.490747510485722138e+01
-4.523480868924727005e+00,-3.835930349830978248e+00,4.543976062245349021e+04,-1.622877201351610665e+01
-4.232671905793319311e+00,-4.755796417025681677e+00,4.555891021259514673e+04,-1.809101632096409062e+01
-3.275645826780738012e+00,-5.374655596682278436e+00,4.561663812475104351e+04,-2.193818124712294093e+01
-3.547077346695646671e+00,-5.175652740880882341e+00,4.559605453341691464e+04,-2.224645071145792130e+01
-3.046694532575925152e+00,-4.133462146425046058e+00,4.555785750209134858e+04,-2.153202581258621251e+01
-3.054885698130844318e+00,-4.148934507754646894e+00,4.555785750209134858e+04,-2.066302462544633300e+01
-2.572225097404873928e+00,-4.729406942511371170e+00,4.542843551120614575e+04,-2.149551900787490410e+01
-9.980812895894937142e-01,-5.141415136495615101e+00,4.563147857455864869e+04,-2.117063422642098658e+01
-3.254410604294779435e-02,-4.991089562904577726e+00,4.564615215183972759e+04,-2.181519709822223163e+01
6.772571392594475825e-02,-4.583860329443435688e+00,4.570656533892511652e+04,-2.332679583565596104e+01
-1.818942679230455273e+00,-2.127204075372937542e+00,4.564757566065257561e+04,-2.339025841439658038e+01
-2.485216552777064880e+00,-5.110596966640419403e-01,4.561173266433054960e+04,-2.421558312018608561e+01
-2.486752511729506843e+00,-5.184419299167363215e-01,4.561173266433054960e+04,-2.368611618929296014e+01
-3.545461308412542145e+00,3.942586124667619152e-01,4.565417691004500375e+04,-2.381732181332721865e+01
-3.400982028626475806e+00,5.151835640671901251e-01,4.565361318748869962e+04,-2.326241190503908030e+01
-5.994808230939508320e+00,1.697903831920652085e+00,4.564831174387605279e+04,-2.294893232866807153e+01
-5.847009801721070765e+00,2.349902413845055271e+00,4.559108976343835093e+04,-2.251397316219554412e+01
-4.810979027074426817e+00,2.996517412522946788e+00,4.554847798816819704e+04,-2.376099410386441235e+01
-4.811069436340348560e+00,2.995431265413118105e+00,4.554847798816819704e+04,-2.369201901899236518e+01
-6.898131779461179391e+00,2.966284940303887119e+00,4.548206810711527214e+04,-2.368273817581776797e+01
-7.361441617184302011e+00,3.844266555044017597e+00,4.533244582089223695e+04,-2.244426400847257952e+01
-6.699489207397408386e+00,4.098526672231438184e+00,4.519511642586777452e+04,-2.164222230955313719e+01
-6.334670429160901506e+00,5.053866686558531995e+00,4.511159778254079720e+04,-2.252000406903183816e+01
-4.408260805050502995e+00,5.287467834947668699e+00,4.481772498772369727e+04,-2.114620316389072130e+01
-3.142469503985273249e+00,3.720917572274558882e+00,4.457227049654973234e+04,-2.663016996924006818e+01
-1.117770773805416118e+00,2.620342044817100646e+00,4.448903264141590626e+04,-2.604075344895241528e+01
6.574191474472892427e-01,2.477268625222267762e+00,4.431044001793107600e+04,-2.036472528917176916e+01
-5.250966175616410547e-01,1.070064113204563183e+00,4.420917463167155802e+04,-1.992672881154783227e+01
-2.612852207402543758e+00,4.966459907141069219e-01,4.424546391342468269e+04,-2.067384248754427389e+01
-2.222190775669899310e+00,5.926034176468064629e-01,4.447210427287060156e+04,-1.790343497592242272e+01
-3.179282408552479122e+00,-5.712782208244895354e-01,4.463821761782436079e+04,-1.954708565693174549e+01
-4.087373142981653551e+00,-8.528120219670317637e-01,4.492852838944333780e+04,-1.731601301788564484e+01
-5.213962629576400332e+00,-1.247609387567944816e+00,4.528670908574618079e+04,-1.878651790988520531e+01
-4.900205283506914533e+00,-1.768600926993746603e+00,4.527021289888862520e+04,-1.903913091781087985e+01
-3.311251283386267730e+00,-1.504654159170141448e+00,4.537400622578263574e+04,-1.229921913971564962e+01
-2.337092240737159266e+00,-1.939933869633128527e+00,4.539948641389267868e+04,-1.330204678802689777e+01
-2.894102785996470306e+00,-1.626959576548361541e+00,4.552149940203416190e+04,-1.273640085345690487e+01
-2.227388149892120861e+00,-2.006000671819969661e+00,4.554174097905138478e+04,-1.313940255296026649e+01
-1.966694294818039257e+00,-3.647929925060262146e+00,4.551309655972427572e+04,-1.070616144814052006e+01
-1.966982451307924595e+00,-3.652928771297881294e+00,4.551309655972427572e+04,-1.025270166359782742e+01
-2.117698424810968483e+00,-3.197292029618536091e+00,4.570148424003562832e+04,-1.088427038934538160e+01
-3.231310444989697661e+00,-3.728877834587146278e+00,4.549844283613518928e+04,-1.003360637705601732e+01
-4.149166102708368165e+00,-3.928090700996890838e+00,4.538440758277213172e+04,-9.449389148103692904e+00
-3.240006394324955075e+00,-3.530217389707874354e+00,4.539698257092670974e+04,-8.544787934454474154e+00
-4.264077162168316448e+00,-4.003878744574302040e+00,4.513306535553857975e+04,-7.074429954826041644e+00
-4.447134396823924085e+00,-4.826302205140478030e+00,4.496604493818882474e+04,-7.796083489579769044e+00
-4.922506784609755215e+00,-4.096324097220496618e+00,4.492437993950544478e+04,-7.169388317031373248e+00
-3.361522626341478581e+00,-3.027074497315289658e+00,4.468956422460136673e+04,-6.660577281813963246e+00
-4.081371385216099767e+00,-2.555813160774463633e+00,4.441940651478208747e+04,-5.939334276548503766e+00
-4.748736348885063130e+00,-2.813812769321499374e+00,4.455100298962148372e+04,-5.327837330813542494e+00
-2.842607997969034628e+00,-2.280991508682005620e+00,4.451481900895856961e+04,-5.728421278003692052e+00
-2.832079359125431406e+00,-2.292414060040767421e+00,4.451481900895856961e+04,-4.772989457866648522e+00
-4.798897632866116481e-01,-2.391384679158102156e+00,4.465186896556464490e+04,-6.683001088740462059e+00
2.812434956798074426e-01,-1.261321416970938580e+00,4.476842414827616449e+04,-5.654607961801136895e+00
5.771169972732004272e-01,-4.986750021420839341e-01,4.476010878803375817e+04,-5.515793090747198590e+00
-4.726622156775022732e-01,1.471039427613838768e+00,4.484182984301700344e+04,-5.276162470035469454e+00
-4.694737433142238681e-01,1.467979006760564920e+00,4.484182984301700344e+04,-4.678034666189650359e+00
-9.543544042889696710e-01,3.199536214597544337e+00,4.521797256699678837e+04,-3.099443339763616301e+00
-1.244843471527814049e+00,2.937420923266664818e+00,4.521392951988158165e+04,-6.625870962455139290e-01
-1.931870631908708447e+00,4.172392785568746376e+00,4.533336180521565257e+04,-1.278802796768119032e+00
-1.933369015824707882e+00,4.166218171616555388e+00,4.533336180521565257e+04,-2.249045996748064991e-01
-2.718281479860952476e+00,3.550977793260478244e+00,4.542144228970170661e+04,3.122457501638857380e+00
-3.342192203031828068e+00,2.627808044640872254e+00,4.549639082981527463e+04,2.207601928787466417e+00
-4.070897394870979902e+00,2.972821422853010986e+00,4.538231477375034592e+04,3.077780884381205784e+00
-5.236906915652327577e+00,1.055464052392145247e+00,4.527156130695975298e+04,3.604155240385017223e+00
-5.274848318351771148e+00,2.595937755637706124e-02,4.516457730499550962e+04,3.182620662561874703e-01
-4.392651720494439971e+00,-2.643819824371735017e+00,4.492912263928991160e+04,-1.604946301229037697e+00
-3.854645897889234174e+00,-3.578679221676343669e+00,4.493320007955469191e+04,-6.001774037808584872e-01
-3.855973001995896876e+00,-3.577723246427556347e+00,4.493320007955469191e+04,-7.441731457063793798e-01
-3.753425402546124889e+00,-3.421854253170443894e+00,4.484006001922135329e+04,-6.472426476888198943e-01
-4.597633479905682385e+00,-2.934542487436425873e+00,4.487221555749878462e+04,3.334388312395126786e-01
-3.999546193699260677e+00,-3.222526240600886993e+00,4.491471129915200436e+04,-8.582242769634403912e-01
-3.995050240044079715e+00,-3.229728952531279340e+00,4.491471129915200436e+04,-7.916785504464901591e-02
-3.038883103019285326e+00,-4.264233002886471446e+00,4.498560571867177350e+04,6.718441315064341834e-01
-3.077541343634563109e+00,-3.252202382101402556e+00,4.497848883914103499e+04,-1.036284101588844653e+00
-2.720264518681867916e+00,-1.691348074496302534e+00,4.497059208299082093e+04,-4.628291064042056924e+00
-2.819498344267367784e+00,-8.622273370826467609e-01,4.475899146698285767e+04,-5.049804847825525300e+00
-2.821761768009582561e+00,-8.534372874508067142e-01,4.475899146698285767e+04,-6.087494236254792135e+00
-2.052325419543832297e+00,-1.504933862744249617e-01,4.487780883071554126e+04,-6.854507600971408543e+00
-1.908755859273451039e+00,2.019561040994781453e-02,4.501135561358122504e+04,-9.727665098727630522e+00
-2.260356807477230667e+00,4.699400109031752759e-01,4.497402408336648659e+04,-1.170042327374195068e+01
-2.699813719473319829e+00,8.852585919862117070e-01,4.497738427837634663e+04,-1.295253737345897704e+01
-3.194275945233188363e+00,7.210441525502502280e-01,4.504283893462402193e+04,-1.246219820525957545e+01
-2.879233134985077047e+00,1.394170481280797569e+00,4.510651645682143135e+04,-1.365083404672111378e+01
