-1.791027144205979527e+00,1.151999611467229512e+00,8.876786231994628906e-01
-1.791027144205979527e+00,1.151999611467229512e+00,8.876786231994628906e-01
-1.554608863975302180e+00,1.508173531109150645e+00,8.921141624450683594e-01
-1.470703002529654357e+00,9.468950619105174216e-01,8.936689496040344238e-01
-1.815381766530483887e+00,1.325772794879505723e+00,8.938616514205932617e-01
-1.679659404301583558e+00,1.178956319889555404e+00,8.930836915969848633e-01
-1.750207560954922803e+00,1.089259558954265961e+00,8.914029002189636230e-01
-1.811562169665349442e+00,9.221871817878165567e-01,8.886952996253967285e-01
-1.847748589974882005e+00,9.110497026204319448e-01,8.845621943473815918e-01
-1.847748589974882005e+00,9.110497026204319448e-01,8.845621943473815918e-01
-1.619738972349960227e+00,1.145787727006065460e+00,8.702373504638671875e-01
-1.619738972349960227e+00,1.145787727006065460e+00,8.702373504638671875e-01
-1.480550388587239530e+00,1.092759697239622296e+00,8.599691987037658691e-01
-1.822940572887015609e+00,7.698392783245551207e-01,8.522808551788330078e-01
-1.761438877647023116e+00,1.284911003334728852e+00,8.445138931274414062e-01
-1.761438877647023116e+00,1.284911003334728852e+00,8.445138931274414062e-01
-1.750280079029812530e+00,9.385737216332074029e-01,8.294354677200317383e-01
-1.654810996673972578e+00,1.045578987413958494e+00,8.218572735786437988e-01
-1.817908900299455732e+00,8.194367736774638145e-01,8.151612281799316406e-01
-2.041246603739718335e+00,7.729485140904879259e-01,8.086394667625427246e-01
-1.676921788583756623e+00,1.058975509313875296e+00,8.028818964958190918e-01
-1.568177519474518888e+00,8.276801108882065883e-01,7.979220747947692871e-01
-1.568177519474518888e+00,8.276801108882065883e-01,7.979220747947692871e-01
-1.601796302035919828e+00,9.255360695140353311e-01,7.891803383827209473e-01
-1.661758020531072022e+00,8.160250177864929455e-01,7.860475778579711914e-01
-1.819147432345245674e+00,9.201971495201949347e-01,7.837274074554443359e-01
-1.819147432345245674e+00,9.201971495201949347e-01,7.837274074554443359e-01
-2.073201856418384281e+00,9.949998872809675543e-01,7.805443406105041504e-01
-2.073201856418384281e+00,9.949998872809675543e-01,7.805443406105041504e-01
-1.976292086139713966e+00,1.232932463702638648e+00,7.791138887405395508e-01
-1.697845500758114579e+00,6.292731664064463715e-01,7.768998742103576660e-01
-2.043903381003014719e+00,6.466808900952066841e-01,7.757909297943115234e-01
-1.811900504334198470e+00,8.071967067293279730e-01,7.741885781288146973e-01
-1.716852899276387623e+00,9.675413982450695727e-01,7.729609608650207520e-01
-1.745124764424542896e+00,9.607443184761079724e-01,7.707844376564025879e-01
-1.732988911384964137e+00,1.224606960982377091e+00,7.691775560379028320e-01
-1.732988911384964137e+00,1.224606960982377091e+00,7.691775560379028320e-01
-1.702366645870825757e+00,9.798428714471274503e-01,7.662495374679565430e-01
-1.702366645870825757e+00,9.798428714471274503e-01,7.662495374679565430e-01
-1.884555162775365167e+00,1.174769558472730013e+00,7.645715475082397461e-01
-1.725184214086908252e+00,9.094150125303412935e-01,7.623106837272644043e-01
-1.666897985858115216e+00,1.102931696424476193e+00,7.607189416885375977e-01
-1.666897985858115216e+00,1.102931696424476193e+00,7.607189416885375977e-01
-1.817295364806869928e+00,1.364661441547806664e+00,7.571239471435546875e-01
