3.936290740966796875e-04
3.371119499206542969e-02
6.801652908325195312e-02
1.003811359405517578e-01
1.345043182373046875e-01
1.676299571990966797e-01
2.003622055053710938e-01
2.338328361511230469e-01
2.670550346374511719e-01
3.003418445587158203e-01
3.353972434997558594e-01
3.895156383514404297e-01
4.050905704498291016e-01
4.339387416839599609e-01
4.669823646545410156e-01
5.023729801177978516e-01
5.342044830322265625e-01
5.688838958740234375e-01
6.004450321197509766e-01
6.345121860504150391e-01
6.672484874725341797e-01
7.003629207611083984e-01
7.336745262145996094e-01
7.682876586914062500e-01
8.021125793457031250e-01
8.338253498077392578e-01
8.671200275421142578e-01
9.020552635192871094e-01
9.337260723114013672e-01
9.669296741485595703e-01
1.000401020050048828e+00
1.033862113952636719e+00
1.081261157989501953e+00
1.152007102966308594e+00
1.171396017074584961e+00
1.195397853851318359e+00
1.224449157714843750e+00
1.252579689025878906e+00
1.286134958267211914e+00
1.315249204635620117e+00
1.333698749542236328e+00
1.367612361907958984e+00
1.400537490844726562e+00
1.439241886138916016e+00
1.469146013259887695e+00
1.500348806381225586e+00
1.533687114715576172e+00
1.586009979248046875e+00
1.637223243713378906e+00
1.655381202697753906e+00
1.676395177841186523e+00
1.700807332992553711e+00
1.779521226882934570e+00
1.812872648239135742e+00
1.850580453872680664e+00
1.875352144241333008e+00
1.896643161773681641e+00
1.921696186065673828e+00
1.974106073379516602e+00
1.989225864410400391e+00
2.038096904754638672e+00
2.067433118820190430e+00
2.094214677810668945e+00
2.107643365859985352e+00
2.133969783782958984e+00
2.168050765991210938e+00
2.200346231460571289e+00
2.236231327056884766e+00
2.267825126647949219e+00
2.304873704910278320e+00
2.334375381469726562e+00
2.368076562881469727e+00
2.401166677474975586e+00
2.445325136184692383e+00
2.475196123123168945e+00
2.500406980514526367e+00
2.535552263259887695e+00
2.568794488906860352e+00
2.601361751556396484e+00
2.641157388687133789e+00
2.675765275955200195e+00
2.701333045959472656e+00
2.733758687973022461e+00
2.767274141311645508e+00
2.801947355270385742e+00
2.834792852401733398e+00
2.867128849029541016e+00
2.901211500167846680e+00
2.933747529983520508e+00
2.968737840652465820e+00
3.002084493637084961e+00
