-5.342504445283230430e-02,3.071744386835980126e-02,8.723333503476916884e-02
-5.442427889431653704e-02,2.944377162603458581e-02,8.097549989555731520e-02
-5.888314840943355277e-02,3.041733817164677875e-02,7.339200644967171228e-02
-6.170616672476934156e-02,3.732538309064518944e-02,5.841806914592670430e-02
-6.470517990251409279e-02,4.700857581348347192e-02,2.601715483849958641e-02
-7.403507721660898544e-02,6.271071101388300817e-02,-1.191943326762685048e-03
-8.076529328108431049e-02,7.442766400623537781e-02,-1.079523693681371140e-02
-9.180229269612706633e-02,9.345941403172693118e-02,-3.702773957949946626e-02
-1.041823264402411409e-01,1.118266924816702229e-01,-7.345324649050159749e-02
-1.143817103291086545e-01,1.308656113912885777e-01,-1.032538158068325856e-01
-1.539304874012343005e-01,1.583845825305401356e-01,-1.553549202957268671e-01
-1.638347283738591509e-01,1.629847615116052362e-01,-1.639649798340756526e-01
-1.795343448361932936e-01,1.701461666872804979e-01,-1.889570255092686835e-01
-1.795343448361932936e-01,1.701461666872804979e-01,-1.889570255092686835e-01
-1.877048998253882106e-01,1.757737895851934629e-01,-2.160330852472003016e-01
-1.951404833256367710e-01,1.707952232249012325e-01,-2.299039872342390767e-01
-1.959651811327002557e-01,1.693501968252947576e-01,-2.450656734142040438e-01
-2.001746278535881385e-01,1.721276966524738494e-01,-2.462999090745711939e-01
-1.982048817430218102e-01,1.650506330539723843e-01,-2.375849775134870612e-01
-2.054177635541915292e-01,1.569317864773700222e-01,-2.284396621638849212e-01
-2.015553547049483973e-01,1.384839763268370105e-01,-2.162735296185222533e-01
-1.993761739811109046e-01,1.273968263016894142e-01,-1.956786487793148455e-01
-1.977614704448041605e-01,1.129650168660526338e-01,-1.749618811283717712e-01
-1.799930481479833089e-01,8.844582424620257843e-02,-1.192789927613875506e-01
-1.799930481479833089e-01,8.844582424620257843e-02,-1.192789927613875506e-01
-1.674215961708030442e-01,7.755203682918529462e-02,-1.057601375924898945e-01
-1.616552453917822485e-01,7.616027080535460458e-02,-8.877901639355222085e-02
-1.512485235870738021e-01,6.738635242643617462e-02,-7.499221659211122160e-02
-1.428455532623869040e-01,7.352359895226223685e-02,-6.555859115204083765e-02
-1.383391005408731167e-01,7.851219713804435951e-02,-5.575436640058548804e-02
-1.338632691782838113e-01,9.406789018986688733e-02,-3.777832909582316823e-02
-1.328898888015992430e-01,1.184871361739343321e-01,-3.046233822670598931e-02
-1.289954732870607079e-01,1.313089224594366222e-01,-3.428673364849364052e-02
-1.283113410304771995e-01,1.548609934206808536e-01,-3.952429633659811786e-02
-1.243279432169810128e-01,1.759704858198403166e-01,-3.374581286247310685e-02
-1.243279432169810128e-01,1.759704858198403166e-01,-3.374581286247310685e-02
-1.199041883876236642e-01,1.946607818082992936e-01,-3.618905932334919029e-02
-1.170403684669174826e-01,2.050386705225092365e-01,-3.619997150395251606e-02
-1.052691201219381062e-01,2.309205700024756225e-01,-3.685489960680744803e-02
-1.004925028609283261e-01,2.462787561113383150e-01,-4.192764716122500401e-02
-1.004925028609283261e-01,2.462787561113383150e-01,-4.192764716122500401e-02
-9.503084421898115586e-02,2.558704292823527626e-01,-4.269516988549714592e-02
