-1.381567558551755927e-02,1.857668668854977473e-02,3.433560000000000501e-01,5.396737407736932474e-02
-1.615700926232023493e-02,1.398257984416256816e-02,4.366385833333334410e-01,5.189070763835278155e-02
-4.543564208086705442e-02,5.764449214060420046e-02,4.317928333333334034e-01,-8.636549751788855436e-03
-4.543564208086705442e-02,5.764449214060420046e-02,4.317928333333334034e-01,-8.636549751788855436e-03
-1.047223766688578223e-01,1.945980630242010179e-01,4.195760833333334050e-01,-9.189900634877409824e-02
-1.483978606838858572e-01,3.216399184134437483e-01,4.102940833333333925e-01,-1.661202822767384457e-01
-1.632819184764456311e-01,4.427397121337449115e-01,3.858075000000000809e-01,-3.297757423855813275e-01
-1.143533908231283425e-01,4.021190486589842905e-01,3.527593333333333692e-01,-4.570029704314503838e-01
-1.143533908231283425e-01,4.021190486589842905e-01,3.527593333333333692e-01,-4.570029704314503838e-01
-1.143533908231283425e-01,4.021190486589842905e-01,3.527593333333333692e-01,-4.570029704314503838e-01
-1.143533908231283425e-01,4.021190486589842905e-01,3.527593333333333692e-01,-4.570029704314503838e-01
-6.156384134973859334e-02,4.242142975379629699e-01,3.394960833333333650e-01,-5.317878960817516987e-01
-2.211146295270911832e-02,4.465082182342615114e-01,3.308359166666667295e-01,-5.748375954972598789e-01
1.052677421258356033e-01,4.207863431618402150e-01,3.230326666666667457e-01,-6.494385965847775388e-01
2.032466287299629082e-01,3.355382903522947657e-01,3.248299166666667182e-01,-6.772102401692055018e-01
2.313343063119993048e-01,2.817161709064432973e-01,3.345138333333333991e-01,-6.809094375023528878e-01
2.457901111565175267e-01,1.095882965531904396e-01,3.351356666666667206e-01,-6.859091229748131013e-01
2.446972663584467134e-01,-8.673150011574680407e-02,3.422412500000000524e-01,-7.163422631736390267e-01
2.446972663584467134e-01,-8.673150011574680407e-02,3.422412500000000524e-01,-7.163422631736390267e-01
2.302669279918523604e-01,-1.646184425142587227e-01,3.359470833333333406e-01,-7.268367823442326570e-01
2.018962895439950500e-01,-2.386565512158744795e-01,3.335583333333334011e-01,-7.443685049582787761e-01
1.620284184856157772e-01,-3.170613785778659266e-01,3.277646666666667041e-01,-7.586086270440142165e-01
1.307713128902760757e-01,-3.610991773368208424e-01,3.171480000000000410e-01,-7.575105391475472905e-01
1.005420376728956566e-01,-3.920587911936418424e-01,3.044914166666667366e-01,-7.368431440870145677e-01
6.153870776695097300e-02,-4.163296429461335046e-01,3.018675833333333558e-01,-7.103996189382090209e-01
4.258779076919082252e-02,-4.279712188877377588e-01,2.963924166666667137e-01,-6.819134492333127628e-01
4.492267460272846187e-03,-4.195689456485377500e-01,2.915390833333333931e-01,-6.069673024685208196e-01
-1.966576977158086478e-02,-3.730408915332770192e-01,2.971583333333334132e-01,-5.307748628925991197e-01
-1.833221266166970564e-02,-3.581666042129664218e-01,3.023605000000000320e-01,-5.069939662016548221e-01
8.360260182520882306e-04,-3.048633018369759640e-01,3.269305000000000683e-01,-4.414586650703894999e-01
2.268693669416701336e-02,-2.027122654572384997e-01,3.567785000000000539e-01,-3.402698620820113207e-01
3.720002446925717299e-02,-1.691010752610800916e-01,3.655448333333333744e-01,-3.084603336528051187e-01
5.280659786555545743e-02,-1.352622596931255528e-01,3.745462500000000250e-01,-2.737911194898286493e-01
5.280659786555545743e-02,-1.352622596931255528e-01,3.745462500000000250e-01,-2.737911194898286493e-01
6.551617214449793891e-02,-9.165385404805388714e-02,3.779435833333333883e-01,-2.251483157319632555e-01
7.121667261900174739e-02,-6.030030040936129598e-02,3.814698333333333968e-01,-1.874054641311422575e-01
7.217113290892933353e-02,-3.986244226691497937e-03,3.820765000000000966e-01,-1.144450951107895270e-01
6.799846714585797147e-02,2.292408702804936763e-02,3.754183333333334094e-01,-6.296627446334193690e-02
