8.929728865623474121e-01,-8.801137208938598633e-01
8.898290395736694336e-01,-1.280659079551696777e+00
6.643465518951416016e+00,-4.158888339996337891e+00
1.114964771270751953e+01,-6.000150203704833984e+00
1.842860984802246094e+01,-8.502571105957031250e+00
2.371865844726562500e+01,-9.692163467407226562e+00
2.496298789978027344e+01,-9.063406944274902344e+00
2.430568885803222656e+01,-3.527348279953002930e+00
2.430568885803222656e+01,-3.527348279953002930e+00
2.430568885803222656e+01,-3.527348279953002930e+00
2.430568885803222656e+01,-3.527348279953002930e+00
2.558303642272949219e+01,-1.266893506050109863e+00
2.564431381225585938e+01,1.668688058853149414e+00
2.349596977233886719e+01,7.078872680664062500e+00
1.736196327209472656e+01,1.275365638732910156e+01
1.355643081665039062e+01,1.387720966339111328e+01
1.108369827270507812e+00,1.407552528381347656e+01
-4.969348907470703125e+00,1.402012062072753906e+01
-9.431941986083984375e+00,1.319332313537597656e+01
-1.235653018951416016e+01,1.210991477966308594e+01
-1.591234207153320312e+01,1.056172561645507812e+01
-1.980151557922363281e+01,8.268589019775390625e+00
-2.191343879699707031e+01,6.359037876129150391e+00
-2.328608512878417969e+01,4.487244129180908203e+00
-2.452094459533691406e+01,2.440100669860839844e+00
-2.480978393554687500e+01,1.821458935737609863e+00
-2.209251022338867188e+01,-8.935097455978393555e-01
-2.052143478393554688e+01,-1.050358414649963379e+00
-1.942661476135253906e+01,-6.027052998542785645e-01
-1.746738052368164062e+01,4.790076240897178650e-02
-1.101139259338378906e+01,1.569849371910095215e+00
-9.688777923583984375e+00,2.131404399871826172e+00
-5.251379013061523438e+00,3.753800153732299805e+00
-5.251379013061523438e+00,3.753800153732299805e+00
-3.454952716827392578e+00,4.080414772033691406e+00
-1.797894835472106934e+00,4.224718093872070312e+00
5.942196846008300781e-01,4.061494350433349609e+00
2.045060396194458008e+00,3.678313732147216797e+00
2.295915603637695312e+00,3.166104793548583984e+00
6.950569152832031250e-01,2.696154117584228516e+00
-5.061843395233154297e-01,2.248115777969360352e+00
-8.536857962608337402e-01,2.173635959625244141e+00
-8.536857962608337402e-01,2.173635959625244141e+00
-2.714234828948974609e+00,2.029034137725830078e+00
-4.339020729064941406e+00,2.195594549179077148e+00
-7.322052001953125000e+00,2.834048986434936523e+00
-8.882456779479980469e+00,3.604851961135864258e+00
-1.065518951416015625e+01,4.421813488006591797e+00
-1.109209156036376953e+01,4.764490604400634766e+00
-1.144973087310791016e+01,5.356630802154541016e+00
-1.144973087310791016e+01,5.356630802154541016e+00
-1.177951240539550781e+01,5.971708297729492188e+00
-1.182946014404296875e+01,6.125055789947509766e+00
-1.184854984283447266e+01,6.715200424194335938e+00
-1.163097953796386719e+01,7.063402652740478516e+00
-1.138630008697509766e+01,7.123750686645507812e+00
-1.093053627014160156e+01,7.049330711364746094e+00
-8.872529983520507812e+00,6.216963768005371094e+00
-7.503628253936767578e+00,5.571313381195068359e+00
-6.951657295227050781e+00,5.278474330902099609e+00
-5.575911521911621094e+00,4.366398334503173828e+00
-5.188641071319580078e+00,4.113454341888427734e+00
