4.139526747167110443e-03,-1.317403558641672134e-02,-4.820164665579795837e-02,-9.987421631813049316e-01
4.138698801398277283e-03,-1.456712372601032257e-02,-5.154782161116600037e-02,-9.985557198524475098e-01
6.329074967652559280e-03,-1.932623982429504395e-02,-5.401714891195297241e-02,-9.983329772949218750e-01
5.991195328533649445e-03,-2.012722566723823547e-02,-5.676171183586120605e-02,-9.981668591499328613e-01
2.634695032611489296e-03,-2.572208829224109650e-02,-5.785840749740600586e-02,-9.979899525642395020e-01
1.092885388061404228e-03,-2.642235532402992249e-02,-5.624799802899360657e-02,-9.980665445327758789e-01
-1.914486289024353027e-02,-3.796388953924179077e-02,-5.981600284576416016e-02,-9.973035454750061035e-01
-2.630056999623775482e-02,-4.103745892643928528e-02,-5.929832905530929565e-02,-9.970496296882629395e-01
-3.105084225535392761e-02,-4.789049178361892700e-02,-6.052690744400024414e-02,-9.965334534645080566e-01
-3.095407783985137939e-02,-5.292976647615432739e-02,-6.132075935602188110e-02,-9.962329864501953125e-01
-3.095407783985137939e-02,-5.292976647615432739e-02,-6.132075935602188110e-02,-9.962329864501953125e-01
-3.095407783985137939e-02,-5.292976647615432739e-02,-6.132075935602188110e-02,-9.962329864501953125e-01
-3.037084266543388367e-02,-4.704194515943527222e-02,-5.957425758242607117e-02,-9.966522455215454102e-01
-2.738419175148010254e-02,-1.229903474450111389e-02,-5.745717138051986694e-02,-9.978965520858764648e-01
-2.708274871110916138e-02,3.596593742258846760e-04,-5.602091923356056213e-02,-9.980621337890625000e-01
-2.784921228885650635e-02,4.481217637658119202e-02,-5.174278095364570618e-02,-9.972658157348632812e-01
-2.682819217443466187e-02,6.463204324245452881e-02,-4.584015533328056335e-02,-9.964947104454040527e-01
-1.971247978508472443e-02,9.016781300306320190e-02,-3.521763905882835388e-02,-9.951085448265075684e-01
-1.605597883462905884e-02,1.039131581783294678e-01,-2.028846926987171173e-02,-9.942498803138732910e-01
-1.629781350493431091e-02,1.044899374246597290e-01,-1.894823275506496429e-02,-9.942118525505065918e-01
-1.629781350493431091e-02,1.044899374246597290e-01,-1.894823275506496429e-02,-9.942118525505065918e-01
-1.648939028382301331e-02,1.128947660326957703e-01,-9.731171652674674988e-03,-9.934225082397460938e-01
-1.880274713039398193e-02,1.161208227276802063e-01,-3.003474557772278786e-03,-9.930525422096252441e-01
-3.205060958862304688e-02,1.200874298810958862e-01,1.763852313160896301e-02,-9.920890927314758301e-01
-3.616221994161605835e-02,1.145558208227157593e-01,2.339106425642967224e-02,-9.924827814102172852e-01
-4.296456277370452881e-02,9.234097599983215332e-02,5.524021387100219727e-02,-9.932652711868286133e-01
-4.464602842926979065e-02,8.084344118833541870e-02,6.604467332363128662e-02,-9.935337305068969727e-01
-4.222239181399345398e-02,7.580645382404327393e-02,7.525064051151275635e-02,-9.933820962905883789e-01
-4.972274228930473328e-02,4.696911200881004333e-02,1.021036803722381592e-01,-9.924195408821105957e-01
-5.098682641983032227e-02,3.642190247774124146e-02,1.071977689862251282e-01,-9.922612309455871582e-01
-5.081677809357643127e-02,1.578287780284881592e-02,1.173060014843940735e-01,-9.916692376136779785e-01
-4.649721086025238037e-02,-2.229697257280349731e-02,1.385434418916702271e-01,-9.890130162239074707e-01
-3.999797627329826355e-02,-3.740828856825828552e-02,1.489677280187606812e-01,-9.873244166374206543e-01
-3.999797627329826355e-02,-3.740828856825828552e-02,1.489677280187606812e-01,-9.873244166374206543e-01
-3.297299891710281372e-02,-6.776128709316253662e-02,1.696180552244186401e-01,-9.826245903968811035e-01
-3.297299891710281372e-02,-6.776128709316253662e-02,1.696180552244186401e-01,-9.826245903968811035e-01
-2.721612714231014252e-02,-8.780072629451751709e-02,1.818083226680755615e-01,-9.790281057357788086e-01
-6.270847283303737640e-03,-1.227558404207229614e-01,1.962747573852539062e-01,-9.728145003318786621e-01
4.372566472738981247e-03,-1.326405853033065796e-01,2.052639722824096680e-01,-9.696670174598693848e-01
1.499902363866567612e-02,-1.469562947750091553e-01,2.131331115961074829e-01,-9.657914638519287109e-01
2.881649136543273926e-02,-1.544219851493835449e-01,2.180843651294708252e-01,-9.632043838500976562e-01
3.275000303983688354e-02,-1.604111939668655396e-01,2.199134677648544312e-01,-9.616828560829162598e-01
3.607959672808647156e-02,-1.640644222497940063e-01,2.180303186178207397e-01,-9.613761305809020996e-01
3.522973135113716125e-02,-1.603324562311172485e-01,2.122866213321685791e-01,-9.633206725120544434e-01
3.409355878829956055e-02,-1.589708775281906128e-01,2.090513408184051514e-01,-9.642943143844604492e-01
3.852381929755210876e-02,-1.557552963495254517e-01,2.028841227293014526e-01,-9.659680724143981934e-01
4.636326059699058533e-02,-1.512649059295654297e-01,1.922620981931686401e-01,-9.685064554214477539e-01
5.036635324358940125e-02,-1.438671350479125977e-01,1.782338619232177734e-01,-9.721101522445678711e-01
5.308317393064498901e-02,-1.360888481140136719e-01,1.716696023941040039e-01,-9.742646217346191406e-01
