-1.142652332782745361e-01,-6.084565073251724243e-02
-2.086070477962493896e-01,-2.818275690078735352e-01
-4.473644793033599854e-01,-4.492654800415039062e-01
-4.366689205169677734e+00,-2.983628273010253906e+00
-6.263756752014160156e+00,-4.302746772766113281e+00
-1.627597808837890625e+01,-1.218541240692138672e+01
-1.868979644775390625e+01,-1.427352714538574219e+01
-1.976542663574218750e+01,-1.545246219635009766e+01
-2.047008514404296875e+01,-1.517619132995605469e+01
-2.332272338867187500e+01,-1.470759201049804688e+01
-2.332272338867187500e+01,-1.470759201049804688e+01
-2.308592414855957031e+01,-1.184108829498291016e+01
-2.344160842895507812e+01,-8.668512344360351562e+00
-2.405923843383789062e+01,-7.600991725921630859e+00
-2.471560096740722656e+01,-5.875942230224609375e+00
-2.471560096740722656e+01,-5.875942230224609375e+00
-2.473967552185058594e+01,-3.634682416915893555e+00
-2.473359489440917969e+01,2.544660806655883789e+00
-2.490909385681152344e+01,4.722221374511718750e+00
-2.490909385681152344e+01,4.722221374511718750e+00
-1.974885940551757812e+01,1.059378719329833984e+01
-1.669039726257324219e+01,1.219915771484375000e+01
-1.195757770538330078e+01,1.410585403442382812e+01
-6.151434421539306641e+00,1.592620563507080078e+01
1.700648546218872070e+00,1.789480781555175781e+01
7.069811344146728516e+00,1.902543449401855469e+01
1.212908649444580078e+01,1.951241111755371094e+01
1.828136062622070312e+01,1.819879913330078125e+01
2.153147125244140625e+01,1.629327964782714844e+01
2.295164299011230469e+01,1.491565513610839844e+01
2.509089279174804688e+01,6.864262580871582031e+00
2.579816818237304688e+01,4.685745239257812500e+00
2.682058906555175781e+01,-1.096734285354614258e+00
2.673480415344238281e+01,-2.660259962081909180e+00
2.660849380493164062e+01,-5.755152225494384766e+00
2.646902465820312500e+01,-6.000535964965820312e+00
2.646902465820312500e+01,-6.000535964965820312e+00
2.646902465820312500e+01,-6.000535964965820312e+00
2.633035850524902344e+01,-5.919539928436279297e+00
2.622801399230957031e+01,-5.705953121185302734e+00
2.604039764404296875e+01,-4.825078964233398438e+00
2.600535011291503906e+01,-4.617228031158447266e+00
2.572151756286621094e+01,-3.534085988998413086e+00
2.534482192993164062e+01,-1.408053398132324219e+00
2.525222587585449219e+01,-9.963188767433166504e-01
2.504880714416503906e+01,3.355810642242431641e-01
2.474697303771972656e+01,1.638811707496643066e+00
2.450039672851562500e+01,2.941153287887573242e+00
2.450039672851562500e+01,2.941153287887573242e+00
2.444435119628906250e+01,4.116210460662841797e+00
2.448340225219726562e+01,4.244484901428222656e+00
2.448340225219726562e+01,4.244484901428222656e+00
