1.316414107552574819e-01,-1.114099437697142342e-01,9.501720131665398750e-01
1.197043380133716306e-01,-2.130818940268789374e-01,9.392822475550333117e-01
5.297942300947909577e-02,-3.290001587800003291e-01,9.310886434904686038e-01
3.427137081980216257e-03,-3.865456332843687504e-01,9.193686448274228651e-01
-3.293806018991216056e-02,-4.329056561555372218e-01,9.080580922902328211e-01
-7.720942738545305550e-02,-4.995975071993502548e-01,8.973239318155245003e-01
-7.873841908208839557e-02,-6.021074477242277512e-01,8.862583432976108844e-01
-8.137246229106084860e-02,-6.639491946004122402e-01,8.748579911530715014e-01
-1.295037907073500194e-01,-7.412414580846095058e-01,8.694927419624625120e-01
-1.990336822307467446e-01,-7.890982115170924738e-01,8.537011999455575983e-01
-2.448496153000367936e-01,-8.408229837104543858e-01,8.397760759963934785e-01
-2.527922883419657651e-01,-8.839126668007418752e-01,8.289890113088225210e-01
-2.964159079721218060e-01,-9.321898255538373368e-01,8.159357779966167623e-01
-3.380043781630663879e-01,-9.669537338635597612e-01,7.981623969361678617e-01
-3.889570938197521865e-01,-1.100184904572533151e+00,7.812730506331740932e-01
-4.351321345660577600e-01,-1.151157730590355310e+00,7.634822637789216992e-01
-4.275179141890010914e-01,-1.167034717239930242e+00,7.450130394975690296e-01
-4.510472160373162898e-01,-1.192558798326201375e+00,7.254879052278171425e-01
-5.048290056136081061e-01,-1.213572140281055312e+00,7.051412269369188301e-01
-5.411041393145079592e-01,-1.250883176522504581e+00,6.839238109190503012e-01
-6.099913093861902835e-01,-1.252251409855688058e+00,6.690656064072180165e-01
-5.998257071329926582e-01,-1.259443336778610867e+00,6.427176884777622279e-01
-5.865439336231103029e-01,-1.238271636897007033e+00,6.182648537038316627e-01
-5.817089748790185144e-01,-1.205396229082537962e+00,5.948408701012800615e-01
-6.073564929539392310e-01,-1.215984829127703337e+00,5.721807284220489231e-01
-6.231273671665330527e-01,-1.183144971525449840e+00,5.505728132654318374e-01
-6.451755025906101837e-01,-1.207481558429356339e+00,5.335033381417437770e-01
-6.617909734569203950e-01,-1.194940646125627559e+00,5.113967845588449634e-01
-6.885761310009167468e-01,-1.174856421062467682e+00,4.922095970742101922e-01
-7.029145411373274310e-01,-1.139955674119438322e+00,4.751770004451835172e-01
-7.267677037121664796e-01,-1.105098733272097178e+00,4.597547876626099095e-01
-7.197820445607545636e-01,-1.040415147864415246e+00,4.529074448172984990e-01
-7.375870604698132604e-01,-1.000667925951810311e+00,4.365867439644267600e-01
-7.918424523175293661e-01,-9.218565837303769328e-01,4.155764603824692593e-01
-7.918424523175293661e-01,-9.218565837303769328e-01,4.155764603824692593e-01
-7.778412485093191275e-01,-8.849249336075921679e-01,4.102987542639615626e-01
-7.864409194266976932e-01,-7.679514550334755052e-01,4.046917941279713493e-01
-7.946350241369014578e-01,-6.703538287180508259e-01,4.002490289623020780e-01
-8.312080251265911990e-01,-5.784459475904857317e-01,3.984689366423275758e-01
-8.137729749699602610e-01,-4.205910285061236209e-01,3.983856316570786871e-01
-8.137729749699602610e-01,-4.205910285061236209e-01,3.983856316570786871e-01
-7.544732654586799869e-01,-3.227262611330355413e-01,4.009736022503161412e-01
-7.590335595197006402e-01,-2.811942744544222994e-01,4.046961027119717613e-01
-8.049023182139796173e-01,-1.806680706307213224e-01,4.092760145229274449e-01
-8.185561560864529351e-01,-1.029009209732869717e-01,4.155711938893994484e-01
-8.444988514312016248e-01,-3.165589697830176880e-02,4.223000177150497692e-01
-8.346484485678791199e-01,2.928802474037547898e-02,4.302741935321509059e-01
-8.677118140312051198e-01,1.079005942292090847e-01,4.389393114498451598e-01
-9.051165012345152583e-01,1.630974971305153010e-01,4.478502367375625792e-01
-8.998679710050355718e-01,2.446518088838708638e-01,4.551514398161931596e-01
-9.470629520727836814e-01,3.047612408774408310e-01,4.656070979134270260e-01
-9.435072079474084994e-01,3.975644726364150894e-01,4.750540895064088165e-01
-9.544363749290541987e-01,4.589397819227318265e-01,4.837768337407371555e-01
-9.453936915390063200e-01,5.257117993665133548e-01,4.915990427241251903e-01
-9.076690432642199324e-01,6.100187390388144282e-01,4.991060127039356753e-01
-8.829367840373534282e-01,6.619768596364803415e-01,5.047917916571561525e-01
-8.543688867400970333e-01,7.207593035405750470e-01,5.121103168483264190e-01
-8.418692736934768606e-01,7.635755473402378035e-01,5.182395816441951464e-01
-8.221435835235131329e-01,8.399209094952545529e-01,5.238984105363760913e-01
-8.174210413211057125e-01,8.801467856892032371e-01,5.292557036346386967e-01
-8.500869491355006469e-01,9.085120933741459570e-01,5.344645031743658903e-01
-8.630432294298422402e-01,9.875771223969938006e-01,5.396946382672764830e-01
-8.894798336732679944e-01,1.067895725200393109e+00,5.448092985362956719e-01
-9.021772441966761091e-01,1.114934198710827440e+00,5.498568987411392994e-01
-8.816158418852713119e-01,1.148299263964549732e+00,5.551819083579305758e-01
-8.292093968067986154e-01,1.210085862919353605e+00,5.605916436210419684e-01
-8.304762024971201750e-01,1.214669996273786579e+00,5.660794029501503566e-01
-8.126540839642023561e-01,1.207934345665805598e+00,5.718275998960961060e-01
-8.002691445749761101e-01,1.164686702532126139e+00,5.767131846494519820e-01
-7.845463213226566701e-01,1.157767906979707329e+00,5.839982288066755123e-01
-7.398834069197628427e-01,1.147030695656826360e+00,5.889909359113828513e-01
-7.287030026545581185e-01,1.181446256485598978e+00,5.983078603612265178e-01
-6.760851779993164445e-01,1.198127552192978840e+00,6.073601039996489037e-01
-6.203062510408210439e-01,1.202126687469003308e+00,6.168454369940744586e-01
-6.098560962163078747e-01,1.176237711448469447e+00,6.245953144675497892e-01
-5.786870138183015655e-01,1.136590546958180070e+00,6.369637763572717493e-01
-5.366258832772848875e-01,1.091258987170037775e+00,6.488741099287748115e-01
-5.232872706002051899e-01,1.086124795698389933e+00,6.613903438732307016e-01
-4.806943058072504216e-01,1.057412347054716539e+00,6.747473614171469736e-01
-4.334913629771292576e-01,1.030046652456739542e+00,6.883972522326430310e-01
-3.610793205311758070e-01,9.965898935801418279e-01,7.031638132332008739e-01
-3.509466414132468293e-01,9.558552058597293843e-01,7.187868024361909747e-01
-3.028171765528047121e-01,9.024690393866867666e-01,7.349945212552919660e-01
-2.391296009711215698e-01,8.418319191287855219e-01,7.520328227023731493e-01
-1.893046282162662020e-01,7.938927762414288436e-01,7.692633306592571163e-01
-1.638332813173643820e-01,7.456550814722744391e-01,7.872701351663116132e-01
-1.223466934287239238e-01,6.621180537273341216e-01,8.055572102361122644e-01
-8.733553133655359846e-02,5.577526327344939361e-01,8.240247644286706752e-01
-9.414946308464486324e-02,4.746884067706554355e-01,8.390053928155574159e-01
-8.662208486359322668e-02,3.024393606752332486e-01,8.814019085992662594e-01
-3.116441604640380475e-02,1.871011839608255900e-01,9.019005733555258697e-01
