-3.000000000000000000e+01,1.051535174870581635e+01,4.528744075245429121e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,8.446940200480103300e+00,4.805601944803974766e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,5.652430871974294391e+00,4.958880357526936859e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,5.519026348340340782e+00,4.973357641154289013e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,2.903139485652547425e+00,5.060219072274861537e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-3.053738098795724110e-01,5.107306049699813593e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-5.869813332286006435e+00,5.063547559351553355e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-9.903303868721300418e+00,5.001510904111765558e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-1.308159138395872745e+01,4.962543980639846995e+04,-1.000000000000000000e+02
-2.652440828960930119e+01,-1.621474224168627387e+01,4.977923683720876579e+04,-1.000000000000000000e+02
-2.521116188846158579e+01,-1.878290195757690029e+01,5.025851677416720486e+04,-1.000000000000000000e+02
-1.185517097011276633e+01,-1.827792205371589773e+01,4.967903901426232915e+04,-1.000000000000000000e+02
-4.575140839145054983e+00,-1.526120102678583912e+01,4.935445158389815333e+04,-1.000000000000000000e+02
7.723825559093331350e-01,-1.264968046231364873e+01,4.967373671400338208e+04,-1.000000000000000000e+02
7.609455030011639920e+00,-9.329393240256314002e+00,4.999919130122908246e+04,-1.000000000000000000e+02
1.180063961652018634e+01,-4.967295193096018302e+00,4.953768367288000445e+04,-1.000000000000000000e+02
1.396481689745687760e+01,-7.046527994559746988e-01,5.032168227204015420e+04,-1.000000000000000000e+02
1.697916077796725887e+01,-1.049265221328771647e+00,5.036238486567033397e+04,-1.000000000000000000e+02
1.822788414331662565e+01,6.803248209976098693e+00,5.050691687304853258e+04,-1.000000000000000000e+02
1.748873795967591249e+01,1.384243692550884930e+01,5.022713208786498581e+04,-1.000000000000000000e+02
2.063688606252268443e+01,1.443219836149809865e+01,5.022404152937980689e+04,-1.000000000000000000e+02
1.907706469180338615e+01,1.965700631833732004e+01,5.018271217210675968e+04,-1.000000000000000000e+02
1.551080396193216515e+01,2.289916573269361777e+01,4.945155784308407601e+04,-1.000000000000000000e+02
