-3.234702721238136292e-02,-1.342677325010299683e-02,4.962973296642303467e-01,8.674458861351013184e-01
-2.740131877362728119e-02,-8.706622757017612457e-03,5.108269453048706055e-01,8.592026829719543457e-01
-2.932126820087432861e-02,-7.670558523386716843e-03,5.187653899192810059e-01,8.543792963027954102e-01
-3.544245660305023193e-02,-7.514066528528928757e-03,5.298899412155151367e-01,8.472921848297119141e-01
-3.292263299226760864e-02,-4.763042088598012924e-03,5.386438965797424316e-01,8.418766856193542480e-01
-3.157516941428184509e-02,-5.482133012264966965e-03,5.497742891311645508e-01,8.346982598304748535e-01
-3.144665062427520752e-02,-7.534197065979242325e-03,5.544036030769348145e-01,8.316195607185363770e-01
-3.144665062427520752e-02,-7.534197065979242325e-03,5.544036030769348145e-01,8.316195607185363770e-01
-2.956015616655349731e-02,-1.018498931080102921e-02,5.739021897315979004e-01,8.183267712593078613e-01
-2.875473350286483765e-02,-9.719424881041049957e-03,5.742449164390563965e-01,8.181207180023193359e-01
-3.044809773564338684e-02,-1.007937733083963394e-02,5.874346494674682617e-01,8.086358904838562012e-01
-2.750765904784202576e-02,-7.591750007122755051e-03,5.960133075714111328e-01,8.024673461914062500e-01
-2.694551274180412292e-02,-1.443016156554222107e-02,6.119335293769836426e-01,7.903183698654174805e-01
-2.881476841866970062e-02,-1.359385438263416290e-02,6.169797778129577637e-01,7.863337993621826172e-01
-2.880440093576908112e-02,-1.313106715679168701e-02,6.265663504600524902e-01,7.787249088287353516e-01
-3.322457149624824524e-02,-1.652432233095169067e-02,6.391283273696899414e-01,7.682045102119445801e-01
-2.703826315701007843e-02,-2.089326642453670502e-02,6.564654111862182617e-01,7.535818219184875488e-01
-3.226287662982940674e-02,-1.663428358733654022e-02,6.619051694869995117e-01,7.487083077430725098e-01
-3.226287662982940674e-02,-1.663428358733654022e-02,6.619051694869995117e-01,7.487083077430725098e-01
-3.059238195419311523e-02,-1.941017992794513702e-02,6.677548289299011230e-01,7.434991002082824707e-01
-3.081532195210456848e-02,-2.065719291567802429e-02,6.791551113128662109e-01,7.330566644668579102e-01
-2.771476656198501587e-02,-2.553284168243408203e-02,6.848755478858947754e-01,7.276850342750549316e-01
-3.394512832164764404e-02,-2.787391468882560730e-02,6.984872221946716309e-01,7.142733931541442871e-01
-3.025649301707744598e-02,-3.260156139731407166e-02,7.066457867622375488e-01,7.061681747436523438e-01
-2.473214641213417053e-02,-2.384693361818790436e-02,7.133454680442810059e-01,6.999699473381042480e-01
-2.472498640418052673e-02,-2.471977472305297852e-02,7.202070355415344238e-01,6.928777694702148438e-01
-2.924857847392559052e-02,-2.500665187835693359e-02,7.266001105308532715e-01,6.859821677207946777e-01
-2.543413452804088593e-02,-2.584132738411426544e-02,7.345439195632934570e-01,6.775918602943420410e-01
-2.304377406835556030e-02,-2.394978515803813934e-02,7.405046224594116211e-01,6.712290048599243164e-01
-2.303718589246273041e-02,-2.231297083199024200e-02,7.472086548805236816e-01,6.638153195381164551e-01
-2.290605753660202026e-02,-2.682402916252613068e-02,7.606214284896850586e-01,6.482367515563964844e-01
-2.355270832777023315e-02,-2.406278066337108612e-02,7.634413838386535645e-01,6.449988484382629395e-01
-2.380979247391223907e-02,-2.531836368143558502e-02,7.689949870109558105e-01,6.383094191551208496e-01
-2.865821123123168945e-02,-2.776817046105861664e-02,7.875834703445434570e-01,6.149147152900695801e-01
-2.865821123123168945e-02,-2.776817046105861664e-02,7.875834703445434570e-01,6.149147152900695801e-01
-2.669599466025829315e-02,-2.844437770545482635e-02,7.926630973815917969e-01,6.084105372428894043e-01
-2.649321965873241425e-02,-2.734046243131160736e-02,8.030458092689514160e-01,5.946999788284301758e-01
-2.205497026443481445e-02,-2.602342888712882996e-02,8.075325489044189453e-01,5.888358354568481445e-01
-2.928634732961654663e-02,-2.738651260733604431e-02,8.198245167732238770e-01,5.712093710899353027e-01
-2.685571834444999695e-02,-2.941967360675334930e-02,8.241782188415527344e-01,5.649279952049255371e-01
-2.329719252884387970e-02,-3.066428191959857941e-02,8.329219222068786621e-01,5.520488619804382324e-01
-2.212961204349994659e-02,-2.946942299604415894e-02,8.342270851135253906e-01,5.501882433891296387e-01
-2.583708614110946655e-02,-2.902494370937347412e-02,8.424851298332214355e-01,5.373163223266601562e-01
-2.182140387594699860e-02,-2.953383885324001312e-02,8.478730916976928711e-01,5.289261341094970703e-01
-1.982156746089458466e-02,-2.942656725645065308e-02,8.511799573898315430e-01,5.236735343933105469e-01
