-6.235190400580666557e-03,2.161793551023080337e-02,3.298016424999999918e-01,4.171743227425010053e-02
-5.330497413375286271e-03,2.485023077001678737e-02,3.541973600000000166e-01,4.077736969896575414e-02
-1.664989172047204660e-02,1.146139436850897655e-02,3.666280475000000538e-01,2.935079408111495800e-02
-1.664989172047204660e-02,1.146139436850897655e-02,3.666280475000000538e-01,2.935079408111495800e-02
-9.274866292742865725e-02,-4.284416163600297811e-02,3.766673075000000481e-01,8.549522770829273179e-04
-1.881112184647700802e-01,-7.602396966983900051e-02,3.878036250000000407e-01,-2.481872432596438777e-02
-2.769659071148257712e-01,-6.784563914999025558e-02,4.001238175000000341e-01,-7.967056124907884174e-02
-2.869629311490356494e-01,-4.346179862706279345e-02,3.939992374999999880e-01,-1.204030025882171090e-01
-3.079433475061935099e-01,-5.756305142611281914e-03,3.990977925000000481e-01,-1.807845959898531085e-01
-3.325928674761807757e-01,2.693122900699390643e-02,3.951436500000000129e-01,-2.329119962312758418e-01
-3.325928674761807757e-01,2.693122900699390643e-02,3.951436500000000129e-01,-2.329119962312758418e-01
-3.415380593931070519e-01,1.482283171909886677e-01,3.936282899999999918e-01,-3.958603870707027017e-01
-3.299340007333593228e-01,2.058908314420321573e-01,3.896662550000000169e-01,-4.863231090317050587e-01
-3.032236268433278203e-01,2.470179282875849536e-01,3.898793524999999982e-01,-5.527558621608134048e-01
-2.494958332343355512e-01,2.749900746125823470e-01,3.903213325000000067e-01,-6.108892732268533798e-01
-1.497532765206816829e-01,2.828874291538601149e-01,3.918840474999999990e-01,-6.729049739509834760e-01
-7.301656171935340389e-02,2.711878795242761986e-01,3.924049525000000149e-01,-7.118307351289904217e-01
-7.301656171935340389e-02,2.711878795242761986e-01,3.924049525000000149e-01,-7.118307351289904217e-01
4.404347045983893205e-02,2.290151757004878774e-01,3.951910050000000396e-01,-7.735736615784691850e-01
1.477586187984827604e-01,1.490640004962987264e-01,3.952462525000000060e-01,-8.375089688163285251e-01
1.477586187984827604e-01,1.490640004962987264e-01,3.952462525000000060e-01,-8.375089688163285251e-01
2.012650870761326372e-01,9.517788196050123994e-02,3.986479199999999889e-01,-8.767055068981691734e-01
2.659309659800279113e-01,2.492451631967318448e-02,3.950173700000000343e-01,-9.458333790504377392e-01
2.982828638099855878e-01,-4.603286427769572725e-02,3.947490250000000311e-01,-1.008822997785209896e+00
2.840182739317350102e-01,-2.463440985975244579e-01,3.789008850000000206e-01,-1.169718008200401727e+00
2.840182739317350102e-01,-2.463440985975244579e-01,3.789008850000000206e-01,-1.169718008200401727e+00
2.488378327080042196e-01,-3.026712539437317884e-01,3.640629850000000056e-01,-1.240246769665079185e+00
2.071946651774645154e-01,-3.346437012526235488e-01,3.565177549999999917e-01,-1.305099935372634246e+00
8.335229823232932767e-02,-3.713179927555638749e-01,3.287124774999999888e-01,-1.426119701102178450e+00
8.335229823232932767e-02,-3.713179927555638749e-01,3.287124774999999888e-01,-1.426119701102178450e+00
2.863301183009515569e-02,-3.630714478611062335e-01,3.169684375000000331e-01,-1.466423048933056084e+00
-6.692170118286849823e-02,-2.947062384660091294e-01,3.097389075000000491e-01,-1.539567567220409439e+00
-6.692170118286849823e-02,-2.947062384660091294e-01,3.097389075000000491e-01,-1.539567567220409439e+00
-9.674389558287349589e-02,-2.593177710716295103e-01,3.067002950000000117e-01,-1.559789348851544410e+00
-1.324074009388310491e-01,-1.979223039206219892e-01,3.071185975000000346e-01,-1.580533243214389705e+00
-1.466931546253693042e-01,-1.489652305093704110e-01,3.095573800000000486e-01,-1.595701144044881614e+00
-1.485503266562928915e-01,-1.010782401912478923e-01,3.087997000000000103e-01,-1.605149773276373759e+00
-1.450229531477261191e-01,-3.814196790206138277e-02,3.166211675000000225e-01,-1.608099889973908958e+00
-1.343037880168060361e-01,2.953566531444229426e-02,3.215381949999999711e-01,-1.598773632994505922e+00
-1.190788123152024675e-01,6.409454762628921665e-02,3.205042775000000455e-01,-1.584550754876828726e+00
-1.004235020372519077e-01,9.157041388215034217e-02,3.199360175000000028e-01,-1.567584155046097605e+00
-1.004235020372519077e-01,9.157041388215034217e-02,3.199360175000000028e-01,-1.567584155046097605e+00
-7.426786460228394782e-02,1.202705935477697413e-01,3.156267125000000173e-01,-1.530884463644260451e+00
-5.301429114106801649e-02,1.339022998377197848e-01,3.141666000000000181e-01,-1.497002929307945429e+00
-1.949852325512389101e-02,1.378120283774162680e-01,3.086655275000000365e-01,-1.441608113369861055e+00
-1.949852325512389101e-02,1.378120283774162680e-01,3.086655275000000365e-01,-1.441608113369861055e+00
1.273785788195696406e-02,1.188597673155434575e-01,3.026751200000000197e-01,-1.395070704901271608e+00
1.273785788195696406e-02,1.188597673155434575e-01,3.026751200000000197e-01,-1.395070704901271608e+00
6.682324744631962243e-02,7.081697375127289640e-02,2.943248550000000519e-01,-1.316350326239619450e+00
8.526875056464237879e-02,4.841324759427899360e-02,2.954219125000000501e-01,-1.291118605965827282e+00
1.007448041003915634e-01,2.451391305563720840e-02,2.933856475000000130e-01,-1.267870807546089384e+00
1.280306538124755533e-01,-2.668706498870947880e-02,2.956823650000000581e-01,-1.220369334762891222e+00
