-6.016314346809106262e-01,-3.715368310191995427e-01,6.322333277805443075e-01
-5.892093602965416954e-01,-3.909377568602707131e-01,6.515117426787513377e-01
-5.746831964415212157e-01,-4.119942035123261848e-01,6.696757889736005831e-01
-5.717030778574192507e-01,-4.161196832262969436e-01,6.728740551980840756e-01
-5.646010299842005864e-01,-4.257060922053851892e-01,6.798240506939778882e-01
-5.534787906888692932e-01,-4.400695720651302545e-01,6.889176600933163419e-01
-5.370458152624285608e-01,-4.599802086058850104e-01,6.987076144873185513e-01
-5.282493438796744822e-01,-4.700559867618893661e-01,7.023175938915884320e-01
-5.150508830428426332e-01,-4.844817724917915291e-01,7.057852403036920519e-01
-5.034539690361722331e-01,-4.965220046097906792e-01,7.070388252114571115e-01
-4.958974891297177057e-01,-5.040691225167849288e-01,7.070123462384049207e-01
-4.811737149293618954e-01,-5.181426985503870819e-01,7.051739673791643792e-01
-4.708688257400184818e-01,-5.275249273221277457e-01,7.025672774908031659e-01
-4.578294492167834795e-01,-5.388805019945115404e-01,6.978164259938641756e-01
-4.427869643644706255e-01,-5.513072683983923916e-01,6.904520740037749515e-01
-4.309895503841310593e-01,-5.605782795111532435e-01,6.833575552371412565e-01
-4.185541151020888972e-01,-5.699231989760614736e-01,6.747034721496893983e-01
-4.063385762092273090e-01,-5.786959145218307787e-01,6.650946652507395696e-01
-3.908123417078619988e-01,-5.892925534645905294e-01,6.513946942611602564e-01
-3.771918109708620181e-01,-5.981022803304812951e-01,6.380911292777977639e-01
-3.673571901481999524e-01,-6.041925974773436625e-01,6.277821138843348026e-01
-3.501698032816408790e-01,-6.143135265234658249e-01,6.084344047019459856e-01
-3.364394799959012916e-01,-6.219392866671854536e-01,5.918340362800935672e-01
-3.235795050976117415e-01,-6.287259370192904706e-01,5.754232117569305638e-01
-3.041822444445482776e-01,-6.383362453790926150e-01,5.491972556221111912e-01
-2.919476966985682376e-01,-6.440237126010197599e-01,5.318043738673323695e-01
-2.769166264479156481e-01,-6.506282978757575997e-01,5.095971304842353833e-01
-2.623939446759699368e-01,-6.566196903820232800e-01,4.873182814684366426e-01
-2.414882979313680567e-01,-6.645926586731235597e-01,4.539380875158507411e-01
-2.277894946793820041e-01,-6.694116417524510476e-01,4.312925393005332397e-01
-2.145898998090725596e-01,-6.737589887340519335e-01,4.089392938511755560e-01
-1.857660524759642551e-01,-6.822689892905124953e-01,3.584816897232596666e-01
-1.827518269088795611e-01,-6.830825497415865533e-01,3.530855231945991268e-01
-1.681581044814926262e-01,-6.868208295452252754e-01,3.266677449222818441e-01
-1.495981691097548194e-01,-6.911008521185669773e-01,2.924237891585247384e-01
-1.343454123530522237e-01,-6.942271315496739703e-01,2.637967354752669968e-01
-1.190466736897574512e-01,-6.970135504302656937e-01,2.346948067904902624e-01
-1.001024572539059576e-01,-6.999853555980510844e-01,1.981886074392723573e-01
-8.070115665169302899e-02,-7.024865289207181673e-01,1.603477068088779156e-01
-6.178307057611111264e-02,-7.044024788359189992e-01,1.230935672569255096e-01
-4.258494169907021953e-02,-7.058232942744854244e-01,8.501528944776147456e-02
-3.479894596034976278e-02,-7.062499793699457129e-01,6.951356010290922482e-02
-1.986929642354720235e-02,-7.068275681236784180e-01,3.972290139211453325e-02
-3.275582864009998502e-03,-7.070991942838721345e-01,6.551095437282994371e-03
1.899470725551804379e-02,-7.068516117943547394e-01,-3.797570549838276410e-02
3.184651433172477203e-02,-7.063892691178988992e-01,-6.362839837284742228e-02
5.628636647934678189e-02,-7.048629972899362883e-01,-1.122155183312417009e-01
6.469836098448553119e-02,-7.041406976492136094e-01,-1.288539447010552952e-01
8.376685318666195201e-02,-7.021275627029637256e-01,-1.663539879070442262e-01
1.105939990898047176e-01,-6.984045871594232180e-01,-2.184658903907401306e-01
1.302255197388303698e-01,-6.950117365978445427e-01,-2.559960306735161728e-01
1.499373886562230251e-01,-6.910273362776271355e-01,-2.930556941277549510e-01
1.644782009084330143e-01,-6.877113649096728842e-01,-3.199333708971586199e-01
1.748110637215089525e-01,-6.851577132314534690e-01,-3.387696225059638744e-01
1.857003329245160983e-01,-6.822868798033009385e-01,-3.583642643530984828e-01
1.997214731928882714e-01,-6.783150692308571594e-01,-3.831785764757990043e-01
2.117879744154892996e-01,-6.746449835972873066e-01,-4.041304604260207989e-01
2.277119216111841982e-01,-6.694380335446604713e-01,-4.311626619172553299e-01
2.520162805647769844e-01,-6.606722291199287334e-01,-4.709335627522961421e-01
2.603599073219075577e-01,-6.574288696576442437e-01,-4.841365522971938784e-01
2.818535934940061827e-01,-6.485048587593740255e-01,-5.169895967704795092e-01
2.923270742928946175e-01,-6.438515990780456777e-01,-5.323531303757423894e-01
3.113753447162177501e-01,-6.348585627546159404e-01,-5.591215049360690470e-01
3.242420759544961117e-01,-6.283844970881433678e-01,-5.762883322702261335e-01
3.356955977955954351e-01,-6.223411167684953504e-01,-5.909069995787873397e-01
3.497648522580713015e-01,-6.145441791481630611e-01,-6.079589667210625326e-01
3.642869842955072102e-01,-6.060486721979390090e-01,-6.244478175158074684e-01
3.842097112143136872e-01,-5.936184783247685504e-01,-6.450906431583763867e-01
4.075799436587342894e-01,-5.778222819579935665e-01,-6.661194020230130075e-01
4.137189329523631720e-01,-5.734427996903946889e-01,-6.710277698059199381e-01
4.261951965729849356e-01,-5.642319154550855531e-01,-6.801601639758306783e-01
4.410288933642311227e-01,-5.527146779468785631e-01,-6.894662849988144604e-01
4.572354440375072104e-01,-5.393846018527259645e-01,-6.975629834047959443e-01
4.671272500678826933e-01,-5.308409669986084989e-01,-7.013658693000616173e-01
4.726947117997856163e-01,-5.258894460212313327e-01,-7.031050097084944328e-01
4.859663148082206119e-01,-5.136504072535301724e-01,-7.060229152204562375e-01
4.968213728514278560e-01,-5.031585470585017150e-01,-7.070499866853501292e-01
5.061764302474532906e-01,-4.937463128590887096e-01,-7.068882741344312270e-01
5.175067671213814391e-01,-4.818575992796796381e-01,-7.053095092587161608e-01
5.309812633985402375e-01,-4.669677696797608912e-01,-7.013117195535533144e-01
5.443084712597953123e-01,-4.513627012889132040e-01,-6.948895087952635663e-01
5.518273474653414556e-01,-4.421386418187912004e-01,-6.900915121118738060e-01
5.611211927208593631e-01,-4.302824735909193676e-01,-6.828971838823929552e-01
5.705465646058505147e-01,-4.177039832422742571e-01,-6.740695436724606360e-01
5.806280504441958534e-01,-4.035728769842845121e-01,-6.627732586083657784e-01
6.009839683111096731e-01,-3.725832387977635607e-01,-6.333316532565184120e-01
6.065060241770806604e-01,-3.635250233985419244e-01,-6.236119423444286269e-01
6.184346771462179149e-01,-3.428389565131905181e-01,-5.996930167423908387e-01
6.244034967608961262e-01,-3.318437482201007649e-01,-5.860625361820962498e-01
6.265280623549867034e-01,-3.278148670846182666e-01,-5.809171088446938302e-01
6.323786868979173192e-01,-3.163814096265233355e-01,-5.658915052201997087e-01
6.425235500870837280e-01,-2.952346314094789204e-01,-5.365390589623690865e-01
6.510931110289093215e-01,-2.758219729657091501e-01,-5.079453096660300204e-01
6.560647523979630247e-01,-2.637783930897288909e-01,-4.894754533677433961e-01
6.616859461488063809e-01,-2.493425528648469114e-01,-4.666521871864459103e-01
6.656404021723846265e-01,-2.385851105911392378e-01,-4.491878544842616283e-01
6.714762956226427715e-01,-2.216293852739147086e-01,-4.209233529768416360e-01
6.755709007971861801e-01,-2.088156076448274279e-01,-3.990055021687342607e-01
6.809475098075726818e-01,-1.905531130337831391e-01,-3.670072788404029618e-01
6.853101056866736096e-01,-1.742126833606565117e-01,-3.376851010974913914e-01
6.888077556785259237e-01,-1.598245153820658793e-01,-3.113769197857135240e-01
6.932155123202594638e-01,-1.394713356878764521e-01,-2.734627809978680824e-01
6.986788654729541026e-01,-1.088477971363028263e-01,-2.151009081960962299e-01
7.004294268945607804e-01,-9.694646945689756878e-02,-1.920619681434831139e-01
7.027178918128895724e-01,-7.866107376617759162e-02,-1.563456761988641364e-01
7.032394357528592987e-01,-7.385320576657580793e-02,-1.468985678928874383e-01
7.052654844709252968e-01,-5.099604312092292924e-02,-1.017265001968337412e-01
7.062621919482309218e-01,-3.455019861708978623e-02,-6.901786167742890443e-02
7.066713119465450887e-01,-2.481243381348844854e-02,-4.959430632567742026e-02
7.070909138105480052e-01,-4.737046185574358796e-03,-9.473879773858029027e-03
7.064812985366627496e-01,2.973507723128977764e-02,5.941754918316208972e-02
7.062594465103908536e-01,3.460627421200412890e-02,6.912961018346922004e-02
7.058840994183587236e-01,4.156486723583724396e-02,8.298599209295998147e-02
7.045968782804273856e-01,5.952511333442934982e-02,1.186276532784733967e-01
7.025092787613914647e-01,8.050287730354568905e-02,1.599589192959831041e-01
7.003390537188085574e-01,9.759718149743761006e-02,1.933261554099168500e-01
6.993559777384257270e-01,1.044088904333850543e-01,2.065288683304549733e-01
6.967065725063621429e-01,1.208302603921598550e-01,2.381061497716392972e-01
6.936961408313968569e-01,1.370608047387248951e-01,2.689227534968743338e-01
6.896698174929483116e-01,1.560626247352115137e-01,3.044283686206330497e-01
6.858935823163204715e-01,1.719011161606720794e-01,3.334881675714311267e-01
6.817182817681909368e-01,1.877769535992781791e-01,3.620697342162628729e-01
6.765420024834647439e-01,2.056475598582770126e-01,3.935168369306080716e-01
6.711583146118694776e-01,2.225904686354624462e-01,4.225484686410622692e-01
6.652211887276990865e-01,2.397514756319696072e-01,4.510995110285700438e-01
6.603348824416067631e-01,2.528988790620263494e-01,4.723415360118862205e-01
6.542623804458063130e-01,2.682177054808034811e-01,4.963458395098790943e-01
6.469373023385057708e-01,2.854332265924499068e-01,5.222900034974463646e-01
6.387682700308049411e-01,3.032739639366571205e-01,5.479279521662396846e-01
6.330374751009015810e-01,3.150611926560862863e-01,5.641171806233045150e-01
6.267382758539726817e-01,3.274127877459731550e-01,5.803992594728571985e-01
6.174958088691068214e-01,3.445271049265754559e-01,6.017310227939721701e-01
6.119084717225758974e-01,3.543557848182268821e-01,6.132972063153517839e-01
5.998368769902411302e-01,3.744271905225292074e-01,6.352512593540284858e-01
