-4.325237751007080078e+00,3.959082663059234619e-01
-4.235118865966796875e+00,4.433328807353973389e-01
-3.911716461181640625e+00,7.845294475555419922e-01
-4.125507831573486328e+00,1.109855771064758301e+00
-4.100561141967773438e+00,1.143254637718200684e+00
-4.016193389892578125e+00,1.144346833229064941e+00
-4.047413349151611328e+00,1.128489017486572266e+00
-4.047413349151611328e+00,1.128489017486572266e+00
-4.101319313049316406e+00,9.906175136566162109e-01
-4.040425300598144531e+00,9.561885595321655273e-01
-4.014996051788330078e+00,9.400267004966735840e-01
-3.986101150512695312e+00,8.356287479400634766e-01
-3.987552165985107422e+00,7.322634458541870117e-01
-4.068856239318847656e+00,7.594482898712158203e-01
-4.114551544189453125e+00,8.663789033889770508e-01
-4.378696918487548828e+00,7.989660501480102539e-01
-4.648781299591064453e+00,8.964586257934570312e-01
-4.704630851745605469e+00,1.073376655578613281e+00
-4.704630851745605469e+00,1.073376655578613281e+00
-4.747664928436279297e+00,1.098982810974121094e+00
-4.799583911895751953e+00,1.177564978599548340e+00
-4.910063266754150391e+00,1.184610962867736816e+00
-5.056383132934570312e+00,1.197787880897521973e+00
-5.045417785644531250e+00,1.283508658409118652e+00
-4.746657848358154297e+00,1.149605035781860352e+00
-4.774575233459472656e+00,1.048327922821044922e+00
-4.854737758636474609e+00,9.310071468353271484e-01
-4.717799186706542969e+00,1.067673444747924805e+00
-4.646788120269775391e+00,1.181325674057006836e+00
-4.632302761077880859e+00,1.292939066886901855e+00
-4.729440689086914062e+00,1.393581151962280273e+00
-4.830863952636718750e+00,1.464407086372375488e+00
-4.887925148010253906e+00,1.528353452682495117e+00
-4.955449581146240234e+00,1.696160078048706055e+00
-5.084914207458496094e+00,1.786381363868713379e+00
-5.188206195831298828e+00,1.841988325119018555e+00
-5.141072273254394531e+00,1.947215557098388672e+00
-5.148804664611816406e+00,1.982002973556518555e+00
-5.110772132873535156e+00,1.872747898101806641e+00
-5.095694541931152344e+00,1.688575625419616699e+00
-5.331498146057128906e+00,1.641633033752441406e+00
-5.368992328643798828e+00,1.656532883644104004e+00
-5.270202159881591797e+00,1.727060079574584961e+00
-5.079685211181640625e+00,1.640295028686523438e+00
-4.970234870910644531e+00,1.487876296043395996e+00
-4.663325309753417969e+00,1.110820174217224121e+00
-4.815926074981689453e+00,1.076242804527282715e+00
-4.995371341705322266e+00,1.110419511795043945e+00
-5.105661392211914062e+00,9.666071534156799316e-01
-5.165441989898681641e+00,6.410676836967468262e-01
-5.116088867187500000e+00,6.349079608917236328e-01
-4.788766384124755859e+00,1.095221638679504395e+00
-4.802455902099609375e+00,1.302447438240051270e+00
-5.112400531768798828e+00,1.444557785987854004e+00
-5.170804977416992188e+00,1.505961775779724121e+00
-4.992023944854736328e+00,1.708128452301025391e+00
-4.739387512207031250e+00,1.744170188903808594e+00
-4.387396812438964844e+00,1.772534251213073730e+00
-4.387396812438964844e+00,1.772534251213073730e+00
-4.356028556823730469e+00,1.885146617889404297e+00
-3.999333858489990234e+00,1.913218259811401367e+00
-3.775920867919921875e+00,1.942793011665344238e+00
-3.742191314697265625e+00,2.243436098098754883e+00
-3.652116537094116211e+00,2.672910928726196289e+00
-3.503460884094238281e+00,3.056851625442504883e+00
