-9.241950555787499522e-02,-9.042883970292175944e-02,-4.301526030241102638e-02
-8.014500214953791668e-02,-9.224379428331894171e-02,-5.019589888593982419e-02
-6.717709457074397261e-02,-8.354788614098240807e-02,-5.594991733291115876e-02
-6.717709457074397261e-02,-8.354788614098240807e-02,-5.594991733291115876e-02
-7.054106892680882257e-02,-1.028690799189512645e-01,-5.942844187865425898e-02
-5.921738299474388345e-02,-9.813909429349959579e-02,-5.556774694375986312e-02
-5.230671994573552613e-02,-9.646866567273325310e-02,-4.472101954484707792e-02
-6.707130268004884988e-02,-8.785277787031298136e-02,-3.386689768457484123e-02
-5.772416195039741654e-02,-1.073222789145960726e-01,-3.039776790991427502e-02
-5.364134011929902468e-02,-9.328717178444975722e-02,-2.404193089828093183e-02
-4.334563505642957670e-02,-5.254049085631851829e-02,-1.581500103339750218e-02
-3.058083207635154538e-02,-4.448407317849966541e-02,-1.134919417683855590e-02
-2.529090086969440140e-02,-3.279787575941979505e-02,-1.006176315229783888e-02
-1.781300040239582050e-02,-3.209131020079980523e-02,-1.361167188270618125e-02
-1.708240197883716810e-02,-8.409590966921651201e-02,-7.829990650729770629e-03
-3.289859411614556167e-02,-1.304286363394037696e-01,-1.491153965560055965e-02
-1.452055155759200689e-02,-1.464914326836676828e-01,-1.949444140433818223e-02
-1.452055155759200689e-02,-1.464914326836676828e-01,-1.949444140433818223e-02
-1.784904872706962603e-02,-1.716082756840696111e-01,-3.120716471899096997e-02
-1.120522771818591515e-02,-1.716707630180903943e-01,-3.227405586633141921e-02
7.212390977427282288e-03,-1.722171976659430115e-01,-3.423649019615904870e-02
2.362224958335469582e-03,-1.438827839702565281e-01,-3.602802463891496831e-02
2.245827323552846561e-02,-1.015997446659900744e-01,-5.617670654411212328e-02
3.751910250852157763e-02,-8.762487427829283859e-02,-5.952549756238412204e-02
3.751910250852157763e-02,-8.762487427829283859e-02,-5.952549756238412204e-02
2.895719155102379622e-02,-5.654418106834836755e-02,-5.333674234766633271e-02
3.217150284923893377e-02,-5.207803484945445344e-02,-5.243927188766061426e-02
3.622284433729977549e-02,-5.002003813720625608e-02,-4.810170166839907585e-02
3.622284433729977549e-02,-5.002003813720625608e-02,-4.810170166839907585e-02
4.120188587751727471e-02,-5.620525188031505470e-02,-4.394140198058447966e-02
1.067680565923054964e-02,-1.030468990649360816e-01,-2.569397409416735237e-02
1.067680565923054964e-02,-1.030468990649360816e-01,-2.569397409416735237e-02
4.169219442967917605e-02,-1.472157458342655545e-01,-1.434325611588986929e-02
4.169219442967917605e-02,-1.472157458342655545e-01,-1.434325611588986929e-02
3.120754909106404629e-03,-1.773151253525313276e-01,5.160643900978870852e-03
2.009890919086863847e-02,-1.928468245937932646e-01,2.218599754710548141e-02
3.633081889880329651e-02,-2.181356423211527062e-01,4.554681519934858369e-02
6.323887579151409033e-02,-2.313359733108931726e-01,6.100127771192683651e-02
9.612418435124778227e-02,-2.413350574083190925e-01,6.121047707426448964e-02
1.216600463737282783e-01,-2.378057745890211350e-01,6.573682403634761862e-02
1.563000814983366293e-01,-2.285774337768889664e-01,5.698953355066448123e-02
1.746492907932241934e-01,-2.201221813001291716e-01,5.603037034745280559e-02
2.192923512591227753e-01,-1.752734567158525936e-01,2.239203600431254049e-02
2.361586718305214438e-01,-1.159968835174727542e-01,1.073858148157138225e-02
2.304108948955535252e-01,-9.575044067405671933e-02,4.116215669767515212e-03
2.313686775820157637e-01,-7.651391243441710288e-02,-1.726267445109851834e-03
2.200690180586794553e-01,-5.513348921087921073e-02,5.235724189182253824e-03
2.151919436376482642e-01,-3.745691554495672593e-02,6.685899537761289847e-03
2.151919436376482642e-01,-3.745691554495672593e-02,6.685899537761289847e-03
1.792785515677071395e-01,-2.789062896869201613e-02,9.514743084019651465e-03
1.747140786325533934e-01,-3.596950069569157526e-02,1.673906136801096844e-02
1.673995205170490108e-01,-3.800386049463443799e-02,1.488798148735777545e-02
1.461929040627097387e-01,-5.352372174307233610e-02,9.063542104756312084e-03
1.244608465566938854e-01,-4.618440470812178178e-02,9.567502571173685036e-03
1.531343795308992561e-01,-4.415860968588357360e-02,7.497814335318579541e-03
9.483917761015529801e-02,-1.100776508898428790e-01,1.118822610960022376e-03
