-2.018967628479003906e+00,6.028741836547851562e+00
-2.397766828536987305e+00,6.084170341491699219e+00
-2.773954868316650391e+00,6.174369812011718750e+00
-3.082754611968994141e+00,6.436022281646728516e+00
-3.082754611968994141e+00,6.436022281646728516e+00
-3.070736885070800781e+00,6.297368526458740234e+00
-3.162338256835937500e+00,6.015991210937500000e+00
-3.162338256835937500e+00,6.015991210937500000e+00
-3.617743492126464844e+00,5.657659053802490234e+00
-3.798445463180541992e+00,5.659089088439941406e+00
-3.963979005813598633e+00,5.622176647186279297e+00
-3.988270521163940430e+00,5.574039936065673828e+00
-4.034484386444091797e+00,5.340306282043457031e+00
-4.143463611602783203e+00,5.189043045043945312e+00
-4.292464256286621094e+00,4.916226387023925781e+00
-4.288310527801513672e+00,4.540039539337158203e+00
-4.524790287017822266e+00,3.933809280395507812e+00
-4.894243717193603516e+00,3.898588180541992188e+00
-5.025871276855468750e+00,3.956444978713989258e+00
-5.265292167663574219e+00,4.242454528808593750e+00
-5.606711864471435547e+00,4.416581630706787109e+00
-5.663193702697753906e+00,4.466612339019775391e+00
-5.663193702697753906e+00,4.466612339019775391e+00
-5.713136196136474609e+00,4.433388233184814453e+00
-5.775733470916748047e+00,4.566307067871093750e+00
-5.842287540435791016e+00,4.786007881164550781e+00
-5.980500698089599609e+00,5.155357360839843750e+00
-5.980500698089599609e+00,5.155357360839843750e+00
-5.984261989593505859e+00,5.203179836273193359e+00
-5.983352184295654297e+00,5.118629932403564453e+00
-5.980453491210937500e+00,5.049626350402832031e+00
-6.010998725891113281e+00,4.972706317901611328e+00
-6.431145191192626953e+00,5.194444656372070312e+00
-6.591814994812011719e+00,5.258696079254150391e+00
-6.381847858428955078e+00,5.080207347869873047e+00
-6.370996952056884766e+00,5.161362171173095703e+00
-6.461414337158203125e+00,5.224923610687255859e+00
-6.643941879272460938e+00,5.369506359100341797e+00
-6.785759925842285156e+00,5.520765781402587891e+00
-6.785759925842285156e+00,5.520765781402587891e+00
-6.539573669433593750e+00,5.420770645141601562e+00
-6.527045726776123047e+00,5.365695953369140625e+00
-6.710084438323974609e+00,5.462306022644042969e+00
-6.710084438323974609e+00,5.462306022644042969e+00
-6.809751033782958984e+00,5.513873577117919922e+00
-6.838253498077392578e+00,5.612306594848632812e+00
-6.871825218200683594e+00,5.815443992614746094e+00
-6.871825218200683594e+00,5.815443992614746094e+00
-6.940862178802490234e+00,5.793403148651123047e+00
-7.182932853698730469e+00,5.878556728363037109e+00
-7.276489734649658203e+00,5.977636814117431641e+00
-6.990477085113525391e+00,6.102068424224853516e+00
-6.386936664581298828e+00,5.995912551879882812e+00
-6.386936664581298828e+00,5.995912551879882812e+00
-6.664353847503662109e+00,6.149342536926269531e+00
-6.791702270507812500e+00,6.317056179046630859e+00
-6.838980197906494141e+00,6.345340728759765625e+00
-6.864813804626464844e+00,6.347747802734375000e+00
-6.437490463256835938e+00,6.087701797485351562e+00
-6.024408340454101562e+00,6.006973743438720703e+00
-5.785924434661865234e+00,5.924438953399658203e+00
-5.694452762603759766e+00,5.931491851806640625e+00
-5.570489406585693359e+00,5.852243423461914062e+00
-5.578808307647705078e+00,5.816596508026123047e+00
-5.485683441162109375e+00,5.799304962158203125e+00
-5.219256877899169922e+00,5.758478641510009766e+00
-4.943289279937744141e+00,5.727581501007080078e+00
-4.871523857116699219e+00,5.570406913757324219e+00
-4.820294857025146484e+00,5.736281394958496094e+00
-4.289187908172607422e+00,5.995750904083251953e+00
-4.289187908172607422e+00,5.995750904083251953e+00
-4.073234081268310547e+00,5.850060462951660156e+00
-4.039211273193359375e+00,6.157182216644287109e+00
-3.926073551177978516e+00,6.161023139953613281e+00
-3.209417343139648438e+00,6.233018875122070312e+00
-2.879855871200561523e+00,6.431518554687500000e+00
-2.735534191131591797e+00,6.465366363525390625e+00
-2.733467817306518555e+00,6.517194747924804688e+00
-2.638850212097167969e+00,6.631657600402832031e+00
-2.581633567810058594e+00,6.606728553771972656e+00
-2.333656072616577148e+00,6.506639957427978516e+00
-2.224106788635253906e+00,6.530857086181640625e+00
-1.802385807037353516e+00,6.224034309387207031e+00
-1.569080114364624023e+00,5.981460094451904297e+00
-1.458102583885192871e+00,5.787034988403320312e+00
-1.454425454139709473e+00,5.774342536926269531e+00
-1.448626399040222168e+00,5.864955902099609375e+00
-1.425416588783264160e+00,6.263200283050537109e+00
-1.762689709663391113e+00,6.599524021148681641e+00
-1.762689709663391113e+00,6.599524021148681641e+00
-2.105580329895019531e+00,6.832019805908203125e+00
-2.179104804992675781e+00,6.923585414886474609e+00
-1.968831419944763184e+00,6.956108570098876953e+00
-1.865158677101135254e+00,6.940031528472900391e+00
-2.202890872955322266e+00,6.715893268585205078e+00
-2.346582889556884766e+00,6.701279640197753906e+00
-2.182856082916259766e+00,6.774066448211669922e+00
-2.227441310882568359e+00,6.523226261138916016e+00
-2.227441310882568359e+00,6.523226261138916016e+00
-2.304497718811035156e+00,6.467135429382324219e+00
-2.872396230697631836e+00,5.885760784149169922e+00
-3.057024240493774414e+00,5.683042526245117188e+00
-3.547568798065185547e+00,5.038195610046386719e+00
-3.642062425613403320e+00,4.939791202545166016e+00
-4.040677070617675781e+00,4.634611606597900391e+00
-4.040677070617675781e+00,4.634611606597900391e+00
-4.452337741851806641e+00,4.539483070373535156e+00
-4.843875885009765625e+00,4.573043823242187500e+00
-5.102316856384277344e+00,4.459769725799560547e+00
-5.414284229278564453e+00,4.699841022491455078e+00
-5.446590423583984375e+00,4.707976341247558594e+00
-5.503533363342285156e+00,4.719032764434814453e+00
-5.426910400390625000e+00,4.769737243652343750e+00
-5.426910400390625000e+00,4.769737243652343750e+00
-5.015005588531494141e+00,4.884761810302734375e+00
-5.164371490478515625e+00,5.281364440917968750e+00
-5.254918575286865234e+00,5.230439186096191406e+00
-5.123905658721923828e+00,4.589146614074707031e+00
-4.619344234466552734e+00,4.287645816802978516e+00
-4.619344234466552734e+00,4.287645816802978516e+00
-4.506782054901123047e+00,4.237699985504150391e+00
-4.543144226074218750e+00,4.162317276000976562e+00
-4.942283153533935547e+00,3.270010471343994141e+00
-4.991526603698730469e+00,3.205705881118774414e+00
-5.218791484832763672e+00,3.197714567184448242e+00
-5.299268245697021484e+00,3.148761749267578125e+00
-5.617791652679443359e+00,3.001301765441894531e+00
-5.695545673370361328e+00,2.993746280670166016e+00
-5.734844207763671875e+00,3.000570535659790039e+00
-5.783402919769287109e+00,2.998217344284057617e+00
-5.743583202362060547e+00,3.249671697616577148e+00
-5.748191356658935547e+00,3.712152004241943359e+00
-5.721241474151611328e+00,4.153292179107666016e+00
-5.895243644714355469e+00,4.493259906768798828e+00
-6.070876598358154297e+00,4.681161880493164062e+00
-6.239788055419921875e+00,4.940894603729248047e+00
-6.577524662017822266e+00,5.469043731689453125e+00
-6.692526340484619141e+00,5.683896541595458984e+00
-6.911784172058105469e+00,6.088742256164550781e+00
-7.073173046112060547e+00,6.227987289428710938e+00
-7.307629108428955078e+00,6.474683284759521484e+00
-7.233673572540283203e+00,6.882010936737060547e+00
-7.137832641601562500e+00,7.055481433868408203e+00
-7.160580635070800781e+00,7.277019977569580078e+00
-7.484763145446777344e+00,7.312302112579345703e+00
-7.542109489440917969e+00,7.507093906402587891e+00
-7.223962783813476562e+00,7.727999210357666016e+00
-7.017211914062500000e+00,7.623347759246826172e+00
-6.770623683929443359e+00,7.395824909210205078e+00
-6.615656375885009766e+00,7.196049690246582031e+00
-6.473790168762207031e+00,6.958039760589599609e+00
