1.537592560052871704e-01,1.810656040906906128e-01,9.287834167480468750e-01
1.551876515150070190e-01,1.828897446393966675e-01,9.302648901939392090e-01
1.564126461744308472e-01,1.843723654747009277e-01,9.276657700538635254e-01
1.579388976097106934e-01,1.851862221956253052e-01,9.218323230743408203e-01
1.579388976097106934e-01,1.851862221956253052e-01,9.218323230743408203e-01
1.616823822259902954e-01,1.843748837709426880e-01,9.135151505470275879e-01
1.684706211090087891e-01,1.812216788530349731e-01,9.027811884880065918e-01
1.798882931470870972e-01,1.747194528579711914e-01,8.894416689872741699e-01
1.962387114763259888e-01,1.656846255064010620e-01,8.734039664268493652e-01
2.290599495172500610e-01,1.472013145685195923e-01,8.436275124549865723e-01
2.688640356063842773e-01,1.245359033346176147e-01,8.049905896186828613e-01
2.997612059116363525e-01,1.064291670918464661e-01,7.756006121635437012e-01
3.535765111446380615e-01,7.487565279006958008e-02,7.290892601013183594e-01
3.740511834621429443e-01,6.358622759580612183e-02,7.136713862419128418e-01
4.169787466526031494e-01,3.892648965120315552e-02,6.822727322578430176e-01
4.169787466526031494e-01,3.892648965120315552e-02,6.822727322578430176e-01
4.642663002014160156e-01,1.284989807754755020e-02,6.523918509483337402e-01
5.692051649093627930e-01,-4.206561297178268433e-02,5.997770428657531738e-01
6.241232752799987793e-01,-6.861467659473419189e-02,5.782689452171325684e-01
6.241232752799987793e-01,-6.861467659473419189e-02,5.782689452171325684e-01
6.804601550102233887e-01,-9.304880350828170776e-02,5.606544017791748047e-01
7.445576190948486328e-01,-1.173650622367858887e-01,5.440412163734436035e-01
8.389747738838195801e-01,-1.449900418519973755e-01,5.247811675071716309e-01
8.862438201904296875e-01,-1.529827266931533813e-01,5.176849365234375000e-01
9.084538817405700684e-01,-1.549659222364425659e-01,5.147476792335510254e-01
9.498956799507141113e-01,-1.551226526498794556e-01,5.097346901893615723e-01
9.873861670494079590e-01,-1.502136439085006714e-01,5.053747296333312988e-01
1.004608988761901855e+00,-1.453186720609664917e-01,5.035347342491149902e-01
