-4.378754322833529611e-01,-8.990356532433331216e-01,6.917348941973331389e-01
-3.663630291410378548e-01,-9.304719936024958837e-01,6.342218691213969972e-01
-3.314923894165709983e-01,-9.434578929442969386e-01,6.098872042411075389e-01
-3.044410300883767517e-01,-9.525311854205761319e-01,5.926843408012718584e-01
-2.635449447550241020e-01,-9.646471179110376326e-01,5.694559379059287441e-01
-2.133358288418753246e-01,-9.769789271690306753e-01,5.455121758676499955e-01
-1.776651780225020905e-01,-9.840909940235367248e-01,5.315649154817674304e-01
-1.361458967271295395e-01,-9.906887981623522244e-01,5.185357051956343000e-01
-9.050226057946818281e-02,-9.958962500331076662e-01,5.081906591699939524e-01
-2.409361404620789793e-02,-9.997097067460095632e-01,5.005805022378075897e-01
2.643268555639333162e-02,-9.996505955253950360e-01,5.006986868657231637e-01
1.067949092224458468e-01,-9.942810706053744063e-01,5.114051526358305289e-01
1.631614203005261332e-01,-9.865993872517431207e-01,5.266216490744849432e-01
1.853710844580801209e-01,-9.826685916659977371e-01,5.343624389531647090e-01
2.390061502341546407e-01,-9.710180534625753035e-01,5.571239398497512818e-01
2.499498495003574239e-01,-9.682587839698376664e-01,5.624749272652513898e-01
2.863905422594746897e-01,-9.581129668803799460e-01,5.820195426956760176e-01
3.618895495083856995e-01,-9.322209791442250815e-01,6.309640460433822984e-01
4.061478093827481373e-01,-9.138073959722556872e-01,6.649560430664051003e-01
4.262044179556543355e-01,-9.046268811587913072e-01,6.816502058849180923e-01
4.576514168457949117e-01,-8.891317004015977243e-01,7.094448193409634840e-01
5.144776403929185449e-01,-8.575037944730826700e-01,7.646872424642652266e-01
5.813427002721955894e-01,-8.136588135331861427e-01,8.379593351597678375e-01
5.950932252015967983e-01,-8.036566762736196967e-01,8.541359466808384759e-01
6.274874366229930001e-01,-7.786266864681080646e-01,8.937404831196946731e-01
6.659396165840012483e-01,-7.460056481448069654e-01,9.434755729360465581e-01
6.894191017481043904e-01,-7.243626868805687069e-01,9.752986978551630992e-01
7.317704355983468689e-01,-6.815511936635469947e-01,1.035487970415794212e+00
7.761282353453154981e-01,-6.305751044084808576e-01,1.102375037700233484e+00
8.002259771813439171e-01,-5.996985788245318139e-01,1.140361614555836844e+00
8.239373581326958629e-01,-5.666808889254283388e-01,1.178872770126686342e+00
8.549938318133162296e-01,-5.186381663175038126e-01,1.231014452438817131e+00
8.692946924451662172e-01,-4.942941813198532541e-01,1.255673262313335981e+00
9.054865551476620755e-01,-4.243749503055286310e-01,1.319905901553179994e+00
9.141088374962620389e-01,-4.054689053567885337e-01,1.335594966788767657e+00
