-1.807040312056889739e-02,1.125526387961656681e-03,3.462969674999999969e-01,4.145650906644958444e-02
-1.857824089271718770e-02,3.007994678163263772e-03,2.056131550000000197e-01,4.222059495032853826e-02
1.227633206504623146e-02,3.190131594065145210e-02,2.047765500000000016e-01,5.044310897713738528e-02
6.128817920978017753e-02,7.486487041727404868e-02,2.066786425000000371e-01,6.080601389442133464e-02
2.428841197092935222e-01,2.618065616893358594e-01,2.127953300000000325e-01,1.255172123099291825e-01
2.810275440275760150e-01,3.054070527525429291e-01,2.196065575000000214e-01,1.453472096552000936e-01
2.810275440275760150e-01,3.054070527525429291e-01,2.196065575000000214e-01,1.453472096552000936e-01
4.283198266744291383e-01,4.877875147361123709e-01,2.375777800000000162e-01,2.723362012968047474e-01
4.645918809842266017e-01,5.321952931495065320e-01,2.496217350000000390e-01,3.746019366957405450e-01
3.862167478683895538e-01,4.702036274542142902e-01,2.960533124999999988e-01,4.477065408562563298e-01
2.852050783820151980e-01,4.527999030200601238e-01,3.151215924999999918e-01,4.956019950332182233e-01
2.683428744660150134e-01,4.924717820669663459e-01,3.859567799999999993e-01,5.831077093673647793e-01
2.655649644224669648e-01,4.834698981083350167e-01,4.187343325000000283e-01,6.134980392516676817e-01
2.655649644224669648e-01,4.834698981083350167e-01,4.187343325000000283e-01,6.134980392516676817e-01
2.309280244429509077e-01,4.299176234599357826e-01,4.556791250000000182e-01,6.639323181853157285e-01
2.024300203159605516e-01,3.928815748124218077e-01,4.713378449999999775e-01,6.855481314890529143e-01
2.024300203159605516e-01,3.928815748124218077e-01,4.713378449999999775e-01,6.855481314890529143e-01
1.756729911725822546e-01,3.186826111809653028e-01,4.713378449999999775e-01,7.233329944560699110e-01
1.681195672413313968e-01,1.687141512442051905e-01,4.713378449999999775e-01,7.579476304614565230e-01
1.681195672413313968e-01,1.687141512442051905e-01,4.713378449999999775e-01,7.579476304614565230e-01
1.629956952382893565e-01,1.472806937349220233e-02,4.713378449999999775e-01,7.780501690547834137e-01
1.430833063467941701e-01,-1.852077237310680025e-01,4.713378449999999775e-01,8.081849686324932280e-01
1.375495405624753142e-01,-2.870625999528318428e-01,4.713378449999999775e-01,8.200358357462641523e-01
1.431190592844284737e-01,-3.501239575894680156e-01,4.713378449999999775e-01,8.253111583915475613e-01
1.464217951550470520e-01,-4.056397809095826923e-01,4.713378449999999775e-01,8.227234313393447795e-01
1.540154993977853604e-01,-4.471824640432423559e-01,4.713378449999999775e-01,8.122100037250117310e-01
1.569901171773493698e-01,-4.584166429170917212e-01,4.713378449999999775e-01,8.117852961101713616e-01
1.673753302299519352e-01,-5.006024461644918988e-01,4.713378449999999775e-01,7.945742180913708541e-01
1.720510255110472286e-01,-5.116472077058094037e-01,4.713378449999999775e-01,7.947184282643986464e-01
1.729270057726015608e-01,-5.208748944353658317e-01,4.713378449999999775e-01,7.951145734765479034e-01
1.663234148888842467e-01,-5.203833414771644739e-01,4.713378449999999775e-01,8.068095790875219331e-01
1.454566822207591370e-01,-5.010451966957175651e-01,4.713378449999999775e-01,8.387263663296309346e-01
1.394756385313614955e-01,-4.942592957906275508e-01,4.713378449999999775e-01,8.457545816044046427e-01
1.165429087133369873e-01,-4.605881511804287287e-01,4.713378449999999775e-01,8.827348370270813316e-01
9.564280330780182415e-02,-3.879647136498630133e-01,4.713378449999999775e-01,9.262883732313189622e-01
7.654862072696301534e-02,-3.104221845593256313e-01,4.713378449999999775e-01,9.625611599104162419e-01
7.654862072696301534e-02,-3.104221845593256313e-01,4.713378449999999775e-01,9.625611599104162419e-01
4.342746881613598897e-02,-2.363478901563983992e-01,4.713378449999999775e-01,1.003480030848238336e+00
1.034954229845500874e-02,-1.789016412306261850e-01,4.713378449999999775e-01,1.033400445958196912e+00
-3.422523400034123420e-02,-9.340874404836160827e-02,4.713378449999999775e-01,1.068595717660248079e+00
-7.828770653067679275e-02,-4.305826158244258420e-03,4.708090475000000219e-01,1.101297205317549155e+00
-1.210981708565118664e-01,5.389480709885386550e-02,4.501228050000000147e-01,1.137359136217339417e+00
-1.461521168051629072e-01,7.337290931796280891e-02,4.193104850000000106e-01,1.171742809577188904e+00
-1.590020188676065371e-01,7.843137574910816201e-02,3.897215024999999833e-01,1.202045454882600950e+00
-1.705872356626420006e-01,7.696850968470604626e-02,3.613006100000000220e-01,1.253552321945278436e+00
-1.781564554681084045e-01,6.882019798376952380e-02,3.324219525000000064e-01,1.295201897707191296e+00
-1.799006595345421511e-01,5.390397003747942478e-02,3.028487550000000250e-01,1.335916437610377150e+00
-1.660806178212531070e-01,2.375254650890257918e-02,2.733860525000000319e-01,1.394998799551839586e+00
-1.486570528369778044e-01,-5.782983046741960349e-03,2.536232325000000176e-01,1.441491333756061310e+00
