-1.664189247943733463e+00,2.250776828977140709e-01,6.459971469742245009e-01
-1.628465535721878243e+00,1.818508353660193977e-01,6.118995320457655263e-01
-1.594533435802466315e+00,1.326588583046051928e-01,5.772521349397874424e-01
-1.589433399166814365e+00,1.240082139709952486e-01,5.720274298692198389e-01
-1.570300608169794332e+00,9.948265764031044567e-02,5.520857206983317278e-01
-1.549491244080887675e+00,6.032043924059187628e-02,5.293265486657832142e-01
-1.525901108498874281e+00,2.732356141682870665e-02,5.045539015929089155e-01
-1.484755579755667521e+00,-2.832739581391594680e-02,4.604170914408042270e-01
-1.440844615730365819e+00,-8.760696102387310891e-02,4.129919393644722048e-01
-1.423181751949162743e+00,-1.017986438457657433e-01,3.938169655292824145e-01
-1.388557794190579564e+00,-1.598394908648182733e-01,3.574263054884235791e-01
-1.337651140944049466e+00,-2.166980309163304974e-01,3.049060091242016268e-01
-1.309276793612815792e+00,-2.719740703438530693e-01,2.827470418263889340e-01
-1.263332061862511013e+00,-3.009130902757534698e-01,2.359719600540328421e-01
-1.201815447054845887e+00,-3.756417149573570979e-01,1.924349400893402284e-01
-1.171555851774568113e+00,-4.038431739981888646e-01,1.714320244151801287e-01
-1.123803020604963399e+00,-4.353876986768668855e-01,1.333684280796281763e-01
-1.021946425210024545e+00,-5.063692877439197604e-01,7.196311225530899192e-02
-9.631359564835726417e-01,-5.290930191915835801e-01,2.890338787408930354e-02
-8.884984584087103343e-01,-5.711834564897129152e-01,-3.198999312565342645e-03
-8.391984775957109788e-01,-5.792846727812186458e-01,-3.588205290703289085e-02
-8.003904249527953318e-01,-5.893631968824052381e-01,-5.408216464450671390e-02
-7.457906483796736818e-01,-6.014046280238127817e-01,-8.398068483890680502e-02
-6.958778975892468965e-01,-6.041981069728258325e-01,-1.132942498870581072e-01
-6.703732402141916458e-01,-6.019216187433815701e-01,-1.386514547290698673e-01
-5.900289228142210352e-01,-6.091124701542718345e-01,-1.688971438402482872e-01
-5.117076708302121801e-01,-6.049512398376541977e-01,-1.990713455853295732e-01
-4.639018705598339509e-01,-5.976207146127874292e-01,-2.226886422030645574e-01
-3.708892021387453775e-01,-5.752918734387145738e-01,-2.684889292992683751e-01
-2.904514902158210621e-01,-5.484565405471636401e-01,-3.034771849196906679e-01
-2.524737093763460005e-01,-5.336895990210193119e-01,-3.182877127157999197e-01
-2.493105553244092110e-01,-5.321612709151123388e-01,-3.214578144931587445e-01
-2.194306691925119457e-01,-5.104131397326058250e-01,-3.390603678032631518e-01
-1.704643557244917007e-01,-4.884389702233457586e-01,-3.634508710593323810e-01
-1.340774379995322563e-01,-4.633647127319043824e-01,-3.847187464454830397e-01
-1.036114867491754188e-01,-4.413600953494739021e-01,-3.990446668477161118e-01
-6.082956309616706359e-02,-4.041455493003885957e-01,-4.138076910358153837e-01
-3.100289544092545840e-02,-3.782541562474741603e-01,-4.301743878873443561e-01
-2.913354748723905301e-03,-3.507905724854188945e-01,-4.470097207315201771e-01
2.397039431279811630e-02,-3.242701442197135631e-01,-4.613444549814055273e-01
5.310428578309916298e-02,-2.870579332055391286e-01,-4.710771461695661411e-01
7.241970678787153226e-02,-2.630982096083944732e-01,-4.814871519573883374e-01
9.573813492442291573e-02,-2.354107451306872989e-01,-4.948928769190836241e-01
1.240732562708450754e-01,-1.954358132995868969e-01,-5.057113618398437760e-01
1.408180545634143965e-01,-1.728624903557355597e-01,-5.122253723171181772e-01
1.462596530015786989e-01,-1.611530175861120850e-01,-5.106682043180738040e-01
1.819830962345028724e-01,-1.147943056119484773e-01,-5.224425282612630284e-01
1.951614536122735499e-01,-9.705474020445245542e-02,-5.239729370475335601e-01
2.228436232785602211e-01,-6.101829195751219681e-02,-5.246043452464869139e-01
2.389234128473680940e-01,-3.762585432209603065e-02,-5.073368661798188795e-01
2.535052190510077574e-01,-2.399121154643350448e-02,-5.128726288053375715e-01
2.604745766137163132e-01,-1.335213060500125073e-02,-4.966669290560748462e-01
2.669676708687894751e-01,-5.928679022553362023e-03,-4.888126790508770525e-01
2.782116293385334949e-01,6.360141436978116597e-03,-4.813938006175867979e-01
2.904878049049948729e-01,1.897478486984537777e-02,-4.734706322807518686e-01
3.093618580593762157e-01,3.890484458930093536e-02,-4.540018518626770527e-01
3.312543803270200371e-01,5.900874094801734221e-02,-4.313706872301408812e-01
3.508622159793492457e-01,7.557307478969210734e-02,-4.011538550746692744e-01
3.622233129412029129e-01,8.427961014735008138e-02,-3.658548221523011956e-01
3.836213103032748983e-01,1.026324327775431366e-01,-3.213590511459142873e-01
3.934121610671257874e-01,1.138005774018428229e-01,-3.044629548426067700e-01
4.051022870308564339e-01,1.251342636824972487e-01,-2.859632124991268176e-01
4.240390302234836595e-01,1.408739807920900422e-01,-2.229220691594156201e-01
4.416412318905165724e-01,1.469048856517549129e-01,-1.875045951988763004e-01
4.547306266784618689e-01,1.595280861664908068e-01,-1.654433198537537120e-01
4.574158975987942521e-01,1.617085745831284005e-01,-1.635509111672128757e-01
4.646127946149181120e-01,1.676066765729654351e-01,-1.583902205464816637e-01
4.897157669492837040e-01,1.786341533521416114e-01,-1.159350918707333367e-01
5.192929956677303505e-01,1.861755262854008497e-01,-5.901136315940413296e-02
5.227317812339119518e-01,1.842080164089725525e-01,-4.577157183735013068e-02
5.254784692716659711e-01,1.863574356950678523e-01,-4.332213582314266981e-02
5.337095540643315150e-01,1.928645209047690767e-01,-3.587981035858560375e-02
5.776857812014741800e-01,1.889767618666896298e-01,2.817816706924780590e-02
6.288941347279212168e-01,1.863997803617206128e-01,1.032652616766489145e-01
6.508403632355351798e-01,1.735810665738526937e-01,1.449538359208492055e-01
7.133148661160233495e-01,1.812057660796499436e-01,2.333913292310110799e-01
7.338324315295055023e-01,1.638544181590986526e-01,2.779981231191330227e-01
7.514573531422112929e-01,1.590593154390005370e-01,3.043694825772750856e-01
7.764703675037962771e-01,1.567671114275485111e-01,3.494562692671023263e-01
8.010761632363321283e-01,1.474944842803904699e-01,3.941473943095262777e-01
8.182818706765339067e-01,1.400177193339810777e-01,4.429247787155098925e-01
8.254695897459303211e-01,1.284366368946595338e-01,4.601175623299124107e-01
