-4.774214699864387512e-03,-7.180247921496629715e-03,-3.079825267195701599e-02,-9.994884729385375977e-01
-8.979653008282184601e-03,-1.197237335145473480e-02,-3.014436736702919006e-02,-9.994335770606994629e-01
-1.379653345793485641e-02,-1.628102548420429230e-02,-2.703952230513095856e-02,-9.994065761566162109e-01
-1.379653345793485641e-02,-1.628102548420429230e-02,-2.703952230513095856e-02,-9.994065761566162109e-01
-1.801173761487007141e-02,-1.664998382329940796e-02,-2.579807490110397339e-02,-9.993662834167480469e-01
-2.300845831632614136e-02,-2.107263542711734772e-02,-2.014763280749320984e-02,-9.993101358413696289e-01
-2.924748696386814117e-02,-2.598452195525169373e-02,-1.614380255341529846e-02,-9.991040229797363281e-01
-3.272776305675506592e-02,-2.489775232970714569e-02,-5.731219891458749771e-03,-9.991376996040344238e-01
-3.480355814099311829e-02,-2.139600738883018494e-02,-8.887770236469805241e-04,-9.991647601127624512e-01
-3.638283908367156982e-02,-1.193437539041042328e-02,1.941182708833366632e-04,-9.992666244506835938e-01
-3.996762633323669434e-02,2.044522389769554138e-02,1.499042566865682602e-02,-9.988793134689331055e-01
-4.326340183615684509e-02,6.463038921356201172e-02,3.150425106287002563e-02,-9.964731931686401367e-01
-4.190636798739433289e-02,8.470965921878814697e-02,3.855621814727783203e-02,-9.947771430015563965e-01
-4.064408689737319946e-02,1.072163656353950500e-01,5.705551430583000183e-02,-9.917648434638977051e-01
-3.993818163871765137e-02,1.127707362174987793e-01,7.027296721935272217e-02,-9.903279542922973633e-01
-3.884347900748252869e-02,1.184533983469009399e-01,7.649511098861694336e-02,-9.892464876174926758e-01
-4.530331864953041077e-02,1.265393048524856567e-01,1.071720495820045471e-01,-9.851139783859252930e-01
-4.920747503638267517e-02,1.333369165658950806e-01,1.271569728851318359e-01,-9.816470742225646973e-01
-5.010290816426277161e-02,1.414975672960281372e-01,1.405088156461715698e-01,-9.786345362663269043e-01
-5.337778851389884949e-02,1.393284052610397339e-01,1.529460847377777100e-01,-9.769063591957092285e-01
-5.439894273877143860e-02,1.287048161029815674e-01,1.615071147680282593e-01,-9.769294857978820801e-01
-5.275515466928482056e-02,1.244420334696769714e-01,1.724781394004821777e-01,-9.756958484649658203e-01
-5.645665898919105530e-02,1.109113171696662903e-01,1.866582334041595459e-01,-9.745101332664489746e-01
-5.602838844060897827e-02,9.805814921855926514e-02,1.970460712909698486e-01,-9.738677144050598145e-01
-5.290155485272407532e-02,8.556535094976425171e-02,2.096047103404998779e-01,-9.725974798202514648e-01
-4.268879443407058716e-02,5.383607000112533569e-02,2.333691418170928955e-01,-9.699578285217285156e-01
-3.968420624732971191e-02,3.644293174147605896e-02,2.466698139905929565e-01,-9.676007628440856934e-01
-3.252793475985527039e-02,2.199811860918998718e-02,2.575589716434478760e-01,-9.654644131660461426e-01
-2.425503171980381012e-02,-3.461138159036636353e-02,2.854331135749816895e-01,-9.574663043022155762e-01
-1.709647476673126221e-02,-6.290119141340255737e-02,3.042427599430084229e-01,-9.503618478775024414e-01
-1.709647476673126221e-02,-6.290119141340255737e-02,3.042427599430084229e-01,-9.503618478775024414e-01
-1.709647476673126221e-02,-6.290119141340255737e-02,3.042427599430084229e-01,-9.503618478775024414e-01
-1.103095617145299911e-02,-7.404344528913497925e-02,3.036157190799713135e-01,-9.498491287231445312e-01
-2.897059079259634018e-03,-8.717077970504760742e-02,3.146630227565765381e-01,-9.451878666877746582e-01
9.753537364304065704e-03,-1.124170571565628052e-01,3.202006518840789795e-01,-9.406055808067321777e-01
1.654964126646518707e-02,-1.244448721408843994e-01,3.209627270698547363e-01,-9.387345910072326660e-01
1.853960007429122925e-02,-1.371242403984069824e-01,3.232014477252960205e-01,-9.361591935157775879e-01
2.229326777160167694e-02,-1.495148092508316040e-01,3.242848217487335205e-01,-9.338029026985168457e-01
2.807515673339366913e-02,-1.593954265117645264e-01,3.227077722549438477e-01,-9.325580596923828125e-01
3.224224224686622620e-02,-1.670516580343246460e-01,3.232095241546630859e-01,-9.309080243110656738e-01
4.130816087126731873e-02,-1.772514581680297852e-01,3.203031718730926514e-01,-9.296674132347106934e-01
4.475034400820732117e-02,-1.784116327762603760e-01,3.174778223037719727e-01,-9.302551150321960449e-01
4.611005261540412903e-02,-1.782996952533721924e-01,3.147684037685394287e-01,-9.311304688453674316e-01
4.397265240550041199e-02,-1.791973859071731567e-01,3.073684275150299072e-01,-9.335305690765380859e-01
4.516771808266639709e-02,-1.807345151901245117e-01,3.037571907043457031e-01,-9.343589544296264648e-01
4.687481001019477844e-02,-1.767531484365463257e-01,2.964473664760589600e-01,-9.373793601989746094e-01
4.813981056213378906e-02,-1.739794313907623291e-01,2.826267778873443604e-01,-9.420912265777587891e-01
4.878124222159385681e-02,-1.711239069700241089e-01,2.777040302753448486e-01,-9.440431594848632812e-01
4.838635772466659546e-02,-1.604540646076202393e-01,2.515165507793426514e-01,-9.532328248023986816e-01
4.763670638203620911e-02,-1.494890302419662476e-01,2.332986742258071899e-01,-9.596643447875976562e-01
4.912735894322395325e-02,-1.439219713211059570e-01,2.228361219167709351e-01,-9.629211425781250000e-01
4.943015053868293762e-02,-1.417237371206283569e-01,2.138085216283798218e-01,-9.652756452560424805e-01
4.612937569618225098e-02,-1.363889575004577637e-01,2.044900059700012207e-01,-9.682221412658691406e-01
4.482129961252212524e-02,-1.324886977672576904e-01,1.961544752120971680e-01,-9.705468416213989258e-01
4.175888374447822571e-02,-1.218497529625892639e-01,1.877862364053726196e-01,-9.737274646759033203e-01
3.678353875875473022e-02,-9.812492132186889648e-02,1.600511372089385986e-01,-9.815304875373840332e-01
3.255194053053855896e-02,-7.674640417098999023e-02,1.319130808115005493e-01,-9.877496957778930664e-01
3.332309797406196594e-02,-6.403251737356185913e-02,1.096498370170593262e-01,-9.913457632064819336e-01
3.476741537451744080e-02,-5.786816030740737915e-02,1.007116362452507019e-01,-9.926226139068603516e-01
3.809985145926475525e-02,-3.993069753050804138e-02,7.358691096305847168e-02,-9.957604408264160156e-01
3.795172274112701416e-02,-3.527753055095672607e-02,6.773266941308975220e-02,-9.963570833206176758e-01
3.234953433275222778e-02,-1.599238626658916473e-02,4.979368299245834351e-02,-9.981073737144470215e-01
1.625711098313331604e-02,1.248752977699041367e-02,1.836405508220195770e-02,-9.996212124824523926e-01
2.006206661462783813e-02,1.552057079970836639e-02,2.554433885961771011e-04,-9.996782541275024414e-01
2.006206661462783813e-02,1.552057079970836639e-02,2.554433885961771011e-04,-9.996782541275024414e-01
2.006206661462783813e-02,1.552057079970836639e-02,2.554433885961771011e-04,-9.996782541275024414e-01
2.006206661462783813e-02,1.552057079970836639e-02,2.554433885961771011e-04,-9.996782541275024414e-01
3.474429994821548462e-02,4.289557691663503647e-03,-2.953267842531204224e-02,-9.989506602287292480e-01
3.166088461875915527e-02,-4.521661438047885895e-03,-5.913609266281127930e-02,-9.977374672889709473e-01
3.166088461875915527e-02,-4.521661438047885895e-03,-5.913609266281127930e-02,-9.977374672889709473e-01
3.166088461875915527e-02,-4.521661438047885895e-03,-5.913609266281127930e-02,-9.977374672889709473e-01
3.222534060478210449e-02,-7.489508017897605896e-03,-8.512494713068008423e-02,-9.958209395408630371e-01
3.917948901653289795e-02,-1.872503384947776794e-02,-1.120536327362060547e-01,-9.927529096603393555e-01
4.336740821599960327e-02,-4.104029759764671326e-02,-1.613686680793762207e-01,-9.850863814353942871e-01
4.109770059585571289e-02,-4.413901641964912415e-02,-1.681899726390838623e-01,-9.839079380035400391e-01
4.952831938862800598e-02,-5.251009762287139893e-02,-2.250127643346786499e-01,-9.716784358024597168e-01
