-2.030163277135091024e-02,1.087865311010760734e-02,4.297222175000000588e-01,1.416798703865928266e-01
-1.886507582568633379e-02,1.089112731504164600e-02,4.270937227500000710e-01,1.423316291291192859e-01
-9.429074763128762401e-03,1.789699804409111347e-02,4.208558372500000311e-01,1.387971732765286015e-01
-9.429074763128762401e-03,1.789699804409111347e-02,4.208558372500000311e-01,1.387971732765286015e-01
-6.712831462978280546e-03,2.157556212057411965e-02,4.157827657500000607e-01,1.372442590777681604e-01
3.223696357353214581e-04,2.934364723865837826e-02,4.129550265000000442e-01,1.338329411360800192e-01
9.228512725613275541e-03,3.834564979118201128e-02,4.107173575000000465e-01,1.292702970432585696e-01
2.909300632937909456e-02,5.357737494167323644e-02,4.038204325000000483e-01,1.150152529330402823e-01
3.052252670410097665e-02,5.856029914402281072e-02,3.978430975000000758e-01,1.025819275217338816e-01
2.275093370351837993e-02,6.258220502226047310e-02,3.932298210000000904e-01,9.173747730628238617e-02
-1.037500669578429041e-02,6.997424971383094106e-02,3.897507055000000165e-01,7.202949435082915686e-02
-4.955328860029306615e-02,7.703151008924323528e-02,3.864325182500000233e-01,5.556179613843215126e-02
-1.231589748422856206e-01,8.848485047604932874e-02,3.770297105000000593e-01,2.485492667203265116e-02
-1.921914642156372921e-01,9.592409137556304199e-02,3.638259307500000261e-01,-1.050823445020740605e-02
-2.413890876523502871e-01,1.015190016740344092e-01,3.565611697500000177e-01,-6.142059241141675091e-02
-2.413890876523502871e-01,1.015190016740344092e-01,3.565611697500000177e-01,-6.142059241141675091e-02
-2.538563766899336049e-01,1.098669797165104239e-01,3.366520462500000588e-01,-1.016068027662229700e-01
-2.630232101885817131e-01,1.218418585909164936e-01,3.226436252500000657e-01,-1.441457411741676464e-01
-2.800079860937528253e-01,1.396376253046655858e-01,3.080221442500000739e-01,-2.045461181838670872e-01
-2.800079860937528253e-01,1.396376253046655858e-01,3.080221442500000739e-01,-2.045461181838670872e-01
-2.786895216170818257e-01,1.527120318470028826e-01,3.004891695000000418e-01,-2.495834179446855261e-01
-2.654941576269844727e-01,1.625777121052014440e-01,2.948490175000000324e-01,-2.790369476260394777e-01
-2.298454661045905012e-01,1.628190111447194166e-01,2.936458872500000705e-01,-3.187918673646857881e-01
-1.975761429131821234e-01,1.556402939788427142e-01,2.882126430000000461e-01,-3.444486614379682621e-01
-1.821904287950354695e-01,1.506490806876002730e-01,2.932167452500000215e-01,-3.567466732987634170e-01
-1.504593637494457403e-01,1.380371487133120190e-01,2.925117262500000481e-01,-3.812420961101760097e-01
-1.159621648257531806e-01,1.190761990883828364e-01,2.973625635000000100e-01,-4.062094310667505592e-01
-6.540429025039018462e-02,8.607808521991745787e-02,2.955080570000000462e-01,-4.419306105050652134e-01
-2.897977829056409133e-02,6.407642564730907375e-02,2.950865782500000090e-01,-4.633455881730966786e-01
6.573545017075234365e-02,8.604975688411904688e-03,3.154095172500000488e-01,-5.125552790584991802e-01
6.573545017075234365e-02,8.604975688411904688e-03,3.154095172500000488e-01,-5.125552790584991802e-01
6.573545017075234365e-02,8.604975688411904688e-03,3.154095172500000488e-01,-5.125552790584991802e-01
1.114943375901169681e-01,-2.895943007536020547e-02,3.144362845000000517e-01,-5.374864616032759557e-01
1.114943375901169681e-01,-2.895943007536020547e-02,3.144362845000000517e-01,-5.374864616032759557e-01
1.359033325017780514e-01,-5.638763823127652258e-02,3.214481582500000600e-01,-5.495533110814522226e-01
1.723151445121558489e-01,-9.926074093818809674e-02,3.235172357500000762e-01,-5.680371470747153095e-01
1.963378229405657316e-01,-1.248618499775527302e-01,3.254943542500000619e-01,-5.779415763267744532e-01
2.313864543350944158e-01,-1.605925751838995497e-01,3.282224712500000918e-01,-5.924681879667752504e-01
2.522706473531163840e-01,-1.825521027158250598e-01,3.267128110000000474e-01,-5.988181626909329092e-01
2.604892956351553823e-01,-1.921521992343154517e-01,3.241226325000000630e-01,-6.006121345802374334e-01
2.733270969593959987e-01,-2.118504366846546416e-01,3.256782722500000671e-01,-6.060088307922012474e-01
2.817416706738807841e-01,-2.269960668305306684e-01,3.198235492500000610e-01,-6.056725401255516061e-01
2.856328819216227832e-01,-2.379861669904742849e-01,3.202220382500000073e-01,-6.009300494353657651e-01
2.858162738521883850e-01,-2.384312977219242013e-01,3.217623515000000434e-01,-5.930391031254609313e-01
2.858574196910301235e-01,-2.378157912597364532e-01,3.211876077500000481e-01,-5.881998731086779397e-01
2.863420484303972890e-01,-2.366960984689262804e-01,3.239540410000000259e-01,-5.772854400132062525e-01
2.860456718905851070e-01,-2.318997120561799297e-01,3.286132970000000264e-01,-5.405542567314790547e-01
2.813883690657681402e-01,-2.276695636254549016e-01,3.334334812500000522e-01,-5.218558032438692651e-01
2.711779925387293178e-01,-2.197355240401612508e-01,3.390199905000000347e-01,-4.904810358626185418e-01
2.634470689208246452e-01,-2.134623149344251070e-01,3.417864237500000124e-01,-4.681926745150954972e-01
2.502856768793826348e-01,-2.033690675610793086e-01,3.490818377500000680e-01,-4.327839837411880386e-01
2.413826294867068289e-01,-1.951778165487544625e-01,3.546606837500000942e-01,-4.079256053627113299e-01
2.377101802777580042e-01,-1.915918368514491488e-01,3.638642470000000295e-01,-3.958518982447280510e-01
2.302560423208966645e-01,-1.845517205755542456e-01,3.683395850000000249e-01,-3.711234155484199881e-01
2.199584639129145147e-01,-1.761214342106379727e-01,3.728915555000000270e-01,-3.460290810973621900e-01
2.009642497414945717e-01,-1.606163106071148983e-01,3.750296022500000381e-01,-3.105590377498420596e-01
1.580228244690548567e-01,-1.303715224763847547e-01,3.851067760000000950e-01,-2.505928725111232214e-01
1.206946270499592022e-01,-1.078863868138184856e-01,3.904863775000000925e-01,-1.887423709983620523e-01
1.090962192851494539e-01,-1.028973955976105886e-01,3.948161137500000306e-01,-1.639587608674892838e-01
7.606821975582635231e-02,-9.898388037573914444e-02,3.919423950000000545e-01,-1.041716599225646495e-01
