5.714570879936218262e-01,-1.006613135337829590e+00,9.508152008056640625e-01
5.658755898475646973e-01,-1.005000591278076172e+00,9.560520648956298828e-01
5.620010495185852051e-01,-1.004285454750061035e+00,9.592618346214294434e-01
5.620010495185852051e-01,-1.004285454750061035e+00,9.592618346214294434e-01
5.601801276206970215e-01,-1.004043936729431152e+00,9.609976410865783691e-01
5.584958791732788086e-01,-1.004092574119567871e+00,9.628078937530517578e-01
5.551519989967346191e-01,-1.004068970680236816e+00,9.658440351486206055e-01
5.506843924522399902e-01,-1.005219101905822754e+00,9.711985588073730469e-01
5.495455265045166016e-01,-1.005914688110351562e+00,9.732174873352050781e-01
5.480893254280090332e-01,-1.006652116775512695e+00,9.753707647323608398e-01
5.457102656364440918e-01,-1.009317874908447266e+00,9.809947609901428223e-01
5.420813560485839844e-01,-1.012544870376586914e+00,9.870929121971130371e-01
5.396909117698669434e-01,-1.014627814292907715e+00,9.903694987297058105e-01
5.327453613281250000e-01,-1.019158124923706055e+00,9.962959885597229004e-01
5.267875790596008301e-01,-1.022520542144775391e+00,1.000445723533630371e+00
5.232370495796203613e-01,-1.024343729019165039e+00,1.002401590347290039e+00
5.036583542823791504e-01,-1.033628940582275391e+00,1.011621117591857910e+00
4.865326583385467529e-01,-1.040072083473205566e+00,1.017755985260009766e+00
4.766581654548645020e-01,-1.043307304382324219e+00,1.020462155342102051e+00
4.666311740875244141e-01,-1.047036767005920410e+00,1.022672414779663086e+00
4.553241729736328125e-01,-1.050392985343933105e+00,1.024379491806030273e+00
4.435212612152099609e-01,-1.054221630096435547e+00,1.025913596153259277e+00
4.312682151794433594e-01,-1.058062076568603516e+00,1.027134060859680176e+00
4.185028672218322754e-01,-1.062034606933593750e+00,1.027851700782775879e+00
4.048511385917663574e-01,-1.066193222999572754e+00,1.028295636177062988e+00
3.769945502281188965e-01,-1.074293732643127441e+00,1.027962207794189453e+00
3.624386489391326904e-01,-1.078653216361999512e+00,1.027195453643798828e+00
3.477118909358978271e-01,-1.083105921745300293e+00,1.026198983192443848e+00
3.034083247184753418e-01,-1.096331000328063965e+00,1.020453810691833496e+00
2.746779322624206543e-01,-1.105896234512329102e+00,1.015161752700805664e+00
2.746779322624206543e-01,-1.105896234512329102e+00,1.015161752700805664e+00
2.746779322624206543e-01,-1.105896234512329102e+00,1.015161752700805664e+00
2.609373927116394043e-01,-1.110219836235046387e+00,1.011879563331604004e+00
2.473931312561035156e-01,-1.115326881408691406e+00,1.008536219596862793e+00
2.220533639192581177e-01,-1.124946594238281250e+00,1.000736117362976074e+00
2.102653533220291138e-01,-1.129875302314758301e+00,9.961879253387451172e-01
1.989624649286270142e-01,-1.134699940681457520e+00,9.914797544479370117e-01
1.886820197105407715e-01,-1.139668345451354980e+00,9.862935543060302734e-01
1.790278553962707520e-01,-1.144642591476440430e+00,9.808543324470520020e-01
1.702881902456283569e-01,-1.149602890014648438e+00,9.748501181602478027e-01
1.554584205150604248e-01,-1.159663081169128418e+00,9.623583555221557617e-01
1.495075523853302002e-01,-1.164715647697448730e+00,9.554524421691894531e-01
1.443305760622024536e-01,-1.169589757919311523e+00,9.481381177902221680e-01
1.368510127067565918e-01,-1.179406881332397461e+00,9.323740005493164062e-01
1.344393938779830933e-01,-1.184423923492431641e+00,9.238677620887756348e-01
1.328643858432769775e-01,-1.189217925071716309e+00,9.148234128952026367e-01
1.328302621841430664e-01,-1.200235486030578613e+00,8.924564123153686523e-01
1.337657272815704346e-01,-1.203237533569335938e+00,8.856900334358215332e-01
1.422735452651977539e-01,-1.216187715530395508e+00,8.535361886024475098e-01
1.515389531850814819e-01,-1.224434494972229004e+00,8.307968378067016602e-01
1.574351191520690918e-01,-1.228274345397949219e+00,8.190830945968627930e-01
1.640775501728057861e-01,-1.231941699981689453e+00,8.071840405464172363e-01
1.711575984954833984e-01,-1.235359907150268555e+00,7.952446341514587402e-01
1.791167855262756348e-01,-1.238588333129882812e+00,7.831381559371948242e-01
1.877112686634063721e-01,-1.241787672042846680e+00,7.712993621826171875e-01
2.167004048824310303e-01,-1.249928832054138184e+00,7.358860373497009277e-01
2.500400841236114502e-01,-1.255970001220703125e+00,7.019760608673095703e-01
2.737518250942230225e-01,-1.258960008621215820e+00,6.806471347808837891e-01
2.859811782836914062e-01,-1.260097026824951172e+00,6.704473495483398438e-01
3.237788975238800049e-01,-1.262049436569213867e+00,6.418647170066833496e-01
3.364609777927398682e-01,-1.262486577033996582e+00,6.330187320709228516e-01
3.663652241230010986e-01,-1.262275576591491699e+00,6.132727265357971191e-01
4.119953215122222900e-01,-1.260386347770690918e+00,5.858265161514282227e-01
4.355410039424896240e-01,-1.258418560028076172e+00,5.725961923599243164e-01
4.355410039424896240e-01,-1.258418560028076172e+00,5.725961923599243164e-01
4.355410039424896240e-01,-1.258418560028076172e+00,5.725961923599243164e-01
4.355410039424896240e-01,-1.258418560028076172e+00,5.725961923599243164e-01
4.680558145046234131e-01,-1.254577994346618652e+00,5.549691319465637207e-01
4.979588091373443604e-01,-1.249076724052429199e+00,5.411726832389831543e-01
4.979588091373443604e-01,-1.249076724052429199e+00,5.411726832389831543e-01
4.979588091373443604e-01,-1.249076724052429199e+00,5.411726832389831543e-01
5.169165730476379395e-01,-1.244284033775329590e+00,5.340910553932189941e-01
5.349429845809936523e-01,-1.238814234733581543e+00,5.284274816513061523e-01
5.719735622406005859e-01,-1.224310636520385742e+00,5.210350155830383301e-01
5.776172876358032227e-01,-1.221566319465637207e+00,5.205439925193786621e-01
6.206655502319335938e-01,-1.198028922080993652e+00,5.209787487983703613e-01
6.292092204093933105e-01,-1.192894339561462402e+00,5.218740701675415039e-01
6.468993425369262695e-01,-1.181016325950622559e+00,5.240587592124938965e-01
6.682602763175964355e-01,-1.165502905845642090e+00,5.282053947448730469e-01
6.933224201202392578e-01,-1.145461678504943848e+00,5.345730185508728027e-01
7.030826807022094727e-01,-1.137384533882141113e+00,5.374190211296081543e-01
7.131230235099792480e-01,-1.128338575363159180e+00,5.405246615409851074e-01
7.648423314094543457e-01,-1.079984068870544434e+00,5.605944395065307617e-01
7.648423314094543457e-01,-1.079984068870544434e+00,5.605944395065307617e-01
7.753663063049316406e-01,-1.068856000900268555e+00,5.652868151664733887e-01
7.969031333923339844e-01,-1.046153187751770020e+00,5.758408308029174805e-01
8.083372712135314941e-01,-1.033766627311706543e+00,5.818879604339599609e-01
8.191230297088623047e-01,-1.021450400352478027e+00,5.878755450248718262e-01
8.300816416740417480e-01,-1.009074926376342773e+00,5.942411422729492188e-01
8.520871400833129883e-01,-9.826381206512451172e-01,6.083458662033081055e-01
8.743053078651428223e-01,-9.549870491027832031e-01,6.238697171211242676e-01
9.064248800277709961e-01,-9.116005301475524902e-01,6.495904326438903809e-01
9.307829141616821289e-01,-8.764553070068359375e-01,6.716474890708923340e-01
9.478306770324707031e-01,-8.506049513816833496e-01,6.882485151290893555e-01
9.579446911811828613e-01,-8.347225189208984375e-01,6.985758543014526367e-01
9.866353869438171387e-01,-7.865191698074340820e-01,7.315634489059448242e-01
9.866353869438171387e-01,-7.865191698074340820e-01,7.315634489059448242e-01
9.866353869438171387e-01,-7.865191698074340820e-01,7.315634489059448242e-01
1.004723787307739258e+00,-7.536677122116088867e-01,7.547274827957153320e-01
1.004723787307739258e+00,-7.536677122116088867e-01,7.547274827957153320e-01
1.021894574165344238e+00,-7.203247547149658203e-01,7.786242365837097168e-01
1.045337200164794922e+00,-6.695777773857116699e-01,8.157867193222045898e-01
1.052591443061828613e+00,-6.522303819656372070e-01,8.286057114601135254e-01
1.066422700881958008e+00,-6.180024147033691406e-01,8.546974062919616699e-01
1.079113960266113281e+00,-5.829152464866638184e-01,8.807117938995361328e-01
1.090671420097351074e+00,-5.474702715873718262e-01,9.071800112724304199e-01
1.090671420097351074e+00,-5.474702715873718262e-01,9.071800112724304199e-01
1.090671420097351074e+00,-5.474702715873718262e-01,9.071800112724304199e-01
1.096086621284484863e+00,-5.294891595840454102e-01,9.204100370407104492e-01
1.106114983558654785e+00,-4.938291907310485840e-01,9.466561675071716309e-01
1.114965200424194336e+00,-4.578714370727539062e-01,9.729110598564147949e-01
1.119160294532775879e+00,-4.394708573818206787e-01,9.860869050025939941e-01
1.129893660545349121e+00,-3.841207325458526611e-01,1.024867773056030273e+00
1.129893660545349121e+00,-3.841207325458526611e-01,1.024867773056030273e+00
1.129893660545349121e+00,-3.841207325458526611e-01,1.024867773056030273e+00
1.136142253875732422e+00,-3.465506136417388916e-01,1.050261616706848145e+00
1.136142253875732422e+00,-3.465506136417388916e-01,1.050261616706848145e+00
1.138797640800476074e+00,-3.276717960834503174e-01,1.062524080276489258e+00
1.143484473228454590e+00,-2.893750667572021484e-01,1.086950063705444336e+00
1.147186875343322754e+00,-2.509200870990753174e-01,1.110487461090087891e+00
1.148584842681884766e+00,-2.314273416996002197e-01,1.122024536132812500e+00
1.150851368904113770e+00,-1.925800889730453491e-01,1.144393682479858398e+00
1.150851368904113770e+00,-1.925800889730453491e-01,1.144393682479858398e+00
1.151702523231506348e+00,-1.729761660099029541e-01,1.155170798301696777e+00
1.151702523231506348e+00,-1.729761660099029541e-01,1.155170798301696777e+00
1.152496695518493652e+00,-1.329335868358612061e-01,1.176199197769165039e+00
1.152658581733703613e+00,-1.132582798600196838e-01,1.186342239379882812e+00
