-1.133823669079882634e+00,-9.690128715772119428e-01,6.300200231395702843e-01
-1.072495947299918040e+00,-1.028525523476265802e+00,6.031976468135836766e-01
-1.031846789521409402e+00,-1.096134175518135745e+00,5.736709504352065503e-01
-9.323969444161365194e-01,-1.172592906861235518e+00,5.406941672538080335e-01
-8.267743440168121571e-01,-1.253386433016457024e+00,5.102195089607668432e-01
-6.576360820715507760e-01,-1.346571174905112134e+00,4.340062865141106618e-01
-5.863904321431622213e-01,-1.379451252910235848e+00,4.299054792303165229e-01
-4.439176073162490743e-01,-1.423119100114996982e+00,3.550792406458026518e-01
-4.072908576357355814e-01,-1.416732746210252358e+00,3.342230969379025307e-01
-2.693330326868541569e-01,-1.442898228913187531e+00,2.893212409893571868e-01
-8.534016594498949893e-02,-1.445865875529962929e+00,2.262067047811423259e-01
-3.435211017697184076e-03,-1.413651715949084897e+00,2.088775604567682798e-01
1.651957424655291495e-01,-1.371445636966194037e+00,1.243121773229377003e-01
1.547031664392691797e-01,-1.326147827982032901e+00,1.244067661130626168e-01
2.349993295339113941e-01,-1.249587003290239196e+00,8.336085886482480500e-02
3.218816748279017537e-01,-1.230760511067821028e+00,4.038129601168433114e-02
4.465593365550485916e-01,-1.060846757475984337e+00,-1.617251884609188783e-02
4.879668760597086208e-01,-9.287164499641168414e-01,-6.529873795328566821e-02
5.198948538490313354e-01,-7.675268634796601486e-01,-1.472039956017324180e-01
5.371897733183480517e-01,-7.570499676942749057e-01,-1.625670659740102164e-01
5.392347026348170980e-01,-6.035364137064544998e-01,-2.279426712852958281e-01
5.624512481688760390e-01,-5.309495076311316897e-01,-2.770278765026512602e-01
5.764109391820527728e-01,-5.221701365664438432e-01,-2.970604117410226008e-01
5.659346691424699261e-01,-4.756897305712785018e-01,-3.240974140583893215e-01
5.742927743624799408e-01,-3.758297875824492262e-01,-3.912688822859647919e-01
6.134396080610805546e-01,-2.184275514089140946e-01,-4.359332090744214572e-01
6.170613776071927070e-01,-2.155750746896150094e-01,-4.395040806944762735e-01
6.101729062708458606e-01,-1.759831546729876406e-01,-4.857240977610812194e-01
6.140350387557135248e-01,-1.287963486013379011e-01,-5.081681770528280184e-01
5.999953617740112488e-01,-1.287490021308592414e-01,-5.272309490382105501e-01
5.839662641272185262e-01,-1.179149103653205632e-01,-5.396784102755788348e-01
6.055218702659824759e-01,-1.010357213327759685e-01,-5.551504412943328859e-01
6.270720144118123729e-01,-7.217517382397656278e-02,-5.633755177685476623e-01
6.709629267173389255e-01,-9.547011439460255378e-02,-5.737479381914898369e-01
6.620766921754935863e-01,-8.792468724914745404e-02,-5.563059137124245490e-01
7.100467685473178525e-01,-9.814625722027157939e-02,-5.418683820803585904e-01
7.703924214053240460e-01,-1.098695465423165235e-01,-4.986692711130082944e-01
7.660417892677452434e-01,-1.373952063166883897e-01,-4.873630048463623576e-01
7.393580948416416110e-01,-1.699433210022690544e-01,-4.530338232544876553e-01
7.139082966035068534e-01,-1.959382083244398665e-01,-4.234081963989659303e-01
7.097120182254276211e-01,-1.869401500108461012e-01,-3.946940603361181465e-01
7.211247181167640408e-01,-2.101585350832120558e-01,-3.627969098785553403e-01
6.981562773412463008e-01,-2.308547987138235835e-01,-3.053020525075867964e-01
6.701120562077295117e-01,-2.560184910888571030e-01,-2.622300910212397307e-01
6.715267216054171540e-01,-2.112438373812194625e-01,-2.306853240732586463e-01
6.603900514687938150e-01,-2.054545002464960024e-01,-2.043258715010689008e-01
