-3.000000000000000000e+01,-3.000000000000000000e+01,5.613384982500220940e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,5.567445404246108956e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,5.505313180815205851e+04,-1.000000000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,5.370091612921567867e+04,-1.000000000000000000e+02
-2.817454794490795678e+01,-3.000000000000000000e+01,5.309840209006132500e+04,-1.000000000000000000e+02
-1.751475446008519654e+01,-3.000000000000000000e+01,4.953252789828344976e+04,-1.000000000000000000e+02
-1.744946890348965596e+01,-3.000000000000000000e+01,4.796847912187963084e+04,-1.000000000000000000e+02
-9.156081213811969377e+00,-3.000000000000000000e+01,4.679707543838785932e+04,-1.000000000000000000e+02
-9.274507694176014283e+00,-2.961282798960400697e+01,4.633803286351945280e+04,-1.000000000000000000e+02
-6.662145051195750289e-01,-2.544107513305059953e+01,4.444265947511527338e+04,-1.000000000000000000e+02
1.672859592863578770e+00,-1.781940007110006263e+01,4.431899499347735400e+04,-1.000000000000000000e+02
3.306129077307318198e+00,-1.475820437442696331e+01,4.431896786073616386e+04,-1.000000000000000000e+02
6.930200222728050363e+00,-4.379819788504802247e+00,4.576426799933299480e+04,-1.000000000000000000e+02
4.070219263638337637e+00,3.465600012331415680e+00,4.769219192267351900e+04,-1.000000000000000000e+02
4.467638037787709848e+00,1.042595632957118035e+01,4.739285150960238389e+04,-8.367408189614511116e+01
7.621778867209349606e+00,1.111201590922407867e+01,4.651952577587687847e+04,-6.386485497858127758e+01
6.258329575576384585e+00,2.644452430679938715e+01,4.900993997780384962e+04,-2.954438016210425388e+01
-1.355789248006931569e+00,3.000000000000000000e+01,4.842506376329530758e+04,2.323300596294874953e+00
-4.013312191284086339e+00,3.000000000000000000e+01,4.742772014334339474e+04,2.209783316173350443e+01
-3.310669972753478074e+00,3.000000000000000000e+01,4.698206062014511554e+04,2.683039406173350727e+01
-7.294846328192139850e+00,3.000000000000000000e+01,4.284109851840509509e+04,4.822010400049025947e+01
-6.692493513798510207e+00,3.000000000000000000e+01,4.024816127668075933e+04,5.298421935711624542e+01
-6.333034768463329911e+00,3.000000000000000000e+01,4.002208952688742283e+04,5.556958275711618711e+01
-6.441817081509171317e+00,3.000000000000000000e+01,3.947477842388214049e+04,5.639884519289676490e+01
-2.202507173954520781e+00,2.935988278053010347e+01,3.621724683054855996e+04,6.809313779268919120e+01
-8.366984790824829599e-01,2.948575448007668953e+01,3.594168671672159689e+04,6.430268467621407069e+01
-7.230105466762879463e-01,2.957541902601552408e+01,3.587850117369528743e+04,6.514232347621407371e+01
4.392447280124692210e-01,2.781813961773504218e+01,3.532662831094052672e+04,6.705737409340083843e+01
1.765099635384403509e+00,2.477979978534066774e+01,3.671248466975396877e+04,6.728274822323305671e+01
1.556849949860173554e+00,2.326919260377715659e+01,3.683257695580203290e+04,6.987214360818040859e+01
1.693338613179902863e+00,1.939678416696205687e+01,3.873620909652038245e+04,6.696662423184052670e+01
2.484700407608174011e+00,2.001713468719021449e+01,3.841618061620991648e+04,7.251751921897616171e+01
4.491935941085258399e+00,1.536625598363410283e+01,4.135677051918334473e+04,7.199739806491996319e+01
5.337184436833627643e+00,5.924676296524524766e+00,4.681918502761780110e+04,7.534921339245430261e+01
6.303504663557370158e+00,6.209294465825504261e+00,4.657409271655736666e+04,7.570217827458276361e+01
6.288522810498748505e+00,-2.315853230579567157e+00,5.151686502470445703e+04,7.897933803581464929e+01
