-7.714440627321927403e-03,1.859525391477467177e-02,3.207644166666666630e-01,2.025477570032772900e-02
-1.066844751661359149e-02,1.774024188561552917e-02,2.265885166666666839e-01,2.143176182468285035e-02
-1.817729366822735254e-02,2.298972562654141502e-02,2.265885166666666839e-01,1.956125526295746792e-02
-2.109429645432101541e-01,2.918139789431558606e-01,2.260230333333333730e-01,-5.610221810263648495e-02
-2.546255974812893785e-01,3.478830406902208572e-01,2.320523083333333736e-01,-9.015478563758350106e-02
-2.680329823836706260e-01,3.494754112850064764e-01,2.379516750000000569e-01,-1.228045580354665128e-01
-2.713780791603783160e-01,3.416683212599255781e-01,2.379516750000000569e-01,-1.414975270757064529e-01
-2.883889540442322041e-01,3.593250459976372602e-01,2.401295500000000249e-01,-1.642455000931067333e-01
-3.208194650606175924e-01,4.069049488749384436e-01,2.478323500000000068e-01,-1.982888214656441384e-01
-3.328160403755294205e-01,4.249886782039307698e-01,2.863845583333333722e-01,-2.161111781784019747e-01
-3.325851110195059412e-01,4.230309551970998783e-01,3.085912416666666824e-01,-2.208898212803856731e-01
-3.260158582690938500e-01,4.110519567453825851e-01,3.328153250000000507e-01,-2.224019974368462715e-01
-3.239002098096212534e-01,4.009294146000458858e-01,3.328153250000000507e-01,-2.194518640945541943e-01
-3.239002098096212534e-01,4.009294146000458858e-01,3.328153250000000507e-01,-2.194518640945541943e-01
-3.238439505315933720e-01,3.776619087882416292e-01,3.742790083333333295e-01,-2.093139255491655026e-01
-3.146682287328070871e-01,2.982923846108825883e-01,3.952401000000000386e-01,-1.816463449843322697e-01
-2.943010052166399881e-01,2.159083285271220232e-01,4.126631000000000049e-01,-1.551003047783155175e-01
-2.529072593669429714e-01,1.190806182713166766e-01,4.257379916666667041e-01,-1.216594320562460613e-01
-1.833489870930040122e-01,-1.060195275344297597e-02,4.352365833333333711e-01,-8.474051256242516594e-02
-6.230577306229945211e-02,-2.172447526963942055e-01,4.368107666666667388e-01,-5.858438826832041563e-02
2.935859214968184611e-02,-3.178953141837105867e-01,4.258679000000000214e-01,-6.409442279061311476e-02
9.414171255937867078e-02,-3.606720728769993722e-01,4.127471583333333638e-01,-7.866989511423838621e-02
1.493655036212093168e-01,-3.816394730343294350e-01,4.055410666666667274e-01,-8.739481031950148415e-02
1.962780682636070806e-01,-3.931998558521999088e-01,4.055410666666667274e-01,-9.353381275105444870e-02
2.127932290000563442e-01,-4.015823218307924547e-01,3.902271666666666805e-01,-9.228707053149066974e-02
2.067333390976355267e-01,-4.198355280736546513e-01,3.669430083333333759e-01,-8.596760564657120185e-02
2.021253047529850411e-01,-4.212756657226286450e-01,3.574902666666666673e-01,-8.256486807702013986e-02
1.697779675863941573e-01,-4.226735589788112590e-01,3.497034083333333543e-01,-6.572666590034428880e-02
1.697779675863941573e-01,-4.226735589788112590e-01,3.497034083333333543e-01,-6.572666590034428880e-02
1.303111852329376374e-01,-4.019722419038936900e-01,3.445452833333333409e-01,-4.673677520450650325e-02
1.303111852329376374e-01,-4.019722419038936900e-01,3.445452833333333409e-01,-4.673677520450650325e-02
1.303111852329376374e-01,-4.019722419038936900e-01,3.445452833333333409e-01,-4.673677520450650325e-02
8.653753044222657620e-02,-3.775839780368431819e-01,3.444000916666666856e-01,-2.628851252860611026e-02
2.020545104410701592e-02,-3.028008167307640885e-01,3.446828333333333827e-01,-6.744679124545345560e-04
-4.183672628662613545e-03,-2.708367916688196875e-01,3.466314583333333643e-01,7.370894927296306812e-03
-6.003201605786023798e-02,-1.863672807144453047e-01,3.497492583333333682e-01,2.006280963940885315e-02
-7.743200790529912447e-02,-1.458898287273037164e-01,3.499250166666666995e-01,2.241908718693769176e-02
-8.982749146199117685e-02,-9.457254544472623592e-02,3.484196083333334082e-01,2.145649593330695853e-02
-9.619942894276360679e-02,-2.234423779614425412e-02,3.385389333333333473e-01,1.558129105099664673e-02
-7.878027481904376073e-02,5.886606748786673421e-02,3.284290083333333277e-01,8.243497863663533723e-03
-7.878027481904376073e-02,5.886606748786673421e-02,3.284290083333333277e-01,8.243497863663533723e-03
-5.965876570870722734e-02,7.240781302843173062e-02,3.228505916666666864e-01,7.184868963965069730e-03
-5.965876570870722734e-02,7.240781302843173062e-02,3.228505916666666864e-01,7.184868963965069730e-03
-1.869305434461862939e-02,8.180312078147342070e-02,3.161717750000000438e-01,1.064283435677029419e-02
-1.869305434461862939e-02,8.180312078147342070e-02,3.161717750000000438e-01,1.064283435677029419e-02
3.672234491585942701e-02,7.454927750572125367e-02,3.079799083333333853e-01,1.942660958331334300e-02
5.161961448413953518e-02,6.864284393873786028e-02,3.081556666666666611e-01,2.174400289833242766e-02
8.805569038876145949e-02,4.879482448302770170e-02,3.097757000000000427e-01,2.560449624737607191e-02
1.137154555511350890e-01,2.834032210391704276e-02,3.111129916666666717e-01,2.840395917040232365e-02
1.137154555511350890e-01,2.834032210391704276e-02,3.111129916666666717e-01,2.840395917040232365e-02
1.137154555511350890e-01,2.834032210391704276e-02,3.111129916666666717e-01,2.840395917040232365e-02
1.269818177514182578e-01,1.420043058252025425e-02,3.124884916666667012e-01,3.101726297204283542e-02
1.389701455893292414e-01,6.289298343790511274e-03,3.150637333333333734e-01,3.343892736611692867e-02
1.493074633542024188e-01,-7.160923530732136652e-04,3.218036833333333679e-01,3.627555386991739711e-02
1.539309773226889833e-01,-8.286397643754427403e-03,3.245546833333333714e-01,4.028445187070570782e-02
1.613633439376389311e-01,-2.792234677305886065e-03,3.267554833333333741e-01,4.350338971314926528e-02
1.548560096825711829e-01,1.321960499780088297e-02,3.272598333333333609e-01,5.023121290052955101e-02
1.458599680335811999e-01,3.532826747017621394e-02,3.286888250000000178e-01,5.771383835867634204e-02
1.341258056322046643e-01,6.634358716686113155e-02,3.298503583333333711e-01,6.480393883928067811e-02
1.231794645379224173e-01,8.663454440731110928e-02,3.338545916666667002e-01,7.048553503123412833e-02
1.122493021472623920e-01,1.129256535179800486e-01,3.352759416666666881e-01,7.644730409224231860e-02
9.116731116165323334e-02,1.497973684814792872e-01,3.376830666666666980e-01,8.443989160962565854e-02
6.809594300294406766e-02,1.959783461276754790e-01,3.035248166666666969e-01,9.013583558195191470e-02
6.231667121682275823e-02,2.119105076119927600e-01,3.364069083333333654e-01,9.021258455561663447e-02
5.016897815480576145e-02,2.249560854355299733e-01,3.382256250000000297e-01,9.168034417852177764e-02
4.363914018852685373e-02,2.345345271254066499e-01,3.382256250000000297e-01,9.218355678887064919e-02
4.194126680268205065e-02,2.454412869879875891e-01,3.422680666666667038e-01,9.344889120179454556e-02
4.115936686782398907e-02,2.552024048838869019e-01,3.432156333333333809e-01,9.505797313242041191e-02
4.101992125643392356e-02,2.621479456515703466e-01,3.430475166666667186e-01,9.662332928689855438e-02
4.236922014510097201e-02,2.665890830196569472e-01,3.444383000000000306e-01,9.742575636809625017e-02
4.621263597365448533e-02,2.700132590359831108e-01,3.454011500000000456e-01,9.997431830751801751e-02
5.172035687475018406e-02,2.753686762510507147e-01,3.434754500000000710e-01,1.033167186336219623e-01
5.582160414752619648e-02,2.777148046581128238e-01,3.434754500000000710e-01,1.050396007665782838e-01
6.055370850946074218e-02,2.699542533730810434e-01,3.425202416666667249e-01,1.084045880276774676e-01
6.342971026609695029e-02,2.565236323901888271e-01,3.395705583333333832e-01,1.111112751568226892e-01
6.496947094578590931e-02,2.331752497050302020e-01,3.337781750000000103e-01,1.062560245616071958e-01
6.473994807171311316e-02,2.193738001851012476e-01,3.274814416666667061e-01,1.022419167519364180e-01
6.323821650015264140e-02,2.075368980222964954e-01,3.274814416666667061e-01,1.011468498788310466e-01
6.221879588557314295e-02,2.010297302147968923e-01,3.263428333333333597e-01,1.005256009755428337e-01
6.466829239363316995e-02,1.922210918827644277e-01,3.285207083333333555e-01,1.036526347932434367e-01
