-1.068051815032958984e+01,-2.160372257232666016e+00
-1.068023395538330078e+01,-2.338872909545898438e+00
-1.026347732543945312e+01,-2.260031461715698242e+00
-9.593997955322265625e+00,-2.165328979492187500e+00
-9.638401985168457031e+00,-2.102129459381103516e+00
-9.054439544677734375e+00,-1.752078533172607422e+00
-8.102571487426757812e+00,-1.456480264663696289e+00
-7.523526191711425781e+00,-1.455098628997802734e+00
-7.523526191711425781e+00,-1.455098628997802734e+00
-7.523526191711425781e+00,-1.455098628997802734e+00
-7.492112636566162109e+00,-2.264268398284912109e+00
-6.576980113983154297e+00,-2.307583570480346680e+00
-6.351744174957275391e+00,-2.307395696640014648e+00
-6.351744174957275391e+00,-2.307395696640014648e+00
-5.922624588012695312e+00,-2.356609344482421875e+00
-6.093322277069091797e+00,-2.357616662979125977e+00
-4.620847225189208984e+00,-3.277121782302856445e+00
-3.898376703262329102e+00,-3.291891336441040039e+00
-3.618111133575439453e+00,-2.864118337631225586e+00
-3.490555763244628906e+00,-2.570562601089477539e+00
-2.613000631332397461e+00,-1.942672133445739746e+00
-2.211728572845458984e+00,-2.421456813812255859e+00
-1.361898541450500488e+00,-4.145271301269531250e+00
-1.039855241775512695e+00,-4.071435451507568359e+00
-4.971246421337127686e-02,-3.769999980926513672e+00
2.716615796089172363e-01,-3.821176528930664062e+00
7.547429203987121582e-01,-4.135201930999755859e+00
1.118405699729919434e+00,-4.185674667358398438e+00
2.906003713607788086e+00,-4.388644218444824219e+00
3.268678426742553711e+00,-4.395856380462646484e+00
4.461653232574462891e+00,-3.989954710006713867e+00
4.461653232574462891e+00,-3.989954710006713867e+00
4.461653232574462891e+00,-3.989954710006713867e+00
4.846976757049560547e+00,-3.395516872406005859e+00
5.511825561523437500e+00,-3.273643493652343750e+00
6.127517700195312500e+00,-3.553961753845214844e+00
6.677145957946777344e+00,-3.416147708892822266e+00
7.368776321411132812e+00,-3.172137737274169922e+00
8.063667297363281250e+00,-3.294225931167602539e+00
8.590791702270507812e+00,-3.353628635406494141e+00
9.646849632263183594e+00,-3.622609138488769531e+00
1.008863258361816406e+01,-3.772047281265258789e+00
1.057429504394531250e+01,-3.867688655853271484e+00
1.140318965911865234e+01,-4.040048599243164062e+00
1.147671985626220703e+01,-4.077989101409912109e+00
1.147741603851318359e+01,-4.116719245910644531e+00
1.182838726043701172e+01,-4.461390972137451172e+00
1.209177494049072266e+01,-4.652863979339599609e+00
1.292658138275146484e+01,-4.678556442260742188e+00
1.300052738189697266e+01,-4.463063240051269531e+00
1.175464534759521484e+01,-3.685608625411987305e+00
1.218192386627197266e+01,-4.073791980743408203e+00
1.235501670837402344e+01,-4.457964897155761719e+00
1.129513359069824219e+01,-4.600810050964355469e+00
1.077073001861572266e+01,-4.896373271942138672e+00
1.129041957855224609e+01,-4.828406810760498047e+00
1.115677928924560547e+01,-4.808784008026123047e+00
1.088865375518798828e+01,-4.883323669433593750e+00
9.631690979003906250e+00,-4.795610904693603516e+00
9.779092788696289062e+00,-4.557448387145996094e+00
1.005802059173583984e+01,-4.406740188598632812e+00
9.661306381225585938e+00,-4.997667789459228516e+00
9.661306381225585938e+00,-4.997667789459228516e+00
9.943470001220703125e+00,-4.990675449371337891e+00
9.130652427673339844e+00,-5.116953849792480469e+00
8.961063385009765625e+00,-5.188556671142578125e+00
9.065231323242187500e+00,-5.176001548767089844e+00
8.783450126647949219e+00,-5.137171745300292969e+00
8.391637802124023438e+00,-5.067899703979492188e+00
7.976402282714843750e+00,-4.929302215576171875e+00
7.799287796020507812e+00,-4.820758819580078125e+00
7.371643543243408203e+00,-4.462643146514892578e+00
6.282754898071289062e+00,-4.196210384368896484e+00
4.868078231811523438e+00,-4.003852844238281250e+00
4.418443679809570312e+00,-3.738013029098510742e+00
4.113448143005371094e+00,-3.297695398330688477e+00
3.626273632049560547e+00,-3.218964099884033203e+00
2.493290901184082031e+00,-3.199762582778930664e+00
5.716158747673034668e-01,-2.733355522155761719e+00
-3.842719271779060364e-02,-2.918181657791137695e+00
-3.223655223846435547e-01,-2.905153989791870117e+00
-8.452064394950866699e-01,-2.684012174606323242e+00
-1.960441350936889648e+00,-2.338352680206298828e+00
-2.288758516311645508e+00,-2.208874225616455078e+00
-2.729605197906494141e+00,-2.141309738159179688e+00
-3.299653291702270508e+00,-2.201201915740966797e+00
-3.917709589004516602e+00,-1.987816333770751953e+00
-4.536426067352294922e+00,-1.618133544921875000e+00
-5.330360412597656250e+00,-1.259025096893310547e+00
-6.149928092956542969e+00,-1.162868618965148926e+00
-7.093913555145263672e+00,-8.815879225730895996e-01
-7.646014690399169922e+00,-6.660847663879394531e-01
-9.031345367431640625e+00,-1.995345056056976318e-01
-9.543543815612792969e+00,3.015977442264556885e-01
-1.006081771850585938e+01,3.370259404182434082e-01
-1.048230743408203125e+01,3.086026310920715332e-01
-1.108824062347412109e+01,8.936695456504821777e-01
-1.195375728607177734e+01,8.705650568008422852e-01
-1.254018115997314453e+01,1.185355901718139648e+00
-1.254018115997314453e+01,1.185355901718139648e+00
-1.254018115997314453e+01,1.185355901718139648e+00
-1.319134426116943359e+01,1.315609335899353027e+00
-1.319134426116943359e+01,1.315609335899353027e+00
-1.311718750000000000e+01,1.619496941566467285e+00
-1.355504131317138672e+01,1.968970060348510742e+00
-1.330738353729248047e+01,1.938763618469238281e+00
-1.377046012878417969e+01,2.411522865295410156e+00
-1.388444042205810547e+01,2.452064275741577148e+00
-1.323414230346679688e+01,2.318774223327636719e+00
-1.288994216918945312e+01,2.423101186752319336e+00
-1.350183773040771484e+01,2.010494947433471680e+00
-1.359986877441406250e+01,2.025232315063476562e+00
-1.318054103851318359e+01,2.149278402328491211e+00
-1.318054103851318359e+01,2.149278402328491211e+00
-1.239103126525878906e+01,2.747354507446289062e+00
-1.227113342285156250e+01,2.955404043197631836e+00
-1.227832031250000000e+01,2.998006343841552734e+00
-1.179730510711669922e+01,3.090828657150268555e+00
-1.150484466552734375e+01,3.348429441452026367e+00
-1.080377197265625000e+01,4.186360359191894531e+00
-1.063297557830810547e+01,4.101022720336914062e+00
-1.037060928344726562e+01,4.372045040130615234e+00
-9.598931312561035156e+00,5.089527606964111328e+00
-9.416296005249023438e+00,4.973659515380859375e+00
-8.558428764343261719e+00,4.960973739624023438e+00
-8.469213485717773438e+00,5.099688053131103516e+00
-8.045395851135253906e+00,5.404730319976806641e+00
-8.045395851135253906e+00,5.404730319976806641e+00
-7.697575092315673828e+00,5.038565158843994141e+00
-6.730861663818359375e+00,4.616591930389404297e+00
-6.323213100433349609e+00,4.695130348205566406e+00
-5.613986492156982422e+00,4.824606895446777344e+00
-4.824058532714843750e+00,4.794976711273193359e+00
-3.664099216461181641e+00,4.673744678497314453e+00
-1.781849265098571777e+00,4.763370513916015625e+00
-1.872288137674331665e-01,4.234821796417236328e+00
4.938583374023437500e-01,3.916286468505859375e+00
9.927816987037658691e-01,3.653144359588623047e+00
1.813677072525024414e+00,3.680168390274047852e+00
2.537706613540649414e+00,3.956567525863647461e+00
3.796230792999267578e+00,4.400546073913574219e+00
4.233444213867187500e+00,4.315065860748291016e+00
4.459990978240966797e+00,4.290440082550048828e+00
5.353373527526855469e+00,4.599100589752197266e+00
6.094984054565429688e+00,4.865477085113525391e+00
7.062851428985595703e+00,4.853024959564208984e+00
7.638669013977050781e+00,4.908111572265625000e+00
8.895312309265136719e+00,5.057758808135986328e+00
9.332509994506835938e+00,5.006735324859619141e+00
9.825403213500976562e+00,5.071234703063964844e+00
9.957563400268554688e+00,5.049096107482910156e+00
1.030125617980957031e+01,4.992065906524658203e+00
1.081834220886230469e+01,4.887211322784423828e+00
1.117824554443359375e+01,4.841118335723876953e+00
1.163923454284667969e+01,4.900896072387695312e+00
1.188912105560302734e+01,4.846978187561035156e+00
1.223409557342529297e+01,4.705496788024902344e+00
1.287299346923828125e+01,4.591968059539794922e+00
1.287299346923828125e+01,4.591968059539794922e+00
1.315661239624023438e+01,4.338491916656494141e+00
1.339557743072509766e+01,3.969628572463989258e+00
1.361509323120117188e+01,3.666124820709228516e+00
1.360144138336181641e+01,3.587797403335571289e+00
1.362308788299560547e+01,3.515416145324707031e+00
1.362308788299560547e+01,3.515416145324707031e+00
1.402800083160400391e+01,3.446370601654052734e+00
1.402800083160400391e+01,3.446370601654052734e+00
1.390620136260986328e+01,3.277013063430786133e+00
1.384778213500976562e+01,3.204204797744750977e+00
1.394605922698974609e+01,3.336233377456665039e+00
1.394212722778320312e+01,3.269647121429443359e+00
1.398556518554687500e+01,2.964085578918457031e+00
1.430723094940185547e+01,2.911204576492309570e+00
1.426118850708007812e+01,3.078880786895751953e+00
1.397528171539306641e+01,3.029149293899536133e+00
1.367808341979980469e+01,2.645378828048706055e+00
1.328958606719970703e+01,2.529452085494995117e+00
1.316157341003417969e+01,2.529788970947265625e+00
1.300415325164794922e+01,2.448803663253784180e+00
1.239078044891357422e+01,2.334592580795288086e+00
1.209589576721191406e+01,2.339577674865722656e+00
1.182501316070556641e+01,2.340583324432373047e+00
1.149626541137695312e+01,2.359688997268676758e+00
1.091836738586425781e+01,2.276802301406860352e+00
1.091836738586425781e+01,2.276802301406860352e+00
9.481123924255371094e+00,2.409419536590576172e+00
9.019230842590332031e+00,2.239444017410278320e+00
8.793674468994140625e+00,2.197451114654541016e+00
8.793674468994140625e+00,2.197451114654541016e+00
8.793674468994140625e+00,2.197451114654541016e+00
8.423868179321289062e+00,2.404525279998779297e+00
7.680293083190917969e+00,2.264926195144653320e+00
6.570012092590332031e+00,1.544947147369384766e+00
6.053843498229980469e+00,1.384583473205566406e+00
6.053843498229980469e+00,1.384583473205566406e+00
5.412108421325683594e+00,1.202684044837951660e+00
4.015460491180419922e+00,1.088650345802307129e+00
3.478696584701538086e+00,8.998872041702270508e-01
3.130661487579345703e+00,6.852410435676574707e-01
2.649797916412353516e+00,4.643969237804412842e-01
1.835473895072937012e+00,4.211181402206420898e-01
9.496726393699645996e-01,4.387851953506469727e-01
-7.490865141153335571e-02,5.891155600547790527e-01
-3.186928331851959229e-01,5.989732742309570312e-01
-7.117367386817932129e-01,5.462090373039245605e-01
-1.168363809585571289e+00,5.198361873626708984e-01
-2.108482837677001953e+00,9.191926121711730957e-01
-3.291003942489624023e+00,1.304680347442626953e+00
-4.729065895080566406e+00,1.313034415245056152e+00
-4.872078895568847656e+00,1.288684487342834473e+00
-5.372661590576171875e+00,9.919441342353820801e-01
-5.746135711669921875e+00,9.689140319824218750e-01
-7.061091423034667969e+00,6.846317648887634277e-01
-7.045191287994384766e+00,5.802277922630310059e-01
-7.422279834747314453e+00,3.159543275833129883e-01
-7.813031673431396484e+00,1.551366746425628662e-01
-8.327881813049316406e+00,-1.192581504583358765e-01
-8.556999206542968750e+00,-3.213590681552886963e-01
-9.570724487304687500e+00,-8.283773660659790039e-01
-9.915539741516113281e+00,-1.040796875953674316e+00
-1.150073337554931641e+01,-1.412329196929931641e+00
-1.150073337554931641e+01,-1.412329196929931641e+00
-1.188071441650390625e+01,-1.697690129280090332e+00
-1.208511161804199219e+01,-1.869365930557250977e+00
-1.208511161804199219e+01,-1.869365930557250977e+00
-1.217034244537353516e+01,-2.312159299850463867e+00
-1.318361949920654297e+01,-2.201746463775634766e+00
-1.330340385437011719e+01,-2.201725721359252930e+00
-1.330626487731933594e+01,-2.168508052825927734e+00
-1.317404747009277344e+01,-2.192038774490356445e+00
-1.258788681030273438e+01,-2.203622341156005859e+00
-1.202461433410644531e+01,-2.217475414276123047e+00
-1.151984214782714844e+01,-2.210755586624145508e+00
-1.085814285278320312e+01,-2.139884471893310547e+00
