9.194574381032236676e-01,-7.230421063207428389e-01,1.459728719051611723e+00
9.377293458464871501e-01,-6.514720308041664909e-01,1.468864672923243520e+00
9.443598926440415209e-01,-6.212263041461871804e-01,1.472179946322020871e+00
9.501297471175615961e-01,-5.926051888125537515e-01,1.475064873558780798e+00
9.581299183073123116e-01,-5.486900097333098358e-01,1.479064959153656211e+00
9.706861171289422607e-01,-4.666101876717826946e-01,1.485343058564471130e+00
9.797199846791582178e-01,-3.926159923569280674e-01,1.489859992339578998e+00
9.813619846758089293e-01,-3.771733260483802197e-01,1.490680992337904520e+00
9.840617222261459629e-01,-3.499859576895974489e-01,1.492030861113073037e+00
9.843658197636335760e-01,-3.467647529358229841e-01,1.492182909881816677e+00
9.918675230824700595e-01,-2.524790287786128351e-01,1.495933761541234919e+00
9.940495521826904213e-01,-2.165612892881154106e-01,1.497024776091345100e+00
9.964932215941821880e-01,-1.667602073016971886e-01,1.498246610797091094e+00
9.966823381821292571e-01,-1.622397631078454638e-01,1.498341169091064629e+00
9.981845841875891523e-01,-1.202393758070071789e-01,1.499092292093794576e+00
9.993158922609383099e-01,-7.391553941006284711e-02,1.499657946130469099e+00
9.999688771669692500e-01,-1.577857066130919708e-02,1.499984438583484625e+00
9.997914656093195296e-01,4.083387734087732396e-02,1.499895732804659820e+00
9.989992577402713181e-01,8.936399950799006620e-02,1.499499628870135659e+00
9.981956422703865961e-01,1.198742743441511410e-01,1.499097821135193298e+00
9.963804640484995589e-01,1.693960590756597162e-01,1.498190232024249724e+00
9.945237704683762558e-01,2.078765943827770024e-01,1.497261885234188128e+00
9.895518804814390501e-01,2.853417131360277970e-01,1.494775940240719470e+00
9.845019319229610932e-01,3.453115568476938235e-01,1.492250965961480436e+00
9.783431891695387739e-01,4.050133039594808193e-01,1.489171594584769442e+00
9.723061859667964102e-01,4.544766747247491745e-01,1.486153092983398150e+00
9.645200185459430475e-01,5.092853257959192304e-01,1.482260009272971413e+00
9.607656810675943015e-01,5.329584897470065474e-01,1.480382840533797095e+00
9.526440282067405452e-01,5.793747450877518856e-01,1.476322014103370162e+00
9.308777599671453906e-01,6.801566400502447873e-01,1.465438879983572695e+00
9.214101489275444701e-01,7.161042648421497292e-01,1.460705074463772180e+00
9.119724367827061196e-01,7.482760787200938291e-01,1.455986218391353004e+00
9.119724367827061196e-01,7.482760787200938291e-01,1.455986218391353004e+00
8.988583279870290266e-01,7.878301343309850324e-01,1.449429163993514624e+00
8.905354656504689270e-01,8.102337825989122111e-01,1.445267732825234575e+00
8.795714203192943614e-01,8.369418868116788035e-01,1.439785710159647181e+00
8.679523382054418201e-01,8.621327166373743411e-01,1.433976169102720855e+00
8.561291160473827322e-01,8.848299421653985641e-01,1.428064558023691255e+00
8.405906511790240954e-01,9.106469786265753985e-01,1.420295325589512103e+00
8.310471126949576792e-01,9.244601796809494010e-01,1.415523556347478840e+00
8.156221132195295986e-01,9.438133931101717611e-01,1.407811056609764799e+00
8.036740160636641761e-01,9.564842842066910711e-01,1.401837008031832088e+00
7.894876332542088981e-01,9.691220719950894846e-01,1.394743816627104449e+00
7.713202763671069828e-01,9.818092517618253190e-01,1.385660138183553602e+00
7.522660210933200808e-01,9.912752207919871550e-01,1.376133010546660040e+00
7.424976146915848174e-01,9.947221364181243475e-01,1.371248807345792464e+00
7.203658518721791637e-01,9.992832834878878634e-01,1.360182925936089582e+00
7.023573834822232076e-01,9.999103738768349015e-01,1.351178691741111493e+00
6.926356678891739671e-01,9.991790656083627820e-01,1.346317833944586928e+00
6.655343864838207946e-01,9.934660580815845021e-01,1.332767193241910508e+00
6.499843587880925755e-01,9.879080886808786488e-01,1.324992179394046232e+00
6.188963757297095691e-01,9.722523465021362110e-01,1.309448187864854729e+00
5.870912011078815995e-01,9.505250746497545533e-01,1.293545600553940744e+00
5.406388940161686030e-01,9.096300957392479125e-01,1.270319447008084301e+00
5.211304392449653822e-01,8.895457340518182487e-01,1.260565219622482580e+00
4.882249143741166919e-01,8.521651880597016504e-01,1.244112457187058318e+00
4.725301027800452025e-01,8.328952915162605164e-01,1.236265051390022629e+00
4.691713374046906915e-01,8.286571347186153513e-01,1.234585668702345318e+00
4.473644914970447140e-01,8.002024112176052695e-01,1.223682245748522357e+00
4.243886643724178453e-01,7.685510039703954410e-01,1.212194332186208978e+00
3.952077183179431574e-01,7.260691233513845155e-01,1.197603859158971495e+00
3.388749665755501073e-01,6.376484306316526629e-01,1.169437483287774970e+00
3.166872607708477450e-01,6.007747409161008356e-01,1.158343630385423761e+00
2.906803158862483194e-01,5.562576138366006617e-01,1.145340157943124160e+00
2.486848356352210909e-01,4.817445335362619541e-01,1.124342417817610462e+00
2.135991332171170987e-01,4.173391260104769018e-01,1.106799566608558605e+00
2.027270537629616287e-01,3.970349681822201715e-01,1.101363526881480759e+00
1.702453447135397202e-01,3.355201063103723791e-01,1.085122672356769957e+00
1.590088875949629832e-01,3.139716831823546328e-01,1.079504443797481450e+00
1.562892835581040085e-01,3.087373904257955104e-01,1.078144641779052115e+00
1.347136925150672904e-01,2.669714372002228719e-01,1.067356846257533576e+00
1.114634822468636571e-01,2.215378019040296353e-01,1.055731741123431933e+00
7.772279571995513447e-02,1.549753698043628558e-01,1.038861397859977664e+00
3.719009508315092305e-02,7.432873462957909072e-02,1.018595047541575482e+00
-1.058695351417448215e-03,-2.117389516210862587e-03,9.994706523242913310e-01
-5.147273614344277659e-02,-1.028090077800862256e-01,9.742636319282785839e-01
-7.543112722066154519e-02,-1.504324500150758803e-01,9.622844363896692066e-01
-1.076169505905489737e-01,-2.139839156748556681e-01,9.461915247047255617e-01
-1.587879492817747262e-01,-3.135467210149818218e-01,9.206060253591126230e-01
-2.011065509001655760e-01,-3.939956356689461869e-01,8.994467245499172536e-01
-2.237892046879139674e-01,-4.362267330711242508e-01,8.881053976560430163e-01
-2.459658144283281000e-01,-4.768187532418041163e-01,8.770170927858359500e-01
-2.858767393622228536e-01,-5.478921467073678553e-01,8.570616303188886009e-01
-2.947159929510818621e-01,-5.632522998742072184e-01,8.526420035244590689e-01
-3.145775212290431444e-01,-5.972139644857442642e-01,8.427112393854784278e-01
-3.364805089834321805e-01,-6.337209507828852617e-01,8.317597455082839097e-01
-3.631044592725013453e-01,-6.766440254929769749e-01,8.184477703637493828e-01
-3.808334867496684373e-01,-7.042705205285261227e-01,8.095832566251657259e-01
-4.085923548529498128e-01,-7.458583612292650766e-01,7.957038225735251213e-01
-4.327962227705032805e-01,-7.803244745563762130e-01,7.836018886147483320e-01
-4.701342578039733322e-01,-8.298762082958419661e-01,7.649328710980133339e-01
-4.860271149301980675e-01,-8.495206995990685073e-01,7.569864425349009940e-01
-5.235077884051571040e-01,-8.920791426655417800e-01,7.382461057974214480e-01
-5.631871327780588743e-01,-9.307561547902527543e-01,7.184064336109705629e-01
-5.825303135409010125e-01,-9.469717369531628348e-01,7.087348432295494938e-01
-6.084702760864454385e-01,-9.657356248097971330e-01,6.957648619567773363e-01
-6.245568581315854573e-01,-9.755320068749101514e-01,6.877215709342072714e-01
-6.583947109637179329e-01,-9.911116343226218373e-01,6.708026445181409780e-01
-6.944377520702934570e-01,-9.993692351873160185e-01,6.527811239648533270e-01
-7.143342315296495881e-01,-9.997888924544749978e-01,6.428328842351751504e-01
-7.158498698485070699e-01,-9.996903933102743167e-01,6.420750650757465205e-01
-7.456372296200217686e-01,-9.937138682961162983e-01,6.271813851899891157e-01
-7.507001408266968934e-01,-9.918897284412960813e-01,6.246499295866515533e-01
-7.624497696485211806e-01,-9.866822950264273473e-01,6.187751151757394652e-01
-7.785172328891326599e-01,-9.772309997139458915e-01,6.107413835554336146e-01
-8.147348505079260450e-01,-9.448214509939067973e-01,5.926325747460370330e-01
-8.310888940103627887e-01,-9.244028835303267355e-01,5.844555529948185502e-01
-8.468528062651607957e-01,-9.007589585361404083e-01,5.765735968674196021e-01
-8.593157397717576806e-01,-8.789862690132757006e-01,5.703421301141211597e-01
-8.778164270377640799e-01,-8.409432264886506081e-01,5.610917864811180156e-01
-8.953808052909202342e-01,-7.974284042842968434e-01,5.523095973545398829e-01
-9.098277284389728603e-01,-7.551318120951041601e-01,5.450861357805135698e-01
-9.192302738376063598e-01,-7.238393061421798391e-01,5.403848630811968201e-01
-9.223577437328661643e-01,-7.126816443650770827e-01,5.388211281335668623e-01
-9.304166100895551184e-01,-6.820021829919766798e-01,5.347916949552224963e-01
-9.455753583650674532e-01,-6.153864922402545456e-01,5.272123208174662734e-01
-9.475082203467264375e-01,-6.058962721396098372e-01,5.262458898266367813e-01
-9.566017004699360893e-01,-5.575049323175741423e-01,5.216991497650319554e-01
-9.602740284305825158e-01,-5.359457551007660303e-01,5.198629857847087976e-01
-9.666887959377072903e-01,-4.948569431198163726e-01,5.166556020311463548e-01
-9.752580162767462424e-01,-4.311999475311646957e-01,5.123709918616268233e-01
-9.794006197674924863e-01,-3.955344343214610148e-01,5.102996901162537569e-01
-9.900610129106346413e-01,-2.784814128738412609e-01,5.049694935446826793e-01
-9.939264787835514481e-01,-2.187555615229570261e-01,5.030367606082242204e-01
-9.970047334554313911e-01,-1.542177991008188143e-01,5.014976332722842489e-01
-9.989059929052582776e-01,-9.342451857816648497e-02,5.005470035473709167e-01
