-5.960591315373202637e-01,-3.804122917453845454e-01,0.000000000000000000e+00
-5.885232185928198634e-01,-3.919699238170551991e-01,0.000000000000000000e+00
-5.793530992248251410e-01,-4.054010192619031394e-01,0.000000000000000000e+00
-5.644398687740764808e-01,-4.259197512892579640e-01,0.000000000000000000e+00
-5.533897509250089719e-01,-4.401815347912229615e-01,0.000000000000000000e+00
-5.481921705775356646e-01,-4.466378220857366022e-01,0.000000000000000000e+00
-5.383864810729722672e-01,-4.584102932939684294e-01,0.000000000000000000e+00
-5.320564421578374281e-01,-4.657423561995879258e-01,0.000000000000000000e+00
-5.214497272034602782e-01,-4.775878788238212547e-01,0.000000000000000000e+00
-5.097899261203114873e-01,-4.900145214442603314e-01,0.000000000000000000e+00
-4.958243161691793799e-01,-5.041410987961264523e-01,0.000000000000000000e+00
-4.861181252896552563e-01,-5.135067363383571948e-01,0.000000000000000000e+00
-4.732332717463209049e-01,-5.254048634265511275e-01,0.000000000000000000e+00
-4.603272864502613304e-01,-5.367483482502196646e-01,0.000000000000000000e+00
-4.438371635990512876e-01,-5.504621442100711137e-01,0.000000000000000000e+00
-4.349296548726669931e-01,-5.575268561355074537e-01,0.000000000000000000e+00
-4.228480373186895291e-01,-5.667446844353568602e-01,0.000000000000000000e+00
-4.093627452344799633e-01,-5.765606150389482876e-01,0.000000000000000000e+00
-3.939892172843859064e-01,-5.871733105852453560e-01,0.000000000000000000e+00
-3.795354759146529755e-01,-5.966178194809789170e-01,0.000000000000000000e+00
-3.532790920275818980e-01,-6.125307201570933113e-01,0.000000000000000000e+00
-3.504167785910413113e-01,-6.141726803447684624e-01,0.000000000000000000e+00
-3.186536030972766942e-01,-6.312367869770608708e-01,0.000000000000000000e+00
-3.144707964755884544e-01,-6.333309704759503278e-01,0.000000000000000000e+00
-3.047789464545863636e-01,-6.380515604541944219e-01,0.000000000000000000e+00
-2.873345494818950185e-01,-6.460950833074312616e-01,0.000000000000000000e+00
-2.751218529363264054e-01,-6.513892584598570679e-01,0.000000000000000000e+00
-2.586494505868350835e-01,-6.581036861400553217e-01,0.000000000000000000e+00
-2.423265153102066027e-01,-6.642874829301033124e-01,0.000000000000000000e+00
-2.312241326047224932e-01,-6.682330435568072380e-01,0.000000000000000000e+00
-2.095969040258332527e-01,-6.753289108447718680e-01,0.000000000000000000e+00
-1.992152073475151053e-01,-6.784639276789051765e-01,0.000000000000000000e+00
-1.824777331532126678e-01,-6.831558218322266729e-01,0.000000000000000000e+00
-1.666570744319248731e-01,-6.871865973240397496e-01,0.000000000000000000e+00
-1.459388141675532213e-01,-6.918828387229795096e-01,0.000000000000000000e+00
-1.362411576721344886e-01,-6.938575840589743526e-01,0.000000000000000000e+00
-1.161743711049262884e-01,-6.974980397810268684e-01,0.000000000000000000e+00
