5.348130464553833008e-01,-1.902937769889831543e+00
4.622604548931121826e-01,-1.891704440116882324e+00
-1.290245532989501953e+00,-3.143231868743896484e+00
-6.065255165100097656e+00,-1.210485553741455078e+01
-5.974746704101562500e+00,-1.506227588653564453e+01
-5.097345352172851562e+00,-1.673669433593750000e+01
-3.178137779235839844e+00,-1.777401351928710938e+01
-3.178137779235839844e+00,-1.777401351928710938e+01
-2.370801448822021484e+00,-1.872012329101562500e+01
-5.047583580017089844e-01,-2.013170051574707031e+01
5.156476497650146484e+00,-2.105456352233886719e+01
7.365340232849121094e+00,-2.087795448303222656e+01
1.018997287750244141e+01,-2.025820922851562500e+01
1.348176479339599609e+01,-1.914489936828613281e+01
1.679897880554199219e+01,-1.601435661315917969e+01
1.716824531555175781e+01,-1.496514320373535156e+01
1.830143928527832031e+01,-9.982928276062011719e+00
1.860785484313964844e+01,-6.139661788940429688e+00
1.656776618957519531e+01,1.481068730354309082e+00
1.453245925903320312e+01,5.454899787902832031e+00
9.583821296691894531e+00,1.170837497711181641e+01
3.896672725677490234e+00,1.553900718688964844e+01
-2.466812372207641602e+00,1.720157432556152344e+01
-5.495465755462646484e+00,1.736413002014160156e+01
-8.468927383422851562e+00,1.740655708312988281e+01
-1.208169078826904297e+01,1.721207809448242188e+01
-1.559246921539306641e+01,1.542452335357666016e+01
-1.911902618408203125e+01,1.094090175628662109e+01
-2.059399986267089844e+01,7.557391166687011719e+00
-2.093834877014160156e+01,5.395586967468261719e+00
-1.983410263061523438e+01,-8.163838386535644531e-01
-1.876921081542968750e+01,-3.475975751876831055e+00
-1.517259311676025391e+01,-8.467115402221679688e+00
-1.422043514251708984e+01,-9.130343437194824219e+00
-8.740337371826171875e+00,-1.123872566223144531e+01
-6.828862667083740234e+00,-1.149736595153808594e+01
-3.460243225097656250e+00,-1.136913967132568359e+01
-1.265278339385986328e+00,-1.096148586273193359e+01
2.053850650787353516e+00,-9.387183189392089844e+00
4.085929393768310547e+00,-7.400054454803466797e+00
4.963375568389892578e+00,-6.081710815429687500e+00
6.268470287322998047e+00,-3.306349992752075195e+00
6.880092620849609375e+00,-1.483918786048889160e+00
6.880092620849609375e+00,-1.483918786048889160e+00
6.615790367126464844e+00,2.838227272033691406e+00
6.229865074157714844e+00,4.162692070007324219e+00
5.733993530273437500e+00,5.133323192596435547e+00
5.045451164245605469e+00,5.868466377258300781e+00
4.056924343109130859e+00,6.676599025726318359e+00
6.587917208671569824e-01,8.557489395141601562e+00
-2.211353778839111328e+00,9.133147239685058594e+00
-2.949956178665161133e+00,9.204784393310546875e+00
-2.949956178665161133e+00,9.204784393310546875e+00
-4.190279006958007812e+00,9.300409317016601562e+00
-5.500848770141601562e+00,9.288172721862792969e+00
-7.325811386108398438e+00,8.758563041687011719e+00
-7.836800575256347656e+00,8.497934341430664062e+00
-8.615922927856445312e+00,8.000669479370117188e+00
-9.820458412170410156e+00,7.236093997955322266e+00
-1.041026782989501953e+01,6.529229164123535156e+00
-1.041026782989501953e+01,6.529229164123535156e+00
-9.841515541076660156e+00,5.686175346374511719e+00
-9.127182006835937500e+00,4.834568977355957031e+00
-8.664331436157226562e+00,4.048328399658203125e+00
-7.814935684204101562e+00,2.900058746337890625e+00
-7.180973529815673828e+00,2.138597965240478516e+00
-6.499015331268310547e+00,1.424886584281921387e+00
-5.429631710052490234e+00,4.387363493442535400e-01
-4.243675708770751953e+00,-5.498971939086914062e-01
-2.597241640090942383e+00,-1.897058725357055664e+00
-2.096686840057373047e+00,-2.167977094650268555e+00
-1.501551866531372070e+00,-2.395272016525268555e+00
-1.030691027641296387e+00,-2.579887390136718750e+00
-5.801562070846557617e-01,-2.658152818679809570e+00
-4.695976674556732178e-01,-2.567090988159179688e+00
-5.400762557983398438e-01,-2.366039991378784180e+00
-7.715522050857543945e-01,-1.743049383163452148e+00
-1.295344352722167969e+00,-5.401297807693481445e-01
-1.813996315002441406e+00,1.699842065572738647e-01
-2.140370607376098633e+00,1.035119414329528809e+00
-2.475212812423706055e+00,2.301271677017211914e+00
-2.553304433822631836e+00,2.583604097366333008e+00
-3.324714422225952148e+00,4.330837726593017578e+00
-3.679251909255981445e+00,4.774874210357666016e+00
-3.842038869857788086e+00,5.109510898590087891e+00
-3.842038869857788086e+00,5.109510898590087891e+00
-4.196811199188232422e+00,5.072280406951904297e+00
-4.391810417175292969e+00,5.175170898437500000e+00
-4.252895355224609375e+00,5.144209861755371094e+00
-4.188845634460449219e+00,4.983713626861572266e+00
-4.046821594238281250e+00,4.693605422973632812e+00
-3.833283424377441406e+00,4.212520599365234375e+00
-3.665161371231079102e+00,3.471841335296630859e+00
-3.503662347793579102e+00,2.987540006637573242e+00
-3.214811325073242188e+00,2.240339040756225586e+00
-3.194096565246582031e+00,1.686222553253173828e+00
-3.239172458648681641e+00,1.247032999992370605e+00
-3.157078742980957031e+00,8.682983517646789551e-01
-3.180657863616943359e+00,8.681991100311279297e-01
-3.180657863616943359e+00,8.681991100311279297e-01
-3.402913331985473633e+00,8.237405419349670410e-01
-3.447972536087036133e+00,8.240429162979125977e-01
-3.253246545791625977e+00,1.000998377799987793e+00
-3.230334997177124023e+00,1.042902231216430664e+00
-3.218966245651245117e+00,1.052796721458435059e+00
-3.209730148315429688e+00,1.111396312713623047e+00
-3.192275285720825195e+00,1.483854651451110840e+00
-3.224085092544555664e+00,1.572319507598876953e+00
-3.265181779861450195e+00,1.609431266784667969e+00
-3.330044984817504883e+00,1.717093348503112793e+00
-3.371180534362792969e+00,1.802590131759643555e+00
-3.371180534362792969e+00,1.802590131759643555e+00
-3.450201988220214844e+00,1.955148577690124512e+00
-3.485413074493408203e+00,2.097769737243652344e+00
-3.379857063293457031e+00,2.303846120834350586e+00
-3.326018095016479492e+00,2.310962200164794922e+00
-3.240230321884155273e+00,2.872452735900878906e+00
-3.206814289093017578e+00,3.083142280578613281e+00
-3.081866025924682617e+00,3.117409944534301758e+00
-3.075816392898559570e+00,3.092656135559082031e+00
-3.096541643142700195e+00,3.077002048492431641e+00
-3.202888011932373047e+00,3.151722431182861328e+00
-3.213232278823852539e+00,3.152408838272094727e+00
-2.913166761398315430e+00,2.803429365158081055e+00
-2.711302757263183594e+00,2.511732578277587891e+00
-2.702738761901855469e+00,2.416113853454589844e+00
-2.900071620941162109e+00,2.313968420028686523e+00
-2.974855661392211914e+00,2.307848453521728516e+00
-2.834839582443237305e+00,2.151938438415527344e+00
-2.426734209060668945e+00,1.796521067619323730e+00
-2.460731744766235352e+00,1.728935718536376953e+00
-2.641352653503417969e+00,1.609048247337341309e+00
-2.742018461227416992e+00,1.420728087425231934e+00
-2.742018461227416992e+00,1.420728087425231934e+00
-2.742018461227416992e+00,1.420728087425231934e+00
-2.782618284225463867e+00,1.267894148826599121e+00
-2.777954578399658203e+00,1.272063732147216797e+00
-2.947217226028442383e+00,1.391407012939453125e+00
-3.000212669372558594e+00,1.486918449401855469e+00
-3.026665210723876953e+00,1.464779973030090332e+00
-3.141134500503540039e+00,1.542796015739440918e+00
-3.162410259246826172e+00,1.563266873359680176e+00
-2.956485748291015625e+00,1.543481230735778809e+00
-2.719228029251098633e+00,1.460796236991882324e+00
-2.696114063262939453e+00,1.457959175109863281e+00
-3.046522140502929688e+00,1.566448092460632324e+00
-2.884210109710693359e+00,1.458464980125427246e+00
-2.884210109710693359e+00,1.458464980125427246e+00
-2.841990232467651367e+00,1.263668179512023926e+00
-2.896376132965087891e+00,1.179979562759399414e+00
-3.111785650253295898e+00,1.186838507652282715e+00
-3.113443374633789062e+00,1.069290637969970703e+00
-3.186266183853149414e+00,1.031507968902587891e+00
-3.508839607238769531e+00,1.224368333816528320e+00
-3.556354999542236328e+00,1.323733925819396973e+00
-3.511584281921386719e+00,1.341408610343933105e+00
-3.563486814498901367e+00,1.354999899864196777e+00
-3.787035703659057617e+00,1.590248465538024902e+00
-3.797519683837890625e+00,1.720689177513122559e+00
-3.751291275024414062e+00,1.798161625862121582e+00
-3.683539152145385742e+00,1.686671495437622070e+00
-3.668995141983032227e+00,1.602368593215942383e+00
-3.622284412384033203e+00,1.556222438812255859e+00
-3.358773946762084961e+00,1.422265172004699707e+00
-3.167228698730468750e+00,1.234315156936645508e+00
-2.822702407836914062e+00,8.618853688240051270e-01
-2.783750534057617188e+00,7.921661138534545898e-01
-2.734429121017456055e+00,5.073568820953369141e-01
-2.739366054534912109e+00,4.877296388149261475e-01
-2.751754999160766602e+00,5.069603323936462402e-01
-2.746711492538452148e+00,4.978774785995483398e-01
-2.841653823852539062e+00,4.483273029327392578e-01
-3.151431798934936523e+00,5.186330676078796387e-01
-3.389247417449951172e+00,8.383726477622985840e-01
-3.389247417449951172e+00,8.383726477622985840e-01
-3.540426492691040039e+00,1.110897541046142578e+00
-3.660925388336181641e+00,1.340333819389343262e+00
-3.704443931579589844e+00,1.505919575691223145e+00
-3.704443931579589844e+00,1.505919575691223145e+00
-3.699635267257690430e+00,1.641172170639038086e+00
-3.610026359558105469e+00,1.477564096450805664e+00
-3.581737279891967773e+00,1.361238479614257812e+00
-3.530980348587036133e+00,1.306322216987609863e+00
-3.741734027862548828e+00,1.306102156639099121e+00
-3.821472167968750000e+00,1.231346487998962402e+00
-3.555999994277954102e+00,1.133707404136657715e+00
-3.517297744750976562e+00,1.089604854583740234e+00
-3.595969676971435547e+00,1.048191666603088379e+00
-3.924924135208129883e+00,9.520923495292663574e-01
-4.200166702270507812e+00,8.146457076072692871e-01
-4.243909835815429688e+00,7.865272164344787598e-01
-4.303382873535156250e+00,8.024284839630126953e-01
-4.538937091827392578e+00,8.117959499359130859e-01
-4.556921005249023438e+00,7.574238777160644531e-01
-4.642048835754394531e+00,6.241340041160583496e-01
-4.555612087249755859e+00,6.760720610618591309e-01
-4.555612087249755859e+00,6.760720610618591309e-01
-4.475350856781005859e+00,7.479572296142578125e-01
-4.498611450195312500e+00,6.935905218124389648e-01
-4.447788238525390625e+00,6.214349865913391113e-01
-4.302551269531250000e+00,5.680122375488281250e-01
-4.141466140747070312e+00,5.965533852577209473e-01
-4.090081214904785156e+00,4.845597445964813232e-01
-4.101757526397705078e+00,4.913344383239746094e-01
-4.076897621154785156e+00,4.582163393497467041e-01
-4.076897621154785156e+00,4.582163393497467041e-01
-4.110222816467285156e+00,4.289330244064331055e-01
-4.412137985229492188e+00,6.959615945816040039e-01
-4.560931205749511719e+00,8.920135498046875000e-01
-4.615351200103759766e+00,9.526372551918029785e-01
-4.765207290649414062e+00,1.046240329742431641e+00
-4.963559150695800781e+00,1.343721628189086914e+00
-4.991889476776123047e+00,1.411113858222961426e+00
