5.086175504935985359e+00,-3.885169371909764635e-01,4.431593572156966547e+04,2.537973988250493562e+01
4.980750292635232945e+00,-2.795169795605071950e-01,4.437529711645089264e+04,2.792330034371560643e+01
4.299265363398435902e+00,-1.296179589022218970e+00,4.435298636693217850e+04,2.191128330709425143e+01
5.008916192946082369e+00,-5.240895233074668313e-01,4.452283152802281256e+04,2.270359992900531410e+01
4.054104170032768906e+00,-1.876224865714393175e+00,4.444139979614609183e+04,2.018516860089057374e+01
4.095540083190770453e+00,-1.689202938815476784e+00,4.448944475382383825e+04,1.758750454792689055e+01
4.267249352380750871e+00,-2.256325367429027118e+00,4.445139849369283183e+04,1.492632141287500502e+01
3.335751948895429031e+00,-3.028645600529993320e+00,4.442719344694556639e+04,6.581084330873294697e+00
2.661805575931129653e+00,-3.875419791546838688e+00,4.451563752779559582e+04,2.700769469590760696e+00
1.237461650237618782e+00,-3.866122832790903185e+00,4.449531560584536783e+04,-1.152035061199017330e+00
7.590685562371257689e-01,-2.616513673949971253e+00,4.432581948416914383e+04,-4.386409690047648802e+00
5.026933654039088539e-01,-2.004498355728459913e+00,4.419689553170360887e+04,-9.980494428565748422e+00
-1.443657414184573197e-02,-2.679826883812240546e+00,4.410120060306095547e+04,-1.100143275974214951e+01
-3.732309537126821675e-01,-1.495223219769370671e+00,4.403774073670344660e+04,-1.393328410437561260e+01
-8.254740522390906221e-02,-8.935427110467809575e-01,4.394066303540587978e+04,-1.470783914951026006e+01
2.431357050444478418e-02,-6.770364763632968907e-01,4.411507425250748202e+04,-1.454086202842384346e+01
1.521382400664357260e-01,-1.030557617248991420e+00,4.392081131160653604e+04,-1.407707643291085020e+01
-7.810883340076771666e-03,-1.525106270794766572e-01,4.389710419829103193e+04,-1.397349414745185570e+01
-7.481409897335927761e-01,1.111450673713003240e-01,4.396805172360348661e+04,-1.430825682853438785e+01
-6.687395023503539537e-01,-1.543728858972539530e-01,4.395710701897182298e+04,-1.344662910841966408e+01
-1.526451886022243132e+00,-4.367729998610337949e-01,4.395243303057050798e+04,-1.302677704550782600e+01
-2.168734095784617288e+00,-2.091128699076049910e-02,4.402790834229754546e+04,-1.094091015078385354e+01
-2.828930382409446054e+00,-6.076931048765958909e-01,4.388895183672456187e+04,-8.614464649556843767e+00
-1.706148555395004207e+00,1.669081357826312506e-01,4.364747764104896487e+04,-6.079484459734802115e+00
-1.945528765669878313e+00,1.729403470222544925e+00,4.363703082861037547e+04,-4.501133926155932663e+00
-2.508237941851741315e+00,1.587704569404705390e+00,4.365227718826347700e+04,-2.787161803775079605e+00
