-2.195871591567993164e+00,4.334893703460693359e+00
-1.689818859100341797e+00,4.276914596557617188e+00
-1.417600512504577637e+00,4.527980804443359375e+00
-1.384662151336669922e+00,5.088865280151367188e+00
-1.161856412887573242e+00,5.165782928466796875e+00
-7.502862811088562012e-01,4.688083171844482422e+00
-1.690799593925476074e-01,4.220468044281005859e+00
5.262115597724914551e-01,4.194915771484375000e+00
8.473889827728271484e-01,4.457287311553955078e+00
1.059891104698181152e+00,4.473504066467285156e+00
1.556814908981323242e+00,3.911246061325073242e+00
2.038339853286743164e+00,3.028257846832275391e+00
2.341230154037475586e+00,2.144962072372436523e+00
1.993529796600341797e+00,1.456786632537841797e+00
1.441788077354431152e+00,1.242365956306457520e+00
1.185656309127807617e+00,1.109483122825622559e+00
1.309685587882995605e+00,7.616599202156066895e-01
1.323403120040893555e+00,6.384946107864379883e-01
1.161728620529174805e+00,6.224631071090698242e-01
5.316528081893920898e-01,3.202137053012847900e-01
2.818675339221954346e-01,6.607621163129806519e-02
1.287911236286163330e-01,-1.898557394742965698e-01
9.360915422439575195e-02,-4.880896210670471191e-01
2.062683403491973877e-01,-6.164249777793884277e-01
3.653378188610076904e-01,-8.457945585250854492e-01
1.824582964181900024e-01,-1.403887391090393066e+00
-3.184392154216766357e-01,-1.758528709411621094e+00
-8.532170653343200684e-01,-1.900825262069702148e+00
-1.074731588363647461e+00,-1.972936987876892090e+00
-7.173706293106079102e-01,-1.886481285095214844e+00
-5.307356119155883789e-01,-1.654581785202026367e+00
-7.086076736450195312e-01,-1.293008327484130859e+00
-1.193095207214355469e+00,-7.740293145179748535e-01
-1.365600466728210449e+00,-2.636444568634033203e-01
-1.399075746536254883e+00,3.217709064483642578e-01
-1.510760784149169922e+00,1.260079622268676758e+00
-1.706594109535217285e+00,1.713585257530212402e+00
-2.144604206085205078e+00,2.433302879333496094e+00
-1.956773161888122559e+00,3.070657253265380859e+00
-1.582087159156799316e+00,3.609681844711303711e+00
-1.201497435569763184e+00,4.040205001831054688e+00
-6.715171337127685547e-01,4.509017467498779297e+00
-1.820880733430385590e-02,4.770081996917724609e+00
5.964798927307128906e-01,4.901774406433105469e+00
9.180087447166442871e-01,4.901048660278320312e+00
9.390338063240051270e-01,4.731067657470703125e+00
1.640253186225891113e+00,3.692648887634277344e+00
1.896880865097045898e+00,3.443125247955322266e+00
2.793950080871582031e+00,2.392673254013061523e+00
2.906691312789916992e+00,1.845067977905273438e+00
2.957903861999511719e+00,1.043339848518371582e+00
3.125947237014770508e+00,3.524988293647766113e-01
3.632245302200317383e+00,-8.265841007232666016e-01
3.830260992050170898e+00,-1.084459900856018066e+00
3.714325904846191406e+00,-1.012864351272583008e+00
3.661689043045043945e+00,-9.605103731155395508e-01
3.630156040191650391e+00,-9.622310996055603027e-01
3.220675230026245117e+00,-1.284676551818847656e+00
3.024939775466918945e+00,-1.399067759513854980e+00
2.509407997131347656e+00,-1.387656927108764648e+00
2.147800683975219727e+00,-1.425542950630187988e+00
1.857851743698120117e+00,-1.618448972702026367e+00
1.539676427841186523e+00,-1.851774930953979492e+00
1.166149258613586426e+00,-1.743232369422912598e+00
7.782862186431884766e-01,-1.262166500091552734e+00
6.646404862403869629e-01,-7.499817609786987305e-01
1.628092408180236816e+00,8.814240097999572754e-01
5.326440334320068359e+00,5.497920513153076172e+00
9.823793411254882812e+00,1.037808132171630859e+01
1.553952598571777344e+01,1.579489231109619141e+01
2.493732452392578125e+01,2.356721305847167969e+01
3.413874435424804688e+01,3.018617057800292969e+01
4.658793258666992188e+01,3.728928375244140625e+01
7.107582092285156250e+01,4.584623718261718750e+01
9.002383422851562500e+01,4.773653793334960938e+01
1.324815673828125000e+02,3.830146789550781250e+01
1.498830566406250000e+02,2.583822631835937500e+01
-1.754634857177734375e+02,-1.382611751556396484e+01
-1.234092559814453125e+02,-5.913503646850585938e+01
-3.827882766723632812e+01,-4.284043121337890625e+01
6.372092366218566895e-01,4.409219026565551758e-01
2.234996032714843750e+01,2.804853820800781250e+01
1.387843780517578125e+02,5.407616043090820312e+01
-1.583002471923828125e+02,7.324846267700195312e+00
-1.412700500488281250e+02,1.446625804901123047e+01
-1.421132812500000000e+02,2.089787292480468750e+01
-1.505726470947265625e+02,3.355630874633789062e+01
-1.435703582763671875e+02,1.778176498413085938e+01
-1.600003356933593750e+02,1.306795883178710938e+01
-1.531797485351562500e+02,-4.624638557434082031e+00
-1.368803558349609375e+02,-1.370094394683837891e+01
-1.562429351806640625e+02,-1.234494686126708984e+01
-1.507382202148437500e+02,-3.840841293334960938e+01
-1.500389862060546875e+02,-3.214833831787109375e+01
-1.737016906738281250e+02,-3.087616920471191406e+01
1.677832794189453125e+02,-2.717035675048828125e+01
1.646868133544921875e+02,-2.428071784973144531e+01
1.741728973388671875e+02,-1.894750404357910156e+01
1.706659088134765625e+02,-1.951855087280273438e+01
1.707611541748046875e+02,-1.261567497253417969e+01
1.709903259277343750e+02,-9.849505424499511719e+00
1.698218994140625000e+02,-7.890528678894042969e+00
1.715127410888671875e+02,-5.902118682861328125e+00
1.744640808105468750e+02,-6.252892494201660156e+00
1.726580352783203125e+02,-6.134830713272094727e-01
1.718022766113281250e+02,2.003056287765502930e+00
1.718348846435546875e+02,3.707475185394287109e+00
1.738307800292968750e+02,2.514632225036621094e+00
1.768217926025390625e+02,2.891179025173187256e-01
-1.797569427490234375e+02,-4.986151218414306641e+00
-1.788708953857421875e+02,-5.482962608337402344e+00
-1.782758026123046875e+02,-2.932261228561401367e+00
-1.778038787841796875e+02,-2.345314741134643555e+00
