-8.984081268310546875e+00
-8.758554458618164062e+00
-8.515046119689941406e+00
-8.223567962646484375e+00
-7.698493003845214844e+00
-7.109959602355957031e+00
-6.399720668792724609e+00
-5.349968910217285156e+00
-4.487565040588378906e+00
-3.673129081726074219e+00
-2.700188875198364258e+00
-2.066869974136352539e+00
-1.526043772697448730e+00
-1.080904722213745117e+00
-9.052847623825073242e-01
-8.428836464881896973e-01
-8.683089613914489746e-01
-9.719442725181579590e-01
-1.075885772705078125e+00
-1.376460433006286621e+00
-1.572499871253967285e+00
-1.783481717109680176e+00
-2.107367038726806641e+00
-2.402545452117919922e+00
-2.773329257965087891e+00
-3.276305675506591797e+00
-3.698539018630981445e+00
-4.141674041748046875e+00
-4.562390327453613281e+00
-5.077325344085693359e+00
-5.384953975677490234e+00
-5.657633781433105469e+00
-5.991673469543457031e+00
-6.190246105194091797e+00
-6.345558643341064453e+00
-6.481788158416748047e+00
-6.513902664184570312e+00
-6.516480922698974609e+00
-6.481801509857177734e+00
-6.319065093994140625e+00
-6.003189563751220703e+00
-5.424994945526123047e+00
-4.957568645477294922e+00
-4.482868194580078125e+00
-3.842300415039062500e+00
-3.484379053115844727e+00
-2.613611459732055664e+00
-2.457794189453125000e+00
-1.844211816787719727e+00
-1.403736710548400879e+00
-1.167932510375976562e+00
-1.060083031654357910e+00
-8.922561407089233398e-01
-8.439297080039978027e-01
-8.981835842132568359e-01
-9.469182491302490234e-01
-9.806818366050720215e-01
-1.340539574623107910e+00
-1.561342477798461914e+00
-2.167553186416625977e+00
-2.488783597946166992e+00
-2.786984920501708984e+00
-3.115555763244628906e+00
-3.272351741790771484e+00
-3.347930431365966797e+00
-3.081507444381713867e+00
-2.329300642013549805e+00
-1.134042859077453613e+00
1.432226598262786865e-01
2.257858276367187500e+00
7.091690540313720703e+00
1.284696388244628906e+01
2.171430015563964844e+01
4.106221389770507812e+01
5.705645370483398438e+01
9.257995605468750000e+01
1.056008987426757812e+02
1.185460510253906250e+02
9.172834014892578125e+01
3.094591140747070312e+01
1.005766582489013672e+01
1.745942950248718262e+00
8.258454132080078125e+01
1.064792251586914062e+02
1.148414306640625000e+02
1.265281677246093750e+02
1.447012786865234375e+02
1.572371673583984375e+02
1.760283660888671875e+02
-1.724684753417968750e+02
-1.613319396972656250e+02
-1.316727142333984375e+02
-1.256773071289062500e+02
-1.055855865478515625e+02
-8.109401702880859375e+01
-6.581836700439453125e+01
-5.128950119018554688e+01
-3.324945068359375000e+01
-2.191620445251464844e+01
-1.311437320709228516e+01
-4.439913272857666016e+00
1.173224091529846191e+00
5.707368373870849609e+00
1.097373008728027344e+01
1.179004096984863281e+01
1.067107486724853516e+01
1.083213710784912109e+01
1.162916851043701172e+01
1.286786937713623047e+01
1.411669635772705078e+01
1.431533050537109375e+01
1.440521144866943359e+01
1.402871131896972656e+01
