-2.375175476074218750e+00,3.133742332458496094e+00
-2.693665027618408203e+00,2.783994436264038086e+00
-2.757211446762084961e+00,2.764132022857666016e+00
-3.007870197296142578e+00,2.859426259994506836e+00
-3.277800321578979492e+00,2.918159484863281250e+00
-3.548988819122314453e+00,2.837967395782470703e+00
-3.856459379196166992e+00,2.655606746673583984e+00
-3.991682291030883789e+00,2.673234701156616211e+00
-4.681726455688476562e+00,3.230680942535400391e+00
-4.681516647338867188e+00,3.316000699996948242e+00
-4.490623950958251953e+00,3.299257993698120117e+00
-4.115486621856689453e+00,3.255251169204711914e+00
-3.983638525009155273e+00,3.307151317596435547e+00
-4.203823089599609375e+00,3.191815853118896484e+00
-3.599216699600219727e+00,2.924015045166015625e+00
-3.270437717437744141e+00,2.793935060501098633e+00
-3.099771499633789062e+00,2.918385028839111328e+00
-2.849003553390502930e+00,2.940623283386230469e+00
-2.696187973022460938e+00,2.872138500213623047e+00
-2.696187973022460938e+00,2.872138500213623047e+00
-2.676723003387451172e+00,2.848018884658813477e+00
-2.658495426177978516e+00,2.800318241119384766e+00
-2.618117809295654297e+00,2.737740993499755859e+00
-2.565621137619018555e+00,2.703905582427978516e+00
-2.528909206390380859e+00,2.533777475357055664e+00
-2.472346305847167969e+00,2.355240345001220703e+00
-2.449075222015380859e+00,2.289707660675048828e+00
-2.451638221740722656e+00,2.234661579132080078e+00
-2.437156438827514648e+00,2.297356367111206055e+00
-2.235299825668334961e+00,2.467992782592773438e+00
-2.176316738128662109e+00,2.508738040924072266e+00
-1.714709281921386719e+00,2.438259363174438477e+00
-1.714709281921386719e+00,2.438259363174438477e+00
-1.657582640647888184e+00,2.506664276123046875e+00
-1.846959233283996582e+00,2.608994722366333008e+00
-2.162477970123291016e+00,2.708232879638671875e+00
-2.158881187438964844e+00,2.786621570587158203e+00
-2.231809616088867188e+00,2.851008892059326172e+00
-2.678167819976806641e+00,3.067676782608032227e+00
-2.678167819976806641e+00,3.067676782608032227e+00
-2.678167819976806641e+00,3.067676782608032227e+00
-3.069413661956787109e+00,3.311187028884887695e+00
-3.143431425094604492e+00,3.543946981430053711e+00
-2.734004020690917969e+00,3.075678110122680664e+00
-2.734004020690917969e+00,3.075678110122680664e+00
-3.136554718017578125e+00,2.800944328308105469e+00
-3.325602293014526367e+00,2.805006027221679688e+00
-3.836124420166015625e+00,2.636401653289794922e+00
-3.787120342254638672e+00,2.613207578659057617e+00
-3.675485610961914062e+00,2.752125740051269531e+00
-3.890888452529907227e+00,3.044963836669921875e+00
-3.934102535247802734e+00,3.106934309005737305e+00
-3.287603855133056641e+00,2.930231809616088867e+00
-2.862369775772094727e+00,2.982410669326782227e+00
-2.862369775772094727e+00,2.982410669326782227e+00
-2.862369775772094727e+00,2.982410669326782227e+00
-3.039780378341674805e+00,3.044131517410278320e+00
-3.025454044342041016e+00,2.956924200057983398e+00
-2.824829339981079102e+00,2.908956050872802734e+00
-2.822973728179931641e+00,2.989640951156616211e+00
-2.863956451416015625e+00,3.193491697311401367e+00
-3.021408796310424805e+00,3.438714504241943359e+00
-3.084060430526733398e+00,3.619116067886352539e+00
-2.852012872695922852e+00,3.605369329452514648e+00
-2.565482139587402344e+00,3.670166969299316406e+00
-2.374130964279174805e+00,4.015680789947509766e+00
-2.354810714721679688e+00,4.168230056762695312e+00
-2.050272226333618164e+00,3.913916826248168945e+00
-1.853968262672424316e+00,3.968764543533325195e+00
-1.820821642875671387e+00,4.407239437103271484e+00
-1.710833549499511719e+00,4.439049720764160156e+00
-1.078904390335083008e+00,4.306236743927001953e+00
-1.078904390335083008e+00,4.306236743927001953e+00
-9.836814403533935547e-01,4.370037078857421875e+00
-9.712515473365783691e-01,4.440921783447265625e+00
-9.925031661987304688e-01,4.598917961120605469e+00
-6.212880015373229980e-01,4.059386730194091797e+00
-7.555453181266784668e-01,3.903866052627563477e+00
-7.555453181266784668e-01,3.903866052627563477e+00
-8.589984178543090820e-01,3.984413623809814453e+00
-9.092012047767639160e-01,3.997545957565307617e+00
-9.255400896072387695e-01,3.991062879562377930e+00
-8.656290173530578613e-01,3.351259469985961914e+00
-9.337154030799865723e-01,3.071676492691040039e+00
-1.101544499397277832e+00,2.889352560043334961e+00
-1.101544499397277832e+00,2.889352560043334961e+00
-1.242305755615234375e+00,2.918228149414062500e+00
-1.382397651672363281e+00,3.023450613021850586e+00
-1.440103173255920410e+00,3.119680404663085938e+00
-1.401465296745300293e+00,2.851149559020996094e+00
-1.412405490875244141e+00,2.868875503540039062e+00
-1.431670308113098145e+00,2.992398023605346680e+00
-1.431670308113098145e+00,2.992398023605346680e+00
-1.461599349975585938e+00,3.193969488143920898e+00
-1.625437498092651367e+00,3.509545087814331055e+00
-1.899676084518432617e+00,3.204631090164184570e+00
-1.967334508895874023e+00,3.076003789901733398e+00
-2.035793542861938477e+00,3.036993503570556641e+00
-2.139755010604858398e+00,3.018345594406127930e+00
-2.492758750915527344e+00,2.982195854187011719e+00
-2.745063066482543945e+00,2.848748207092285156e+00
-2.785681247711181641e+00,2.802524566650390625e+00
-2.860351800918579102e+00,2.783340454101562500e+00
-2.932208061218261719e+00,2.821669340133666992e+00
-3.106487989425659180e+00,2.854959487915039062e+00
-3.228003740310668945e+00,2.550771474838256836e+00
-3.228003740310668945e+00,2.550771474838256836e+00
-3.318263769149780273e+00,2.509316921234130859e+00
-3.261096954345703125e+00,2.897751569747924805e+00
-3.140956401824951172e+00,2.993046998977661133e+00
-3.121675014495849609e+00,3.073305845260620117e+00
-2.987106084823608398e+00,2.983877420425415039e+00
-2.702358007431030273e+00,3.073826313018798828e+00
-2.452598810195922852e+00,3.235813140869140625e+00
-2.356923341751098633e+00,3.040322065353393555e+00
-2.356923341751098633e+00,3.040322065353393555e+00
-2.322489738464355469e+00,2.935432434082031250e+00
-2.277208328247070312e+00,2.788609981536865234e+00
-2.300302982330322266e+00,2.729760408401489258e+00
-2.421896934509277344e+00,2.607806921005249023e+00
-2.421896934509277344e+00,2.607806921005249023e+00
-2.578510999679565430e+00,2.209917545318603516e+00
-2.697997093200683594e+00,2.110582113265991211e+00
-2.766100645065307617e+00,2.132354736328125000e+00
-2.766100645065307617e+00,2.132354736328125000e+00
-3.473896980285644531e+00,2.203345537185668945e+00
-3.819597482681274414e+00,2.298308610916137695e+00
-4.069634437561035156e+00,2.490720748901367188e+00
-4.205933570861816406e+00,2.568524360656738281e+00
-4.212113380432128906e+00,2.583797454833984375e+00
-4.059056758880615234e+00,2.784318208694458008e+00
-3.996016979217529297e+00,2.884284973144531250e+00
-3.923029422760009766e+00,2.985889673233032227e+00
-3.885446310043334961e+00,2.951375722885131836e+00
-3.934676170349121094e+00,2.973472356796264648e+00
-3.929239511489868164e+00,3.129663467407226562e+00
-3.908993005752563477e+00,3.215798377990722656e+00
-3.817831754684448242e+00,3.398052930831909180e+00
-3.651322364807128906e+00,3.503253459930419922e+00
-3.598636865615844727e+00,3.499962329864501953e+00
-3.474144935607910156e+00,3.472700834274291992e+00
-3.421779155731201172e+00,3.357201099395751953e+00
-3.410278797149658203e+00,3.091594219207763672e+00
-3.410278797149658203e+00,3.091594219207763672e+00
-3.426803588867187500e+00,3.092721462249755859e+00
-3.416364431381225586e+00,3.105680704116821289e+00
-3.373449087142944336e+00,3.039033174514770508e+00
-3.421337604522705078e+00,3.053862810134887695e+00
-3.635701894760131836e+00,3.304798364639282227e+00
-3.665871620178222656e+00,3.382803201675415039e+00
-3.665871620178222656e+00,3.382803201675415039e+00
-3.481606960296630859e+00,3.173842191696166992e+00
-3.481606960296630859e+00,3.173842191696166992e+00
-3.717226505279541016e+00,3.148170948028564453e+00
-3.792002677917480469e+00,3.187018394470214844e+00
-4.149144172668457031e+00,3.442411661148071289e+00
-4.370578289031982422e+00,3.549090147018432617e+00
-4.391283988952636719e+00,3.563467264175415039e+00
-3.940828561782836914e+00,3.664175987243652344e+00
-3.721268177032470703e+00,3.677484273910522461e+00
-3.667480468750000000e+00,3.733618021011352539e+00
-3.667480468750000000e+00,3.733618021011352539e+00
-3.628242492675781250e+00,3.684276342391967773e+00
-3.195612668991088867e+00,3.630649089813232422e+00
-3.216984510421752930e+00,3.582526683807373047e+00
-3.458981037139892578e+00,3.566358804702758789e+00
-3.464170694351196289e+00,3.768241643905639648e+00
-2.916478157043457031e+00,4.003784656524658203e+00
-3.129144191741943359e+00,4.266828060150146484e+00
-3.350395679473876953e+00,4.499350547790527344e+00
-3.358603715896606445e+00,4.570040225982666016e+00
-2.822269201278686523e+00,4.119409561157226562e+00
-2.580140590667724609e+00,3.997003793716430664e+00
-2.487773656845092773e+00,4.061803817749023438e+00
-2.566317081451416016e+00,4.134462356567382812e+00
-2.510482311248779297e+00,4.081764221191406250e+00
-2.357518196105957031e+00,3.932672977447509766e+00
-2.160022258758544922e+00,3.736587524414062500e+00
-2.067036628723144531e+00,3.638907670974731445e+00
-1.718899130821228027e+00,3.454547405242919922e+00
-1.551428318023681641e+00,3.658920526504516602e+00
-1.551259040832519531e+00,3.680923223495483398e+00
-1.415055513381958008e+00,3.461926698684692383e+00
-1.163382530212402344e+00,3.334371566772460938e+00
-9.557687044143676758e-01,3.346167564392089844e+00
-8.555990457534790039e-01,3.319702148437500000e+00
-8.021940588951110840e-01,3.355612277984619141e+00
-7.826908826828002930e-01,3.447596788406372070e+00
-7.809177637100219727e-01,3.522063970565795898e+00
-8.842663764953613281e-01,3.558542490005493164e+00
-9.266888499259948730e-01,3.664634466171264648e+00
-8.753698468208312988e-01,3.791594028472900391e+00
-8.605548143386840820e-01,3.787838220596313477e+00
-9.345391988754272461e-01,3.742630481719970703e+00
-9.330519437789916992e-01,3.908158063888549805e+00
-9.122829437255859375e-01,3.983963251113891602e+00
-8.928158879280090332e-01,4.047327518463134766e+00
-9.117386341094970703e-01,4.250585079193115234e+00
-9.421356320381164551e-01,4.281467437744140625e+00
-1.137115478515625000e+00,4.215730190277099609e+00
-1.699614286422729492e+00,4.174229145050048828e+00
-2.235306501388549805e+00,4.133234500885009766e+00
-1.982400178909301758e+00,3.981678962707519531e+00
-1.996619343757629395e+00,4.063152790069580078e+00
-2.278704166412353516e+00,4.167027950286865234e+00
-2.566143751144409180e+00,4.163957595825195312e+00
-2.483208656311035156e+00,3.929493427276611328e+00
-2.482487201690673828e+00,4.221602439880371094e+00
-2.479338645935058594e+00,4.256373882293701172e+00
