3.498223423957824707e-01,-8.394166231155395508e-01
3.498223423957824707e-01,-8.394166231155395508e-01
1.805126309394836426e+00,1.209302186965942383e+00
2.613494157791137695e+00,2.353216648101806641e+00
1.123601150512695312e+01,1.213741397857666016e+01
1.589690971374511719e+01,1.645368576049804688e+01
2.559150314331054688e+01,2.515813064575195312e+01
2.477549362182617188e+01,2.489024543762207031e+01
2.378134155273437500e+01,2.279487991333007812e+01
2.636940956115722656e+01,1.730444526672363281e+01
2.679660987854003906e+01,1.686740875244140625e+01
2.679660987854003906e+01,1.686740875244140625e+01
2.531735992431640625e+01,1.327369880676269531e+01
2.531735992431640625e+01,1.327369880676269531e+01
2.081035423278808594e+01,9.832002639770507812e+00
1.779558563232421875e+01,8.741923332214355469e+00
1.539382171630859375e+01,8.432682991027832031e+00
2.814513742923736572e-01,7.935834884643554688e+00
-4.042095661163330078e+00,7.453061103820800781e+00
-8.101892471313476562e+00,6.716003894805908203e+00
-9.949676513671875000e+00,6.336747169494628906e+00
-1.547294902801513672e+01,5.385043144226074219e+00
-2.072007560729980469e+01,5.639668941497802734e+00
-2.161074066162109375e+01,5.965515613555908203e+00
-2.755190658569335938e+01,9.857823371887207031e+00
-2.784254074096679688e+01,1.035330486297607422e+01
-2.803348350524902344e+01,1.131754207611083984e+01
-2.772886085510253906e+01,1.233978176116943359e+01
-2.550483322143554688e+01,1.382284927368164062e+01
-2.491173934936523438e+01,1.381207847595214844e+01
-2.244291114807128906e+01,1.324792003631591797e+01
-2.018069267272949219e+01,1.233825016021728516e+01
-1.726049041748046875e+01,1.113199520111083984e+01
-1.258713722229003906e+01,8.790683746337890625e+00
-7.917613029479980469e+00,5.497617244720458984e+00
-6.019247531890869141e+00,4.120332717895507812e+00
-3.722737312316894531e+00,1.901205301284790039e+00
-2.368592739105224609e+00,2.678336501121520996e-01
-8.762585520744323730e-01,-1.855758070945739746e+00
4.534704387187957764e-01,-4.859631538391113281e+00
1.865553855895996094e-01,-6.854944229125976562e+00
-5.679211616516113281e-01,-7.995393276214599609e+00
-2.265653133392333984e+00,-8.869780540466308594e+00
-3.614658355712890625e+00,-8.876482963562011719e+00
-5.193131923675537109e+00,-8.494485855102539062e+00
-5.193131923675537109e+00,-8.494485855102539062e+00
-7.443175315856933594e+00,-7.382069110870361328e+00
-1.055607318878173828e+01,-4.568521976470947266e+00
-1.278799629211425781e+01,-9.796603918075561523e-01
-1.483596897125244141e+01,3.290968418121337891e+00
-1.570376873016357422e+01,4.836888790130615234e+00
-1.681309890747070312e+01,7.376018047332763672e+00
-1.717417144775390625e+01,8.863850593566894531e+00
-1.727722549438476562e+01,9.748110771179199219e+00
-1.743306922912597656e+01,1.083402919769287109e+01
-1.758482933044433594e+01,1.143235588073730469e+01
-1.769965934753417969e+01,1.181963729858398438e+01
-1.774197196960449219e+01,1.201610946655273438e+01
-1.781394958496093750e+01,1.253332996368408203e+01
-1.808836174011230469e+01,1.289308452606201172e+01
-1.806193351745605469e+01,1.288295841217041016e+01
-1.806193351745605469e+01,1.288295841217041016e+01
-1.805674362182617188e+01,1.281980419158935547e+01
-1.802689170837402344e+01,1.257153606414794922e+01
-1.793147468566894531e+01,1.210441875457763672e+01
-1.781269454956054688e+01,1.103383350372314453e+01
-1.747224235534667969e+01,1.012148857116699219e+01
-1.681952857971191406e+01,9.103623390197753906e+00
-1.619685554504394531e+01,8.155156135559082031e+00
-1.575282478332519531e+01,7.085990905761718750e+00
-1.536496257781982422e+01,6.343252658843994141e+00
-1.471752166748046875e+01,5.462314128875732422e+00
-1.358095741271972656e+01,3.269866466522216797e+00
-1.324957180023193359e+01,2.728600502014160156e+00
-1.252853107452392578e+01,2.025896310806274414e+00
-1.203441333770751953e+01,1.637107610702514648e+00
-1.156615543365478516e+01,1.306431055068969727e+00
-1.147821235656738281e+01,1.226314425468444824e+00
-1.072678470611572266e+01,8.184367418289184570e-01
-1.072678470611572266e+01,8.184367418289184570e-01
-1.040815067291259766e+01,1.084367871284484863e+00
-1.123714160919189453e+01,2.277696371078491211e+00
-1.177508831024169922e+01,3.044517278671264648e+00
-1.177344322204589844e+01,3.298085212707519531e+00
-1.097887992858886719e+01,4.583019733428955078e+00
-1.002152061462402344e+01,5.730462551116943359e+00
-9.996724128723144531e+00,6.319541454315185547e+00
-9.605095863342285156e+00,7.030758380889892578e+00
-9.258289337158203125e+00,7.206845760345458984e+00
-8.779285430908203125e+00,7.161968708038330078e+00
-8.810421943664550781e+00,7.078449249267578125e+00
-9.315254211425781250e+00,6.930567741394042969e+00
-9.471963882446289062e+00,6.838314533233642578e+00
-9.310086250305175781e+00,6.546581268310546875e+00
-9.724240303039550781e+00,5.598511695861816406e+00
-9.873600959777832031e+00,5.374722480773925781e+00
-1.010910129547119141e+01,5.044786930084228516e+00
-1.083813190460205078e+01,4.672320365905761719e+00
-1.178450202941894531e+01,4.110591888427734375e+00
-1.178450202941894531e+01,4.110591888427734375e+00
-1.206272983551025391e+01,3.502356767654418945e+00
-1.245235347747802734e+01,3.315985679626464844e+00
