-3.000000000000000000e+01,-3.000000000000000000e+01,3.082575773063822271e+04,-6.839622550659019140e+00
-3.000000000000000000e+01,-3.000000000000000000e+01,3.062600799382764671e+04,-2.553458520154352929e+00
-3.000000000000000000e+01,-3.000000000000000000e+01,3.085715566278458209e+04,5.369171610043224518e+00
-3.000000000000000000e+01,-3.000000000000000000e+01,3.310047038190670719e+04,2.923307853720007898e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,3.464069639095343155e+04,4.839632436558153472e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,3.631008559445655555e+04,5.154881235613419932e+01
-3.000000000000000000e+01,-2.867469526994108975e+01,3.915012208199761517e+04,6.377139527289858023e+01
-3.000000000000000000e+01,-2.704231178869845920e+01,3.932440853403731307e+04,6.212246316772649379e+01
-2.381241378478854998e+01,-6.971018356378902325e+00,4.660221477378364943e+04,7.192531147359235888e+01
-2.358731878705139451e+01,-2.469610342242464895e+00,4.755411779736221069e+04,6.933081967995011041e+01
-1.993482743093593967e+01,7.702777032973290972e+00,5.091000322933109419e+04,6.126434345715570373e+01
-1.451566781420245000e+01,2.032330560107741491e+01,5.370481765540572815e+04,4.911887811416736582e+01
-1.001321311467268771e+01,2.532782912877881643e+01,5.517613884193634294e+04,4.411774633969424997e+01
-5.216640205331833258e+00,3.000000000000000000e+01,5.663392511106441088e+04,3.256718581500807375e+01
7.709975040896651421e+00,3.000000000000000000e+01,5.745137681508210517e+04,2.409387080286643368e+01
1.246809868485989803e+01,3.000000000000000000e+01,5.659247004413430841e+04,4.831188135860359978e+01
6.806883213332087124e+00,3.000000000000000000e+01,5.505347489304120245e+04,6.571589210391847757e+01
1.341863986966790989e+00,3.000000000000000000e+01,5.432208109792925097e+04,8.154210011925799506e+01
-3.806292792763850574e+00,3.000000000000000000e+01,5.365084509321438964e+04,8.937617048497428129e+01
-3.849032287604156721e+00,3.000000000000000000e+01,5.365502444745178946e+04,8.937617048497428129e+01
-1.455593728668562470e+01,2.901431987766682496e+01,5.343210645577354444e+04,7.849840840220477389e+01
-1.847987972351236152e+01,2.501669941263004660e+01,5.343351332516846742e+04,7.197107605610210612e+01
-1.793668656486073942e+01,2.653573923413368618e+01,5.362476748653106188e+04,6.475431967058204918e+01
-2.237035914689327498e+01,2.479547448319082648e+01,5.346425511095234106e+04,4.879306273932976268e+01
-2.602954772622920032e+01,2.130300646850954394e+01,5.308964893727904564e+04,3.585360069947150663e+01
-2.901657825370366695e+01,1.977113348636382284e+01,5.238278819236248819e+04,1.108721102073019438e+01
-3.000000000000000000e+01,1.530228904335457152e+01,5.161660228707612259e+04,-7.733365269752949800e+00
-3.000000000000000000e+01,1.213510180325386933e+01,5.048132585238870524e+04,-1.710734707957427148e+01
-3.000000000000000000e+01,1.231815734291503084e+01,5.049023205170563597e+04,-1.710734707957427148e+01
-2.939072160279028978e+01,9.616021925127379077e+00,4.952763146487455379e+04,-2.730649937037125241e+01
