-3.490909701213240623e-03,-2.166496776044368744e-02,1.034798286855220795e-02,9.997057318687438965e-01
3.820912539958953857e-02,-4.515823349356651306e-02,8.348338305950164795e-04,9.982485771179199219e-01
1.015965193510055542e-01,-8.884900808334350586e-02,-7.445790804922580719e-03,9.908221960067749023e-01
1.718413084745407104e-01,-1.433567851781845093e-01,-3.090456500649452209e-02,9.741480350494384766e-01
1.732548177242279053e-01,-1.628087460994720459e-01,-5.603210255503654480e-02,9.697095751762390137e-01
1.786427646875381470e-01,-1.707858294248580933e-01,-5.242262035608291626e-02,9.675592780113220215e-01
1.874831318855285645e-01,-1.854809224605560303e-01,-6.459107995033264160e-02,9.624317884445190430e-01
1.874831318855285645e-01,-1.854809224605560303e-01,-6.459107995033264160e-02,9.624317884445190430e-01
1.616295278072357178e-01,-1.903794407844543457e-01,-7.920377701520919800e-02,9.650691151618957520e-01
1.403659284114837646e-01,-1.930737346410751343e-01,-8.117058873176574707e-02,9.676938056945800781e-01
1.105401888489723206e-01,-1.876044720411300659e-01,-7.637704163789749146e-02,9.730118513107299805e-01
5.509349703788757324e-02,-1.770567148923873901e-01,-6.824647635221481323e-02,9.802846908569335938e-01
3.162255883216857910e-02,-1.726083457469940186e-01,-6.471428275108337402e-02,9.823535084724426270e-01
-1.766040548682212830e-02,-1.514017432928085327e-01,-5.506600439548492432e-02,9.867793321609497070e-01
-1.793835312128067017e-01,-3.866935893893241882e-02,-5.017234757542610168e-02,9.817377328872680664e-01
-2.206779122352600098e-01,7.213670760393142700e-02,-6.569881737232208252e-02,9.704541563987731934e-01
-2.161435335874557495e-01,1.805629283189773560e-01,-8.552251011133193970e-02,9.557012319564819336e-01
-2.048228979110717773e-01,2.165636718273162842e-01,-9.143882989883422852e-02,9.501509666442871094e-01
-2.028947770595550537e-01,2.257906198501586914e-01,-9.422369301319122314e-02,9.481424689292907715e-01
-2.028947770595550537e-01,2.257906198501586914e-01,-9.422369301319122314e-02,9.481424689292907715e-01
-1.925431340932846069e-01,1.710059195756912231e-01,-8.364098519086837769e-02,9.626465439796447754e-01
-1.925431340932846069e-01,1.710059195756912231e-01,-8.364098519086837769e-02,9.626465439796447754e-01
-1.956387609243392944e-01,1.444146186113357544e-01,-7.805833220481872559e-02,9.668385386466979980e-01
-2.040173113346099854e-01,9.797161072492599487e-02,-6.157913058996200562e-02,9.721041917800903320e-01
-2.134935408830642700e-01,5.308827757835388184e-02,-4.934787005186080933e-02,9.742519855499267578e-01
-2.087808102369308472e-01,-3.567100316286087036e-02,-1.473637390881776810e-02,9.772005677223205566e-01
-1.947821676731109619e-01,-8.102329075336456299e-02,-3.130070865154266357e-03,9.774892926216125488e-01
-1.893379092216491699e-01,-9.911219030618667603e-02,9.429938159883022308e-03,9.768516421318054199e-01
-1.893379092216491699e-01,-9.911219030618667603e-02,9.429938159883022308e-03,9.768516421318054199e-01
-1.793706715106964111e-01,-1.239114776253700256e-01,2.251047454774379730e-02,9.756872057914733887e-01
-1.482353210449218750e-01,-1.587242782115936279e-01,3.657583147287368774e-02,9.754461050033569336e-01
-1.336087584495544434e-01,-1.679115891456604004e-01,3.584609553217887878e-02,9.760479331016540527e-01
-1.118392571806907654e-01,-1.792231947183609009e-01,4.330122470855712891e-02,9.764712452888488770e-01
-8.612864464521408081e-02,-1.841925531625747681e-01,4.352369159460067749e-02,9.781414270401000977e-01
-5.687046423554420471e-02,-1.812642961740493774e-01,3.979105129837989807e-02,9.809820055961608887e-01
-2.876356430351734161e-02,-1.740923970937728882e-01,3.181942179799079895e-02,9.837946891784667969e-01
7.541202474385499954e-03,-1.501712650060653687e-01,2.112294174730777740e-02,9.884055852890014648e-01
1.792940311133861542e-02,-1.372861862182617188e-01,1.836427114903926849e-02,9.901988506317138672e-01
3.579724580049514771e-02,-1.125485897064208984e-01,1.200101990252733231e-02,9.929286837577819824e-01
4.895168170332908630e-02,-8.496202528476715088e-02,1.463417138438671827e-04,9.951810240745544434e-01
5.478622391819953918e-02,-4.892195761203765869e-02,-4.876503255218267441e-03,9.972869753837585449e-01
5.797898024320602417e-02,-1.907781697809696198e-02,-7.764714304357767105e-03,9.981053471565246582e-01
5.968054383993148804e-02,2.026609145104885101e-02,-6.318509578704833984e-03,9.979917407035827637e-01
5.304415896534919739e-02,4.955287650227546692e-02,-5.582108162343502045e-03,9.973464012145996094e-01
4.025553539395332336e-02,7.483282685279846191e-02,-8.010555058717727661e-03,9.963510632514953613e-01
2.261880785226821899e-02,1.075015515089035034e-01,-1.335264299996197224e-03,9.939467310905456543e-01
2.076572924852371216e-02,1.171997189521789551e-01,-4.907335154712200165e-03,9.928791522979736328e-01
-1.206404762342572212e-03,1.355111300945281982e-01,-6.001424510031938553e-03,9.907569289207458496e-01
-2.338613569736480713e-02,1.308902204036712646e-01,-1.352947950363159180e-02,9.910287261009216309e-01
-3.627513721585273743e-02,1.217514574527740479e-01,-1.474438421428203583e-02,9.917879700660705566e-01
-4.367842525243759155e-02,1.057025045156478882e-01,-2.153704129159450531e-02,9.932046532630920410e-01
-4.367842525243759155e-02,1.057025045156478882e-01,-2.153704129159450531e-02,9.932046532630920410e-01
-4.561809450387954712e-02,9.392589330673217773e-02,-2.248911559581756592e-02,9.942792654037475586e-01
-4.088876396417617798e-02,7.832343876361846924e-02,-2.224079146981239319e-02,9.958407878875732422e-01
-3.414799273014068604e-02,5.942327901721000671e-02,-2.367772348225116730e-02,9.973676204681396484e-01
-3.507077693939208984e-02,3.819704055786132812e-02,-2.114957012236118317e-02,9.984306097030639648e-01
-2.306809090077877045e-02,1.824106648564338684e-02,-2.035090327262878418e-02,9.993602633476257324e-01
-7.640433497726917267e-03,3.204385517165064812e-03,-2.063887566328048706e-02,9.997526407241821289e-01
4.501057788729667664e-03,-1.503734849393367767e-02,-1.638440415263175964e-02,9.997426271438598633e-01
1.324826199561357498e-02,-2.781745605170726776e-02,-1.301337033510208130e-02,9.994404911994934082e-01
3.782285004854202271e-02,-4.681002721190452576e-02,-1.449967827647924423e-02,9.980821609497070312e-01
4.520125314593315125e-02,-4.990167543292045593e-02,-1.378190424293279648e-02,9.976356625556945801e-01
7.056635618209838867e-02,-6.010363623499870300e-02,-1.336495671421289444e-02,9.956050515174865723e-01
7.732620835304260254e-02,-5.743462592363357544e-02,-1.376058254390954971e-02,9.952549934387207031e-01
9.173987805843353271e-02,-5.303893983364105225e-02,-1.704963669180870056e-02,9.942232966423034668e-01
1.020096838474273682e-01,-4.953892529010772705e-02,-2.097159437835216522e-02,9.933277964591979980e-01
1.125701814889907837e-01,-4.051596671342849731e-02,-1.857760176062583923e-02,9.926436543464660645e-01
1.125701814889907837e-01,-4.051596671342849731e-02,-1.857760176062583923e-02,9.926436543464660645e-01
1.157658845186233521e-01,-3.585201874375343323e-02,-1.583207771182060242e-02,9.925031065940856934e-01
1.185328215360641479e-01,-2.371120825409889221e-02,-1.576358638703823090e-02,9.925419092178344727e-01
1.271250694990158081e-01,-1.258890144526958466e-02,-1.250476576387882233e-02,9.917279481887817383e-01
