-1.042290198351368373e-02,1.926252140946163247e-02,3.068573302500000599e-01,-5.439989224434420290e-02
-1.070557260638767619e-02,1.521484944767745144e-02,4.005558880000000821e-01,-5.616665411744879016e-02
-2.210408724484635989e-02,9.297479235170619943e-03,3.967702425000000921e-01,-6.720913532708290561e-02
-6.113917950797944506e-02,-7.197060208033287561e-04,3.919730480000000461e-01,-8.231749370126541232e-02
-6.113917950797944506e-02,-7.197060208033287561e-04,3.919730480000000461e-01,-8.231749370126541232e-02
-1.372058929133142258e-01,-1.389605207587021364e-02,3.853060205000000682e-01,-1.036281586783499159e-01
-2.571574314401140482e-01,-2.757641307057922750e-02,3.694890725000000709e-01,-1.520743545687402443e-01
-2.952631387394583640e-01,-9.331566656826334114e-03,3.557948447500000611e-01,-2.114213681435292425e-01
-2.952631387394583640e-01,-9.331566656826334114e-03,3.557948447500000611e-01,-2.114213681435292425e-01
-3.374800343925851709e-01,6.091183709704914989e-02,3.303068752500000760e-01,-3.137488389454844429e-01
-3.420347389364068458e-01,8.004158120081891759e-02,3.187660207500000453e-01,-3.487702062283534743e-01
-2.964234780264058955e-01,1.314192350163571332e-01,3.004048737500000232e-01,-4.495916927233825633e-01
-2.554908585194561321e-01,1.481525003237054716e-01,2.917300747500000679e-01,-4.970763210126860621e-01
-1.999066252488400364e-01,1.596555585991119852e-01,2.862355245000000603e-01,-5.556436941783544636e-01
-8.877372855291726372e-02,1.593615955490376712e-01,2.819594310000000381e-01,-6.157816333073833359e-01
-4.005859084313177082e-02,1.526262281256318964e-01,2.749245675000000499e-01,-6.233234391983787370e-01
-4.005859084313177082e-02,1.526262281256318964e-01,2.749245675000000499e-01,-6.233234391983787370e-01
-4.005859084313177082e-02,1.526262281256318964e-01,2.749245675000000499e-01,-6.233234391983787370e-01
5.004573621417314488e-02,1.268485847955086454e-01,2.786412437500000450e-01,-6.474185223189251603e-01
1.574812540166304342e-01,6.388311344168294548e-02,2.916304525000000814e-01,-6.882050341505704383e-01
1.574812540166304342e-01,6.388311344168294548e-02,2.916304525000000814e-01,-6.882050341505704383e-01
2.874055485222067885e-01,-5.369478289504290430e-02,2.932473982500000687e-01,-7.753248897322779776e-01
3.339675912308796568e-01,-1.373569107918785337e-01,2.932014187500000535e-01,-8.481911076857181486e-01
3.763218727067410008e-01,-2.212055723171282018e-01,2.733842542500000694e-01,-9.006808143486892959e-01
3.751314064099619539e-01,-2.623255452067650428e-01,2.718592675000000014e-01,-9.217496809435514749e-01
