1.205339481414971492e-01,-1.045453196045529776e+00,1.138803741262643721e+00
1.177739752892010272e-01,-1.071657612766867773e+00,1.142419937191324397e+00
1.177739752892010272e-01,-1.071657612766867773e+00,1.142419937191324397e+00
1.389169547910323321e-01,-1.108354787687980902e+00,1.146098565187511298e+00
1.558678156450189478e-01,-1.087800934571953482e+00,1.150446042485283149e+00
1.505405456792351382e-01,-1.061703920233278531e+00,1.155874853314793782e+00
1.157918429124163845e-01,-1.037227468609594805e+00,1.168503201225630450e+00
1.157918429124163845e-01,-1.037227468609594805e+00,1.168503201225630450e+00
9.186102993470912637e-02,-1.024474721994354631e+00,1.174297787429612105e+00
9.254000226409503371e-02,-1.060620351448979815e+00,1.180805239258779560e+00
6.558462236686843361e-02,-1.029164989638947203e+00,1.192930329519816146e+00
5.545495234400724116e-02,-1.028856436208232417e+00,1.197822319215561482e+00
9.691297607145498566e-03,-1.036931221821988824e+00,1.202023488330985268e+00
-6.149046769314275157e-02,-1.059883778127255427e+00,1.208944016806021926e+00
-6.149046769314275157e-02,-1.059883778127255427e+00,1.208944016806021926e+00
-3.857470430095558123e-02,-1.047755159828537508e+00,1.211351819088241077e+00
-7.360122174618616286e-02,-1.078766035733373263e+00,1.212405418381222733e+00
-7.360122174618616286e-02,-1.078766035733373263e+00,1.212405418381222733e+00
-1.037487372345679421e-01,-1.077766780130758661e+00,1.212457099674242533e+00
-1.448990884893824604e-01,-1.078250639438211866e+00,1.209277747130086400e+00
-1.448990884893824604e-01,-1.078250639438211866e+00,1.209277747130086400e+00
-1.778304821436939853e-01,-1.065595700843297688e+00,1.204487807921998277e+00
-1.778304821436939853e-01,-1.065595700843297688e+00,1.204487807921998277e+00
-2.402265225121401060e-01,-1.069394557511365695e+00,1.197964278059615362e+00
-2.854889157206696448e-01,-1.072926566922240310e+00,1.185774759024774694e+00
-2.531264178277230492e-01,-1.080764105120239460e+00,1.166489629016117302e+00
-2.935586776352679950e-01,-1.124436822616311282e+00,1.129550023368432354e+00
-2.635859204471851513e-01,-1.193027253026842871e+00,1.085901339022418588e+00
-2.775436379375976204e-01,-1.181994056671109794e+00,1.056327237188595669e+00
-2.375686708756442334e-01,-1.216521792705162586e+00,1.029438487886771281e+00
-1.961222886566758861e-01,-1.246646249769250536e+00,9.781455716659710475e-01
-1.528757650985063943e-01,-1.243620755145528500e+00,9.542295841073629159e-01
-6.958965938704864129e-02,-1.253699912627854074e+00,9.124804439638621867e-01
-1.023442009928103302e-01,-1.259967175695148711e+00,8.954115974126429789e-01
