1.781148314476013184e-01,-1.062064886093139648e+00,1.142602682113647461e+00
1.783527731895446777e-01,-1.062695384025573730e+00,1.144257187843322754e+00
1.787244975566864014e-01,-1.063855409622192383e+00,1.148376345634460449e+00
1.784018725156784058e-01,-1.066380620002746582e+00,1.156942009925842285e+00
1.784018725156784058e-01,-1.066380620002746582e+00,1.156942009925842285e+00
1.763879805803298950e-01,-1.067886829376220703e+00,1.163316249847412109e+00
1.642353385686874390e-01,-1.068801641464233398e+00,1.174191713333129883e+00
1.642353385686874390e-01,-1.068801641464233398e+00,1.174191713333129883e+00
1.537298262119293213e-01,-1.067994356155395508e+00,1.179684877395629883e+00
1.120482832193374634e-01,-1.063776969909667969e+00,1.192694306373596191e+00
1.010222434997558594e-01,-1.062654256820678711e+00,1.194808840751647949e+00
6.363150477409362793e-02,-1.058703899383544922e+00,1.200466394424438477e+00
1.945408247411251068e-02,-1.054759621620178223e+00,1.205473899841308594e+00
3.744116984307765961e-03,-1.053650140762329102e+00,1.206623077392578125e+00
-2.887502126395702362e-02,-1.052170157432556152e+00,1.208346962928771973e+00
-6.274792551994323730e-02,-1.051319241523742676e+00,1.209664106369018555e+00
-6.274792551994323730e-02,-1.051319241523742676e+00,1.209664106369018555e+00
-7.967633008956909180e-02,-1.051792621612548828e+00,1.210182905197143555e+00
-1.136257573962211609e-01,-1.052814245223999023e+00,1.210278630256652832e+00
-1.672532111406326294e-01,-1.057538747787475586e+00,1.208462953567504883e+00
-1.773092150688171387e-01,-1.059077501296997070e+00,1.207926273345947266e+00
-2.306455969810485840e-01,-1.072461605072021484e+00,1.202140927314758301e+00
-2.306455969810485840e-01,-1.072461605072021484e+00,1.202140927314758301e+00
-2.764261960983276367e-01,-1.098295569419860840e+00,1.188525199890136719e+00
-2.935646474361419678e-01,-1.125449895858764648e+00,1.170088887214660645e+00
-2.873839735984802246e-01,-1.175610303878784180e+00,1.123128771781921387e+00
-2.661646604537963867e-01,-1.206259608268737793e+00,1.086065173149108887e+00
-2.406860291957855225e-01,-1.230626344680786133e+00,1.051729559898376465e+00
-2.268111258745193481e-01,-1.241055011749267578e+00,1.035613179206848145e+00
-1.831637769937515259e-01,-1.267404317855834961e+00,9.905929565429687500e-01
-1.270163655281066895e-01,-1.291707396507263184e+00,9.454959630966186523e-01
-8.195435255765914917e-02,-1.306488394737243652e+00,9.162817001342773438e-01
-5.083591118454933167e-02,-1.313950300216674805e+00,8.996170759201049805e-01
-2.000716142356395721e-02,-1.320268511772155762e+00,8.850195407867431641e-01
2.416326291859149933e-02,-1.327214002609252930e+00,8.665789365768432617e-01
4.291214421391487122e-02,-1.329477548599243164e+00,8.597605228424072266e-01
5.204235017299652100e-02,-1.330430507659912109e+00,8.568753600120544434e-01
7.834322750568389893e-02,-1.332693696022033691e+00,8.491352200508117676e-01
1.030143499374389648e-01,-1.333947420120239258e+00,8.430304527282714844e-01
1.257980316877365112e-01,-1.334250211715698242e+00,8.383338451385498047e-01
1.473229229450225830e-01,-1.334298133850097656e+00,8.347859978675842285e-01
1.676746606826782227e-01,-1.333378911018371582e+00,8.319830894470214844e-01
1.993707865476608276e-01,-1.330481767654418945e+00,8.279259800910949707e-01
2.329310923814773560e-01,-1.325373053550720215e+00,8.237050771713256836e-01
