2.642408757926952489e+01,-3.000000000000000000e+01,3.003322320333843527e+04,2.444766472211401620e+01
2.984193667989772081e+01,-3.000000000000000000e+01,3.089506071441754830e+04,3.861267838935382457e+01
2.987730432138444314e+01,-3.000000000000000000e+01,3.219602991892087812e+04,4.484553436510437052e+01
3.000000000000000000e+01,-3.000000000000000000e+01,3.235403520953550469e+04,4.742047063844167809e+01
2.799342126389915819e+01,-3.000000000000000000e+01,3.405103373198379995e+04,4.610512687818220456e+01
2.472648350667299866e+01,-3.000000000000000000e+01,3.580736882982768293e+04,2.977308320134375208e+01
2.241073918010680188e+01,-3.000000000000000000e+01,3.732871375476778485e+04,3.354833751426933475e+01
1.911672591233178053e+01,-3.000000000000000000e+01,4.053947722644551686e+04,2.218287922141903934e+01
1.681787734649674348e+01,-3.000000000000000000e+01,4.261730266242303333e+04,2.569888257122561015e+01
1.272557889498103023e+01,-3.000000000000000000e+01,4.605385210726410151e+04,2.584972741663202811e+01
7.569677891555768312e+00,-3.000000000000000000e+01,4.952469464339647675e+04,1.714353706600029170e+01
7.610030346427246961e+00,-2.940600060476655742e+01,5.252769659251601115e+04,1.881076165308208559e+01
6.566058334085698611e+00,-2.137445021940587964e+01,5.639538578730562585e+04,2.074436094609442094e+01
6.729342367757729981e+00,-1.183988195557426693e+01,6.000000000000000000e+04,2.947717617053433514e+01
7.168897892122372717e+00,-6.101368152535923350e+00,6.000000000000000000e+04,3.357522025828121315e+01
7.562687027897744940e+00,3.704418438397512503e+00,6.000000000000000000e+04,3.825318292756038829e+01
6.448791626109389163e+00,1.540767037536873474e+01,6.000000000000000000e+04,3.879182150902449422e+01
7.876547906774328034e+00,1.645103696247666392e+01,6.000000000000000000e+04,4.570834039638833701e+01
6.664887505562232306e+00,2.902885862574724740e+01,6.000000000000000000e+04,5.364984090885551637e+01
5.886943498364871630e+00,3.000000000000000000e+01,6.000000000000000000e+04,5.988346389323059071e+01
7.525558192784430389e+00,3.000000000000000000e+01,6.000000000000000000e+04,6.801768232605532205e+01
8.474495254476144268e+00,3.000000000000000000e+01,6.000000000000000000e+04,7.933867416567447606e+01
8.032274107474808744e+00,3.000000000000000000e+01,6.000000000000000000e+04,8.895569863662012722e+01
7.594693427628423699e+00,3.000000000000000000e+01,6.000000000000000000e+04,9.977045343312676096e+01
6.381120742535972390e+00,3.000000000000000000e+01,6.000000000000000000e+04,1.000000000000000000e+02
5.730893267772127153e+00,3.000000000000000000e+01,6.000000000000000000e+04,1.000000000000000000e+02
3.316486998764331506e+00,3.000000000000000000e+01,6.000000000000000000e+04,1.000000000000000000e+02
2.113395948031893568e+00,2.813749033736112537e+01,5.942361749582392076e+04,1.000000000000000000e+02
7.656243895276995115e-01,2.440489738456736646e+01,5.835237526966379664e+04,1.000000000000000000e+02
1.173710592391895569e+00,2.506478440719958556e+01,5.839648294564146636e+04,1.000000000000000000e+02
-2.544321928902300023e+00,1.560485621877586304e+01,5.653958012497211894e+04,1.000000000000000000e+02
-2.693685997401076282e+00,1.111271555722000137e+01,5.513870999840948934e+04,1.000000000000000000e+02
-4.613265872508763188e+00,6.765284133979901249e+00,5.455788532425510493e+04,1.000000000000000000e+02
-7.665062431304932922e+00,2.922367162781938976e+00,5.403336564492679463e+04,1.000000000000000000e+02
-9.112212205806454079e+00,-1.194812791015348763e+00,5.299183639913625666e+04,1.000000000000000000e+02
-1.170484245576380111e+01,-2.540344143770159047e+00,5.202337531145066896e+04,1.000000000000000000e+02
-1.203783289760300512e+01,-3.317784994905144558e+00,4.999394637995750236e+04,1.000000000000000000e+02
-1.216785489839348955e+01,-2.757859164995934087e+00,4.768226032061594015e+04,1.000000000000000000e+02
-1.302804340154400364e+01,-4.764761428310825053e+00,4.631234564427222358e+04,1.000000000000000000e+02
-1.155632868420657466e+01,-2.179067910601207192e+00,4.373133909953451803e+04,1.000000000000000000e+02
-1.207632492046839623e+01,-2.942488818360826208e+00,4.186371428899223974e+04,1.000000000000000000e+02
-1.123964008141731874e+01,-5.314728608675250987e-01,3.847015985419254139e+04,1.000000000000000000e+02
-1.079526491558356227e+01,5.964306842534725650e-01,3.641471255255838332e+04,1.000000000000000000e+02
-9.979365799563360895e+00,2.291105886048773854e+00,3.453870840104595118e+04,1.000000000000000000e+02
-7.720785281652794652e+00,4.203102074388472609e+00,3.250956273724687344e+04,1.000000000000000000e+02
-5.739929912512864441e+00,4.380025561020303826e+00,3.074442924614216827e+04,1.000000000000000000e+02
-4.908766339792076216e+00,5.794208488137468471e+00,2.985570122202752464e+04,1.000000000000000000e+02
-2.301193846566595536e+00,8.297541201931862176e+00,2.884146301199603477e+04,1.000000000000000000e+02
-1.157175129638032596e+00,9.934873907898801093e+00,2.859813533881335388e+04,1.000000000000000000e+02
2.007810233638108663e-02,1.106526129426014826e+01,2.853091272590528024e+04,1.000000000000000000e+02
5.948701401483161844e-01,1.205321948269785182e+01,2.801021968923442910e+04,1.000000000000000000e+02
3.710083098204357555e+00,1.589984639156113921e+01,2.827411839791224702e+04,1.000000000000000000e+02
