-9.660245478153228760e-02,-8.419790118932723999e-02,7.650119811296463013e-02
-9.276489168405532837e-02,-9.069004654884338379e-02,6.601559370756149292e-02
-1.133189573884010315e-01,-6.243083253502845764e-02,2.046363241970539093e-02
-1.133189573884010315e-01,-6.243083253502845764e-02,2.046363241970539093e-02
-1.225719004869461060e-01,-5.565522983670234680e-02,8.777847513556480408e-03
-2.072097212076187134e-01,2.759288251399993896e-02,4.004488885402679443e-02
-2.630872130393981934e-01,9.037704765796661377e-02,6.436222046613693237e-02
-3.233373165130615234e-01,1.492979824542999268e-01,1.200943067669868469e-02
-4.256190359592437744e-01,2.647522389888763428e-01,-6.101730093359947205e-02
-4.721686542034149170e-01,3.065962493419647217e-01,-1.205263957381248474e-01
-5.411503911018371582e-01,3.839589059352874756e-01,-1.858782619237899780e-01
-6.361796259880065918e-01,4.939176440238952637e-01,-2.589590251445770264e-01
-7.128664255142211914e-01,5.758595466613769531e-01,-3.107979297637939453e-01
-7.945591211318969727e-01,6.722664833068847656e-01,-4.004690647125244141e-01
-9.898999333381652832e-01,8.937255740165710449e-01,-5.259091854095458984e-01
-1.215981483459472656e+00,1.144851326942443848e+00,-6.185076236724853516e-01
-1.312454819679260254e+00,1.239980220794677734e+00,-6.126356720924377441e-01
-1.427999019622802734e+00,1.357220053672790527e+00,-6.287038922309875488e-01
-1.569468855857849121e+00,1.456309437751770020e+00,-6.200799345970153809e-01
-1.700554370880126953e+00,1.546251058578491211e+00,-6.085979342460632324e-01
-1.793442249298095703e+00,1.577220678329467773e+00,-5.484320521354675293e-01
-1.905825138092041016e+00,1.583676695823669434e+00,-4.789952039718627930e-01
-2.026269435882568359e+00,1.621460556983947754e+00,-4.178411960601806641e-01
-2.130659341812133789e+00,1.554470896720886230e+00,-2.947353124618530273e-01
-2.148516416549682617e+00,1.512243390083312988e+00,-2.370918691158294678e-01
-2.148521184921264648e+00,1.418329834938049316e+00,-1.597332954406738281e-01
-2.116840600967407227e+00,1.321946501731872559e+00,-6.460424512624740601e-02
-2.085759162902832031e+00,1.200359702110290527e+00,5.721091851592063904e-02
-1.988661050796508789e+00,1.033456206321716309e+00,1.654998511075973511e-01
-1.864351153373718262e+00,8.603507876396179199e-01,2.277018129825592041e-01
-1.769374251365661621e+00,7.521595954895019531e-01,2.243274450302124023e-01
-1.719804286956787109e+00,6.886856555938720703e-01,2.616131901741027832e-01
-1.591294646263122559e+00,5.344437360763549805e-01,2.495877295732498169e-01
-1.431684374809265137e+00,3.721251487731933594e-01,1.811719089746475220e-01
-1.375318765640258789e+00,3.187833428382873535e-01,1.513166725635528564e-01
-1.287252545356750488e+00,2.561436891555786133e-01,1.044247448444366455e-01
-1.142452955245971680e+00,1.691999137401580811e-01,8.870696648955345154e-03
-1.040761232376098633e+00,1.052851900458335876e-01,-5.267320200800895691e-02
-9.499002099037170410e-01,7.366718351840972900e-02,-1.138383373618125916e-01
-8.176130056381225586e-01,2.898697555065155029e-02,-1.811432540416717529e-01
-7.462121248245239258e-01,6.188618019223213196e-03,-2.067567557096481323e-01
-6.519230008125305176e-01,-2.348987618461251259e-03,-2.338670045137405396e-01
-4.935981035232543945e-01,4.174488596618175507e-03,-2.204186618328094482e-01
-4.162822067737579346e-01,4.336281120777130127e-02,-1.866792887449264526e-01
-3.524061739444732666e-01,9.387570619583129883e-02,-1.368501931428909302e-01
-3.304307758808135986e-01,1.339521259069442749e-01,-1.088348031044006348e-01
-2.986116111278533936e-01,2.724664807319641113e-01,-6.373753771185874939e-03
-3.039545416831970215e-01,3.514059185981750488e-01,3.938356414437294006e-02
-3.131172657012939453e-01,3.982529342174530029e-01,4.993772134184837341e-02
-3.247759342193603516e-01,4.378154575824737549e-01,5.894393473863601685e-02
-3.302307724952697754e-01,4.545848965644836426e-01,5.933361873030662537e-02
-3.541175425052642822e-01,5.065959095954895020e-01,5.502285063266754150e-02
-3.927666246891021729e-01,5.530114769935607910e-01,4.215613380074501038e-02
-4.259902536869049072e-01,5.691859126091003418e-01,1.460372004657983780e-02
-4.555559754371643066e-01,5.926255583763122559e-01,-6.918244063854217529e-03
-4.780695140361785889e-01,5.933604836463928223e-01,-1.667249016463756561e-02
-5.131661891937255859e-01,5.977093577384948730e-01,-5.152888596057891846e-02
