6.729339361190795898e-01,-4.665971398353576660e-01
4.527425467967987061e-01,-6.170303225517272949e-01
-4.831204891204833984e+00,-5.346596717834472656e+00
-4.831204891204833984e+00,-5.346596717834472656e+00
-9.843606948852539062e+00,-1.022259426116943359e+01
-1.351664352416992188e+01,-1.400516891479492188e+01
-1.443742275238037109e+01,-1.536533832550048828e+01
-1.380155467987060547e+01,-1.493879222869873047e+01
-1.510504627227783203e+01,-1.584352111816406250e+01
-1.642749595642089844e+01,-1.704569053649902344e+01
-1.818623352050781250e+01,-1.872306823730468750e+01
-1.881137084960937500e+01,-1.944928741455078125e+01
-1.834028244018554688e+01,-1.912572479248046875e+01
-1.840751838684082031e+01,-1.896896553039550781e+01
-1.969114112854003906e+01,-1.998730278015136719e+01
-1.780297851562500000e+01,-2.010147094726562500e+01
-1.575170326232910156e+01,-1.980089378356933594e+01
-1.406442642211914062e+01,-1.973654937744140625e+01
-1.134634971618652344e+01,-1.974102592468261719e+01
-8.671206474304199219e+00,-1.946485900878906250e+01
-5.553540706634521484e+00,-1.828527832031250000e+01
-1.947538256645202637e+00,-1.578654575347900391e+01
9.074682593345642090e-01,-1.296587944030761719e+01
6.349571704864501953e+00,-7.748501777648925781e+00
8.349076271057128906e+00,-5.863641738891601562e+00
1.089750957489013672e+01,-2.994496822357177734e+00
1.272418689727783203e+01,-1.679370105266571045e-01
1.418487358093261719e+01,2.919945478439331055e+00
1.662368392944335938e+01,8.977848052978515625e+00
1.766913032531738281e+01,1.174651336669921875e+01
1.746076202392578125e+01,1.287960052490234375e+01
1.730692291259765625e+01,1.324210071563720703e+01
1.568959617614746094e+01,1.521010494232177734e+01
1.301623916625976562e+01,1.644867324829101562e+01
1.113992595672607422e+01,1.660879516601562500e+01
9.430582046508789062e+00,1.629354858398437500e+01
7.168519496917724609e+00,1.542452144622802734e+01
5.029844760894775391e+00,1.509089088439941406e+01
3.164387702941894531e+00,1.466862773895263672e+01
5.960352420806884766e-01,1.303491878509521484e+01
-4.478056430816650391e-01,1.181733703613281250e+01
-2.209912538528442383e+00,1.020811653137207031e+01
-5.508138179779052734e+00,7.000789642333984375e+00
-6.898571491241455078e+00,5.027814865112304688e+00
-8.355119705200195312e+00,2.966219902038574219e+00
-8.918371200561523438e+00,1.682088255882263184e+00
-9.870456695556640625e+00,-1.710684895515441895e+00
-9.434700012207031250e+00,-2.794409275054931641e+00
-8.988976478576660156e+00,-3.423099517822265625e+00
-8.429841995239257812e+00,-4.227359771728515625e+00
-8.213892936706542969e+00,-4.514402866363525391e+00
