-2.625447273254394531e+00,3.011464595794677734e+00
-2.580991029739379883e+00,2.882292270660400391e+00
-2.610235214233398438e+00,2.773087501525878906e+00
-2.930065155029296875e+00,2.631547689437866211e+00
-3.055985927581787109e+00,2.540890455245971680e+00
-3.144303798675537109e+00,2.221653223037719727e+00
-3.176171064376831055e+00,1.893409013748168945e+00
-3.280549764633178711e+00,1.625808000564575195e+00
-3.371709108352661133e+00,1.457633852958679199e+00
-3.473071336746215820e+00,1.231932997703552246e+00
-3.592998504638671875e+00,1.145510554313659668e+00
-3.506409645080566406e+00,8.625993728637695312e-01
-3.406770467758178711e+00,5.882225036621093750e-01
-3.518963813781738281e+00,6.019182801246643066e-01
-3.553537845611572266e+00,6.365675926208496094e-01
-3.495531082153320312e+00,6.007615923881530762e-01
-3.543622255325317383e+00,4.673700332641601562e-01
-3.647882223129272461e+00,3.691385090351104736e-01
-3.692466735839843750e+00,3.599722683429718018e-01
-3.800206899642944336e+00,5.950841307640075684e-01
-3.839230298995971680e+00,7.286216616630554199e-01
-3.767321586608886719e+00,9.144919514656066895e-01
-3.773071765899658203e+00,1.039508819580078125e+00
-3.734522342681884766e+00,1.005727529525756836e+00
-3.734522342681884766e+00,1.005727529525756836e+00
-3.609808683395385742e+00,1.197965264320373535e+00
-3.428756237030029297e+00,1.339874982833862305e+00
-3.294409036636352539e+00,1.388314008712768555e+00
-3.145922660827636719e+00,1.362069964408874512e+00
-2.979246377944946289e+00,1.240930080413818359e+00
-2.885257959365844727e+00,1.261019706726074219e+00
-2.763157606124877930e+00,1.256583571434020996e+00
-2.768957376480102539e+00,1.226711273193359375e+00
-2.880461454391479492e+00,1.180464506149291992e+00
-2.950005054473876953e+00,1.081144213676452637e+00
-3.013475179672241211e+00,9.458535313606262207e-01
-3.287951707839965820e+00,9.128377437591552734e-01
-3.392406940460205078e+00,9.424238801002502441e-01
-3.703661680221557617e+00,9.604928493499755859e-01
-3.837855339050292969e+00,7.540366053581237793e-01
-4.237182617187500000e+00,6.294871568679809570e-01
-4.406319618225097656e+00,6.724877357482910156e-01
-4.473764419555664062e+00,6.134749054908752441e-01
-4.523594379425048828e+00,5.184646844863891602e-01
-4.523594379425048828e+00,5.184646844863891602e-01
-4.803424358367919922e+00,8.571025729179382324e-01
-4.803424358367919922e+00,8.571025729179382324e-01
-4.723892211914062500e+00,9.093441367149353027e-01
-4.831999778747558594e+00,1.283848404884338379e+00
-4.957926273345947266e+00,1.481809616088867188e+00
-5.102232933044433594e+00,1.558064460754394531e+00
-5.044752120971679688e+00,1.465383052825927734e+00
-5.044752120971679688e+00,1.465383052825927734e+00
-4.916966438293457031e+00,1.798424839973449707e+00
-4.897838592529296875e+00,1.812905430793762207e+00
-4.897838592529296875e+00,1.812905430793762207e+00
