-3.421333299921994198e-02,-2.735381129444873494e-03,3.678567750000000247e-01,1.234207968669540495e-01
-2.794759322810362254e-02,-9.738494550498539432e-03,3.845734750000000535e-01,1.250828424137588601e-01
-1.061485868175685195e-02,-4.597226175843691434e-03,3.622178083333333909e-01,1.333928953778364679e-01
-1.061485868175685195e-02,-4.597226175843691434e-03,3.622178083333333909e-01,1.333928953778364679e-01
8.609462178581117620e-02,6.055777399131231920e-02,3.641864416666667492e-01,1.596854692271049425e-01
2.548578584178579076e-01,2.366395728747893445e-01,3.604243500000000600e-01,2.307992273147319584e-01
3.176559625807397480e-01,3.220762773580532756e-01,3.614587166666666795e-01,2.903934821072212125e-01
3.276114912362148024e-01,3.385761914972618136e-01,3.614587166666666795e-01,3.097465073012589110e-01
3.234274654266185989e-01,3.587611882158402432e-01,3.708764583333333809e-01,3.781065901112575789e-01
2.896035552383900979e-01,3.708288033528299166e-01,3.798437500000000355e-01,4.518622372897568296e-01
2.835937993434899940e-01,3.879742344507600693e-01,3.798437500000000355e-01,4.815130406288583576e-01
2.705959253929788311e-01,4.254865561697210863e-01,3.982788333333333597e-01,5.518833107191625231e-01
2.645972549061162415e-01,4.275650202424733926e-01,3.982788333333333597e-01,5.634160965302370538e-01
2.157332423302061319e-01,4.204136004777699887e-01,4.313952500000000634e-01,6.085877694128067894e-01
1.934920355787343171e-01,4.143874661421659278e-01,4.313952500000000634e-01,6.241562762502737005e-01
1.682601655021307430e-01,4.020866579622262016e-01,4.504142500000000160e-01,6.465756984129423790e-01
1.414046160431763344e-01,3.348592175638382407e-01,4.666638166666667309e-01,6.828526129917291687e-01
1.314115035268175191e-01,2.882807964144613599e-01,4.666638166666667309e-01,6.969580457053339284e-01
1.061173487702197354e-01,1.066523029318109939e-01,4.661633166666667161e-01,7.303676013174597026e-01
1.061173487702197354e-01,1.066523029318109939e-01,4.661633166666667161e-01,7.303676013174597026e-01
1.019552108158325865e-01,-1.405698149099773864e-01,4.655126666666667412e-01,7.730458896294426507e-01
1.093040457187165193e-01,-2.369869489494765558e-01,4.358246750000000502e-01,7.884549396966412660e-01
1.093040457187165193e-01,-2.369869489494765558e-01,4.358246750000000502e-01,7.884549396966412660e-01
1.124395101057428931e-01,-2.679135396087806154e-01,4.358246750000000502e-01,7.929179316304233449e-01
1.449926929798401043e-01,-4.164517155925999692e-01,3.978450666666666913e-01,8.070181046008750858e-01
1.449926929798401043e-01,-4.164517155925999692e-01,3.978450666666666913e-01,8.070181046008750858e-01
1.620861591470000584e-01,-4.487913462367864592e-01,3.978450666666666913e-01,8.114368880605618006e-01
1.863494042456281530e-01,-4.660262262578296344e-01,3.351741250000000449e-01,8.293712806314278430e-01
2.064860146561512400e-01,-4.789894624694129854e-01,3.123096166666666784e-01,8.502936067873084758e-01
2.143512614615367406e-01,-4.819352182406632101e-01,3.040430250000000223e-01,8.714373082088018307e-01
2.156427447874138537e-01,-4.787578007440896899e-01,3.079219000000000817e-01,8.887495197699981642e-01
2.112916222641719743e-01,-4.556693259365660054e-01,3.214103750000000814e-01,9.403855501455443688e-01
2.127553288887931437e-01,-4.505640461268840546e-01,3.413803250000000400e-01,9.543903819489714113e-01
2.126560928486740665e-01,-4.434301033568343042e-01,3.413803250000000400e-01,9.656184688418272266e-01
2.152866468601566385e-01,-4.181888622821450796e-01,3.740796583333333980e-01,1.013026997302981735e+00
2.139350426726709942e-01,-4.104848033017365894e-01,3.740796583333333980e-01,1.024403022794391438e+00
1.833396160949183062e-01,-3.315029022210386200e-01,4.623261500000000468e-01,1.173215138185839113e+00
1.683529766661200078e-01,-3.073195353103560512e-01,4.981619500000000200e-01,1.216744772519293472e+00
1.536806068907078937e-01,-2.838547891303178083e-01,4.981619500000000200e-01,1.261898668801586743e+00
8.716744294143596861e-02,-1.992867412156104634e-01,4.981619500000000200e-01,1.377088774904947632e+00
8.716744294143596861e-02,-1.992867412156104634e-01,4.981619500000000200e-01,1.377088774904947632e+00
3.071185873225419638e-02,-1.434473604678079828e-01,4.980535083333333390e-01,1.449784816864731596e+00
2.679237584491664815e-03,-1.223441390948838414e-01,4.980535083333333390e-01,1.487185452265477270e+00
-5.566452341629275768e-02,-9.319576606256092799e-02,4.538343333333333951e-01,1.577765020419306774e+00
-6.400094583635133894e-02,-9.161393992121633079e-02,4.538343333333333951e-01,1.596770669538657428e+00
-1.000166625688502786e-01,-8.393200182261233155e-02,3.915137416666666925e-01,1.694557417392513754e+00
-1.170952649681762381e-01,-8.043569575263702365e-02,3.457179916666667241e-01,1.768463067119411924e+00
-1.224541110031473062e-01,-8.354352152097542505e-02,3.088311416666666975e-01,1.829025081362522398e+00
-1.008533445595691108e-01,-1.165368500218570552e-01,2.679569750000000417e-01,1.947536282503266269e+00
-1.008533445595691108e-01,-1.165368500218570552e-01,2.679569750000000417e-01,1.947536282503266269e+00
-6.546371203221258706e-02,-1.360739828710033072e-01,2.649372916666667410e-01,2.018345208514619848e+00
-3.331293696001556837e-02,-1.401483863122291451e-01,2.745302083333333587e-01,2.071749577853978952e+00
1.252540420599589262e-02,-1.410687082059332853e-01,2.847904583333333850e-01,2.143203122007186323e+00
4.507101371574317311e-02,-1.508436911842578054e-01,3.056613083333333813e-01,2.194462847720704879e+00
5.536831748523789870e-02,-1.558394318493533937e-01,3.056613083333333813e-01,2.210890823220967416e+00
1.635261303484059070e-01,-1.888857322887923795e-01,3.767823583333334003e-01,2.346041454852526797e+00
1.635261303484059070e-01,-1.888857322887923795e-01,3.767823583333334003e-01,2.346041454852526797e+00
1.868278577802177098e-01,-1.876587973298360634e-01,3.767823583333334003e-01,2.372122057723781818e+00
2.322014482076859287e-01,-1.938213520922794086e-01,4.001807333333333716e-01,2.434543890514148767e+00
2.397354144182223812e-01,-1.969676106040990360e-01,4.001807333333333716e-01,2.447362750105136264e+00
2.685600386081541391e-01,-2.118442281903634150e-01,4.218690666666666811e-01,2.509592036348690769e+00
2.813866713005732101e-01,-2.124911599534140827e-01,4.262818083333334007e-01,2.547471241797323760e+00
2.897361140816487879e-01,-2.091848454600807317e-01,4.249554833333333836e-01,2.599101679534581155e+00
2.886400901350266723e-01,-2.073633930772778300e-01,4.249554833333333836e-01,2.625820109486909804e+00
2.744701423440147892e-01,-1.997750817357469288e-01,4.202924916666667121e-01,2.684857330847895796e+00
2.471408831061625289e-01,-1.920948081128242280e-01,4.115921333333333876e-01,2.746294859299369673e+00
1.843277653726353715e-01,-1.831725027365158354e-01,4.011066583333333657e-01,2.859757772277759624e+00
1.843277653726353715e-01,-1.831725027365158354e-01,4.011066583333333657e-01,2.859757772277759624e+00
1.486475486808375990e-01,-1.800158412516880968e-01,3.949004583333333707e-01,2.910719756581407136e+00
1.169002549973551797e-01,-1.813927787590431107e-01,3.875264250000000077e-01,2.960778396643299448e+00
9.945352051159621343e-02,-1.852966067324494093e-01,3.875264250000000077e-01,2.993630086586080541e+00
5.963358219164916624e-02,-1.992971441886185746e-01,3.789511916666666869e-01,3.076975843428982671e+00
3.686494886985476616e-02,-2.097834907836169105e-01,3.679151666666667375e-01,3.127469377696884933e+00
1.325014396536352591e-02,-2.216498708107374760e-01,3.606829416666667010e-01,-3.088085486232357013e+00
5.898172566117643352e-03,-2.282037937401247829e-01,3.474280333333333859e-01,-3.040697730427705192e+00
1.656504299202320174e-02,-2.386751766987482148e-01,3.300189750000000477e-01,-2.936151879727227243e+00
1.656504299202320174e-02,-2.386751766987482148e-01,3.300189750000000477e-01,-2.936151879727227243e+00
2.742959799311020172e-02,-2.470839247483484769e-01,3.253476416666667426e-01,-2.892207591212048179e+00
3.857758615499268934e-02,-2.491340428002482843e-01,3.293516416666666946e-01,-2.849642021193202979e+00
5.841644267207729557e-02,-2.385380571921227599e-01,3.306696250000000226e-01,-2.796171871774918660e+00
6.497494707077738907e-02,-2.359196704978704928e-01,3.306696250000000226e-01,-2.783449152299283025e+00
9.589142604031754280e-02,-2.287035359186781469e-01,3.368758250000000176e-01,-2.721640379191851977e+00
1.052847114554064517e-01,-2.263905971567011510e-01,3.368758250000000176e-01,-2.697252481509451627e+00
1.268780293703108408e-01,-2.151212978459763614e-01,3.566372333333333589e-01,-2.636311366285168489e+00
1.427802719042567670e-01,-2.064430212493032768e-01,3.728367500000000501e-01,-2.601272155822995646e+00
1.597532633216042774e-01,-1.912868882618782573e-01,3.818207250000000830e-01,-2.554846600120189493e+00
1.632979640220133533e-01,-1.876925695414096151e-01,3.818207250000000830e-01,-2.542945732156952410e+00
1.724190244394257499e-01,-1.773082053714045425e-01,3.887026000000000647e-01,-2.479381669575050129e+00
1.806009543879353030e-01,-1.746631537767378284e-01,3.908630916666667177e-01,-2.426825517042881408e+00
1.873396341179468794e-01,-1.706030481816143418e-01,3.898787750000000663e-01,-2.387419521341306083e+00
1.894286176770050290e-01,-1.632887261819821467e-01,3.899621916666666799e-01,-2.347489681853311971e+00
1.824197269648913100e-01,-1.536056721955358084e-01,3.867339666666667619e-01,-2.291412297727840386e+00
1.755625032768576010e-01,-1.503889564281267743e-01,3.809949000000000252e-01,-2.248843265599577812e+00
1.699189153870866165e-01,-1.494511242502553627e-01,3.767323083333333766e-01,-2.206087279562791714e+00
1.598720403062218187e-01,-1.500020490560086961e-01,3.724697166666667281e-01,-2.146883344317567222e+00
1.498557915778929162e-01,-1.500324590267060332e-01,3.712518333333333920e-01,-2.101540896230095878e+00
1.405206130088381689e-01,-1.503363423518409014e-01,3.669391916666667197e-01,-2.056680080825765700e+00
1.258465870801231401e-01,-1.547414604661841442e-01,3.660299500000000483e-01,-1.996898106465939682e+00
1.159695800649133690e-01,-1.595020939412961636e-01,3.594483750000000422e-01,-1.952775918789942722e+00
1.068689594088673422e-01,-1.641933853595252679e-01,3.591564166666667557e-01,-1.908705662755202592e+00
9.853453852081552056e-02,-1.710575832006636099e-01,3.577466750000000695e-01,-1.850084560314541937e+00
9.435210228549492650e-02,-1.771252462045160847e-01,3.588060666666667009e-01,-1.807256136296105486e+00
9.011383953582353945e-02,-1.921839907198282515e-01,3.625181083333334220e-01,-1.735146256092247929e+00
9.011383953582353945e-02,-1.921839907198282515e-01,3.625181083333334220e-01,-1.735146256092247929e+00
9.312692334838237884e-02,-2.108540149628015115e-01,3.645284500000000594e-01,-1.663650633993817074e+00
