2.173945158720016479e-01,-9.523099064826965332e-01,9.201867580413818359e-01
2.625176012516021729e-01,-9.437839388847351074e-01,9.224467277526855469e-01
3.074889183044433594e-01,-9.333055615425109863e-01,9.247846603393554688e-01
3.514011204242706299e-01,-9.209483265876770020e-01,9.272567629814147949e-01
3.942525088787078857e-01,-9.069102406501770020e-01,9.294208884239196777e-01
4.365409910678863525e-01,-8.911635279655456543e-01,9.312436580657958984e-01
5.364720225334167480e-01,-8.444711565971374512e-01,9.347032904624938965e-01
5.751765370368957520e-01,-8.230624794960021973e-01,9.353713393211364746e-01
5.931026339530944824e-01,-8.115395903587341309e-01,9.358398914337158203e-01
5.931026339530944824e-01,-8.115395903587341309e-01,9.358398914337158203e-01
6.467669010162353516e-01,-7.751326560974121094e-01,9.357360005378723145e-01
6.467669010162353516e-01,-7.751326560974121094e-01,9.357360005378723145e-01
6.970362663269042969e-01,-7.345282435417175293e-01,9.348675608634948730e-01
7.286327481269836426e-01,-7.055911421775817871e-01,9.342810511589050293e-01
7.585878372192382812e-01,-6.755836009979248047e-01,9.329544901847839355e-01
7.874441742897033691e-01,-6.435540914535522461e-01,9.321303367614746094e-01
8.396528363227844238e-01,-5.756036639213562012e-01,9.292713999748229980e-01
8.514838814735412598e-01,-5.575497746467590332e-01,9.285448193550109863e-01
8.514838814735412598e-01,-5.575497746467590332e-01,9.285448193550109863e-01
8.948443531990051270e-01,-4.823538362979888916e-01,9.257929921150207520e-01
8.948443531990051270e-01,-4.823538362979888916e-01,9.257929921150207520e-01
9.303821921348571777e-01,-4.023998975753784180e-01,9.227738380432128906e-01
9.378665089607238770e-01,-3.820425570011138916e-01,9.217820167541503906e-01
9.704073071479797363e-01,-2.606166899204254150e-01,9.176715016365051270e-01
9.784142374992370605e-01,-2.091159969568252563e-01,9.161764979362487793e-01
9.806916713714599609e-01,-1.864903420209884644e-01,9.155324101448059082e-01
9.824817776679992676e-01,-1.639122515916824341e-01,9.151465296745300293e-01
9.838941693305969238e-01,-1.408368200063705444e-01,9.150423407554626465e-01
9.838941693305969238e-01,-1.408368200063705444e-01,9.150423407554626465e-01
9.833337664604187012e-01,-7.245175540447235107e-02,9.143227934837341309e-01
9.798672795295715332e-01,-2.586806938052177429e-02,9.147267341613769531e-01
9.737012386322021484e-01,1.992499828338623047e-02,9.149239063262939453e-01
9.654310345649719238e-01,6.593570113182067871e-02,9.154514670372009277e-01
9.553442001342773438e-01,1.115814447402954102e-01,9.158775806427001953e-01
9.426791071891784668e-01,1.565198302268981934e-01,9.167363047599792480e-01
9.282111525535583496e-01,2.011852264404296875e-01,9.172665476799011230e-01
9.203996658325195312e-01,2.235703617334365845e-01,9.179655909538269043e-01
8.941490054130554199e-01,2.881156504154205322e-01,9.196847081184387207e-01
8.746325969696044922e-01,3.302169144153594971e-01,9.210484027862548828e-01
8.534675240516662598e-01,3.710898458957672119e-01,9.220877289772033691e-01
8.188849091529846191e-01,4.306698739528656006e-01,9.240599274635314941e-01
8.188849091529846191e-01,4.306698739528656006e-01,9.240599274635314941e-01
7.804618477821350098e-01,4.872674047946929932e-01,9.256955981254577637e-01
7.532355189323425293e-01,5.241010785102844238e-01,9.265902638435363770e-01
7.149083018302917480e-01,5.701852440834045410e-01,9.271480441093444824e-01
6.994979977607727051e-01,5.872461199760437012e-01,9.273333549499511719e-01
6.680614352226257324e-01,6.197478175163269043e-01,9.271673560142517090e-01
6.407645344734191895e-01,6.452515721321105957e-01,9.269016385078430176e-01
5.950677394866943359e-01,6.843176484107971191e-01,9.257960319519042969e-01
5.596101284027099609e-01,7.121529579162597656e-01,9.246938228607177734e-01
5.222398638725280762e-01,7.378170490264892578e-01,9.235046505928039551e-01
4.835798442363739014e-01,7.620556950569152832e-01,9.224010109901428223e-01
4.437713623046875000e-01,7.841560244560241699e-01,9.214370846748352051e-01
4.022201001644134521e-01,8.044995665550231934e-01,9.204352498054504395e-01
3.307085931301116943e-01,8.342490196228027344e-01,9.190831184387207031e-01
2.940922975540161133e-01,8.465178012847900391e-01,9.185264110565185547e-01
2.714528739452362061e-01,8.536290526390075684e-01,9.185743927955627441e-01
2.261810302734375000e-01,8.657862544059753418e-01,9.185352325439453125e-01
1.097417175769805908e-01,8.876092433929443359e-01,9.200469851493835449e-01
8.635704964399337769e-02,8.903210759162902832e-01,9.203667044639587402e-01
8.635704964399337769e-02,8.903210759162902832e-01,9.203667044639587402e-01
-7.559000980108976364e-03,8.962303996086120605e-01,9.221118092536926270e-01
-7.559000980108976364e-03,8.962303996086120605e-01,9.221118092536926270e-01
-7.803343236446380615e-02,8.956977725028991699e-01,9.229958057403564453e-01
-9.337223321199417114e-02,8.948994278907775879e-01,9.232185482978820801e-01
-1.471806019544601440e-01,8.905295729637145996e-01,9.233697056770324707e-01
-1.926091909408569336e-01,8.846625685691833496e-01,9.233424067497253418e-01
-2.376216500997543335e-01,8.770366311073303223e-01,9.233416914939880371e-01
-2.817210257053375244e-01,8.675774931907653809e-01,9.235154986381530762e-01
-3.035108149051666260e-01,8.618665337562561035e-01,9.234929084777832031e-01
-3.674548566341400146e-01,8.416253924369812012e-01,9.238206744194030762e-01
-3.883754014968872070e-01,8.342083096504211426e-01,9.239404797554016113e-01
-4.497462213039398193e-01,8.087856769561767578e-01,9.243167042732238770e-01
-5.084227323532104492e-01,7.779830098152160645e-01,9.249536395072937012e-01
-5.465018153190612793e-01,7.555077075958251953e-01,9.251997470855712891e-01
-5.648949742317199707e-01,7.432968616485595703e-01,9.252288937568664551e-01
-6.012493968009948730e-01,7.179718017578125000e-01,9.252858757972717285e-01
-6.537267565727233887e-01,6.759856343269348145e-01,9.253328442573547363e-01
-6.703054308891296387e-01,6.615700125694274902e-01,9.251874089241027832e-01
-7.027298808097839355e-01,6.308947801589965820e-01,9.251591563224792480e-01
-7.342017292976379395e-01,5.986588001251220703e-01,9.249859452247619629e-01
-7.636488080024719238e-01,5.649430751800537109e-01,9.245564341545104980e-01
-7.918171286582946777e-01,5.298342108726501465e-01,9.245046973228454590e-01
-8.185157179832458496e-01,4.932120144367218018e-01,9.244248270988464355e-01
-8.431019783020019531e-01,4.556052982807159424e-01,9.244737625122070312e-01
-8.660249710083007812e-01,4.166673719882965088e-01,9.249125123023986816e-01
