-3.455575406551361084e-01,-1.842339634895324707e+00
-2.634016573429107666e-01,-6.081866025924682617e-01
8.976174592971801758e-01,1.455423831939697266e+00
3.469704866409301758e+00,4.932858467102050781e+00
5.138186454772949219e+00,6.841670513153076172e+00
1.549509906768798828e+01,1.611700057983398438e+01
1.939898681640625000e+01,1.877075576782226562e+01
2.055550193786621094e+01,1.853102874755859375e+01
2.066050910949707031e+01,1.723842620849609375e+01
2.222928619384765625e+01,1.624872779846191406e+01
2.374380493164062500e+01,1.595116329193115234e+01
2.449767112731933594e+01,1.516030597686767578e+01
2.424973106384277344e+01,1.301306724548339844e+01
2.374265289306640625e+01,1.108627700805664062e+01
2.339382171630859375e+01,1.008278751373291016e+01
2.026534843444824219e+01,8.373791694641113281e+00
1.651727294921875000e+01,7.529324531555175781e+00
1.179469299316406250e+01,6.796267509460449219e+00
-2.312241077423095703e+00,5.584902763366699219e+00
-2.312241077423095703e+00,5.584902763366699219e+00
-1.357835197448730469e+01,6.262660503387451172e+00
-1.535031509399414062e+01,6.442309379577636719e+00
-1.535031509399414062e+01,6.442309379577636719e+00
-1.987951278686523438e+01,7.184256553649902344e+00
-2.448997497558593750e+01,8.592702865600585938e+00
-2.448997497558593750e+01,8.592702865600585938e+00
-2.670133590698242188e+01,1.067703437805175781e+01
-2.744407463073730469e+01,1.183077716827392578e+01
-2.761285400390625000e+01,1.228142261505126953e+01
-2.743080139160156250e+01,1.235541915893554688e+01
-2.675812149047851562e+01,1.221997928619384766e+01
-2.581541824340820312e+01,1.218998241424560547e+01
-2.540667343139648438e+01,1.218429660797119141e+01
-2.396045684814453125e+01,1.233501625061035156e+01
-2.351904678344726562e+01,1.225757503509521484e+01
-1.973313522338867188e+01,1.093685913085937500e+01
-1.810471153259277344e+01,9.967939376831054688e+00
-1.669785881042480469e+01,9.093999862670898438e+00
-1.512002182006835938e+01,7.974321365356445312e+00
-1.141828918457031250e+01,4.994326591491699219e+00
-9.723755836486816406e+00,3.390176057815551758e+00
-7.009802818298339844e+00,1.535090059041976929e-01
-5.826057910919189453e+00,-1.957219839096069336e+00
-5.249092102050781250e+00,-3.666984081268310547e+00
-4.993281364440917969e+00,-4.997735500335693359e+00
-4.644701480865478516e+00,-6.345427513122558594e+00
-4.608625888824462891e+00,-6.709064483642578125e+00
-4.991334438323974609e+00,-6.971738815307617188e+00
-6.677069664001464844e+00,-5.778470993041992188e+00
-7.332806110382080078e+00,-4.869441032409667969e+00
-7.967980384826660156e+00,-3.183981657028198242e+00
-8.008422851562500000e+00,-5.979515910148620605e-01
-8.210331916809082031e+00,1.339589357376098633e+00
-8.928941726684570312e+00,3.172370910644531250e+00
-1.009197425842285156e+01,5.825768947601318359e+00
-1.082235527038574219e+01,9.369357109069824219e+00
-1.075205707550048828e+01,1.070444774627685547e+01
-1.079172325134277344e+01,1.237635707855224609e+01
-1.128541278839111328e+01,1.373582744598388672e+01
-1.169362640380859375e+01,1.445204257965087891e+01
-1.220310688018798828e+01,1.588297271728515625e+01
-1.210053443908691406e+01,1.647331619262695312e+01
-1.188104724884033203e+01,1.653785896301269531e+01
-1.180520057678222656e+01,1.645230484008789062e+01
-1.120392227172851562e+01,1.496383762359619141e+01
-1.088796997070312500e+01,1.338069248199462891e+01
-1.049501132965087891e+01,1.056120300292968750e+01
-1.049501132965087891e+01,1.056120300292968750e+01
-1.034229278564453125e+01,7.307905673980712891e+00
-1.061671352386474609e+01,5.698266983032226562e+00
-1.106684398651123047e+01,4.273543834686279297e+00
-1.180461120605468750e+01,2.475618124008178711e+00
-1.238297653198242188e+01,1.391729712486267090e+00
-1.285651397705078125e+01,5.698586702346801758e-01
-1.316377639770507812e+01,3.687027692794799805e-01
-1.367508029937744141e+01,9.491070508956909180e-01
-1.383372211456298828e+01,1.129299521446228027e+00
-1.430862903594970703e+01,1.996919035911560059e+00
-1.366722393035888672e+01,3.347015619277954102e+00
-1.351720142364501953e+01,3.722790241241455078e+00
-1.310374736785888672e+01,5.494174003601074219e+00
-1.297122573852539062e+01,6.032369613647460938e+00
-1.262238311767578125e+01,6.749757766723632812e+00
-1.182831382751464844e+01,8.180706977844238281e+00
-1.143493080139160156e+01,8.734594345092773438e+00
-1.075399208068847656e+01,9.356284141540527344e+00
-1.021834564208984375e+01,9.745272636413574219e+00
-1.008998870849609375e+01,1.011945533752441406e+01
-9.957508087158203125e+00,1.051784229278564453e+01
-9.657670021057128906e+00,1.084511756896972656e+01
-9.025768280029296875e+00,1.067963790893554688e+01
-8.708727836608886719e+00,1.029437255859375000e+01
-8.603021621704101562e+00,9.987597465515136719e+00
-8.574854850769042969e+00,9.453461647033691406e+00
-8.594484329223632812e+00,9.159993171691894531e+00
-8.606646537780761719e+00,8.243535041809082031e+00
-8.613637924194335938e+00,8.051238059997558594e+00
-8.954465866088867188e+00,6.994970321655273438e+00
-9.138796806335449219e+00,6.644567489624023438e+00
-9.595683097839355469e+00,5.859298706054687500e+00
-9.904279708862304688e+00,5.549577713012695312e+00
-1.043397903442382812e+01,5.185729980468750000e+00
-1.169999599456787109e+01,5.244798660278320312e+00
-1.169999599456787109e+01,5.244798660278320312e+00
-1.230911159515380859e+01,5.512754440307617188e+00
-1.244417953491210938e+01,5.797183990478515625e+00
-1.275648021697998047e+01,6.540485858917236328e+00
-1.291493415832519531e+01,6.772196292877197266e+00
-1.307696437835693359e+01,6.994638442993164062e+00
-1.323103904724121094e+01,7.344352722167968750e+00
-1.285790252685546875e+01,7.784519195556640625e+00
-1.238741970062255859e+01,7.799835681915283203e+00
-1.168646621704101562e+01,7.812185764312744141e+00
-1.128126621246337891e+01,7.812672138214111328e+00
-1.101335906982421875e+01,7.736858844757080078e+00
-1.059235000610351562e+01,7.742378234863281250e+00
-1.025674724578857422e+01,7.820129871368408203e+00
-1.032666301727294922e+01,7.474902153015136719e+00
-1.035445880889892578e+01,7.430686950683593750e+00
-1.024881839752197266e+01,7.114191532135009766e+00
-9.879445075988769531e+00,6.834987163543701172e+00
-9.923340797424316406e+00,6.768779277801513672e+00
-1.044771003723144531e+01,6.558564662933349609e+00
-1.055043506622314453e+01,6.425055503845214844e+00
-1.064017963409423828e+01,6.225140571594238281e+00
-1.089390373229980469e+01,6.126412868499755859e+00
-1.093738079071044922e+01,6.124405860900878906e+00
-1.101514720916748047e+01,6.174738407135009766e+00
-1.105549716949462891e+01,6.283850669860839844e+00
-1.123655128479003906e+01,6.737448692321777344e+00
-1.138090705871582031e+01,7.092482566833496094e+00
-1.158605194091796875e+01,7.438898563385009766e+00
-1.171832656860351562e+01,7.564665317535400391e+00
-1.178100681304931641e+01,8.033115386962890625e+00
-1.178100681304931641e+01,8.033115386962890625e+00
-1.231961536407470703e+01,8.305843353271484375e+00
-1.242469120025634766e+01,8.634222984313964844e+00
-1.238379001617431641e+01,8.714360237121582031e+00
-1.235327053070068359e+01,8.910105705261230469e+00
-1.235327053070068359e+01,8.910105705261230469e+00
-1.233929920196533203e+01,8.739672660827636719e+00
-1.224990653991699219e+01,8.728718757629394531e+00
-1.231265258789062500e+01,8.813283920288085938e+00
-1.233942317962646484e+01,8.760412216186523438e+00
-1.220934009552001953e+01,8.577640533447265625e+00
-1.223152923583984375e+01,8.686641693115234375e+00
-1.187066459655761719e+01,8.617890357971191406e+00
-1.159578609466552734e+01,8.422402381896972656e+00
-1.145077705383300781e+01,8.116483688354492188e+00
-1.152241706848144531e+01,7.751132965087890625e+00
-1.156121349334716797e+01,7.595860004425048828e+00
-1.164418697357177734e+01,7.405553817749023438e+00
-1.168663787841796875e+01,7.105301380157470703e+00
-1.157471942901611328e+01,6.886780738830566406e+00
-1.161093521118164062e+01,6.775245666503906250e+00
-1.176837825775146484e+01,6.881511211395263672e+00
-1.141788578033447266e+01,7.199505805969238281e+00
-1.174525165557861328e+01,7.083007812500000000e+00
-1.196124267578125000e+01,7.263695716857910156e+00
-1.196124267578125000e+01,7.263695716857910156e+00
-1.215617656707763672e+01,8.150593757629394531e+00
-1.215617656707763672e+01,8.150593757629394531e+00
-1.165033149719238281e+01,8.359200477600097656e+00
-1.153368568420410156e+01,8.446553230285644531e+00
-1.162065315246582031e+01,8.721750259399414062e+00
-1.160377407073974609e+01,8.925904273986816406e+00
-1.151006031036376953e+01,9.162486076354980469e+00
-1.139904594421386719e+01,9.186387062072753906e+00
-1.139904594421386719e+01,9.186387062072753906e+00
-1.140581130981445312e+01,9.331008911132812500e+00
-1.155344009399414062e+01,9.448439598083496094e+00
-1.134371376037597656e+01,9.356738090515136719e+00
-1.134371376037597656e+01,9.356738090515136719e+00
-1.204742717742919922e+01,9.272146224975585938e+00
-1.220571517944335938e+01,9.507928848266601562e+00
-1.221846485137939453e+01,9.627451896667480469e+00
-1.230073547363281250e+01,9.695794105529785156e+00
-1.237023067474365234e+01,9.742312431335449219e+00
-1.237023067474365234e+01,9.742312431335449219e+00
-1.204703617095947266e+01,9.354483604431152344e+00
-1.160589885711669922e+01,8.932362556457519531e+00
-1.110173225402832031e+01,8.489482879638671875e+00
-1.063248443603515625e+01,8.047366142272949219e+00
-1.050690937042236328e+01,7.743905067443847656e+00
-1.038324928283691406e+01,7.393280506134033203e+00
-9.939847946166992188e+00,6.915388584136962891e+00
-9.845207214355468750e+00,6.784440994262695312e+00
-1.002298069000244141e+01,6.383640766143798828e+00
-9.974657058715820312e+00,6.019268035888671875e+00
-9.716824531555175781e+00,6.017338275909423828e+00
-9.908264160156250000e+00,6.383791446685791016e+00
-9.908264160156250000e+00,6.383791446685791016e+00
-1.001289749145507812e+01,6.421085834503173828e+00
-1.012046623229980469e+01,6.500105381011962891e+00
-1.059641742706298828e+01,6.941095352172851562e+00
-1.071362018585205078e+01,7.110037326812744141e+00
-1.057508945465087891e+01,7.402042865753173828e+00
-1.019002723693847656e+01,7.773958683013916016e+00
-1.025360679626464844e+01,7.971727848052978516e+00
-1.067656135559082031e+01,8.248572349548339844e+00
-1.091713428497314453e+01,8.690838813781738281e+00
-1.060434913635253906e+01,8.700838088989257812e+00
-1.035058307647705078e+01,8.600531578063964844e+00
-1.050575542449951172e+01,8.498349189758300781e+00
-1.092161369323730469e+01,8.628880500793457031e+00
-1.094089508056640625e+01,8.752515792846679688e+00
-1.073014259338378906e+01,8.608170509338378906e+00
-1.039873313903808594e+01,8.221087455749511719e+00
-1.077418613433837891e+01,7.237918853759765625e+00
-1.083311271667480469e+01,7.131621837615966797e+00
-1.083311271667480469e+01,7.131621837615966797e+00
-1.073622035980224609e+01,6.686155319213867188e+00
-1.073622035980224609e+01,6.686155319213867188e+00
-1.069176769256591797e+01,6.030238151550292969e+00
