-4.511342197656631470e-02,-8.040750771760940552e-02,8.308020979166030884e-02
-3.982936590909957886e-02,-8.376156538724899292e-02,8.093990385532379150e-02
-3.928090631961822510e-02,-8.078457415103912354e-02,9.195260703563690186e-02
-4.937053099274635315e-02,-7.621467858552932739e-02,8.538059890270233154e-02
-4.937053099274635315e-02,-7.621467858552932739e-02,8.538059890270233154e-02
-6.385135650634765625e-02,-5.786424130201339722e-02,6.760117411613464355e-02
-6.998196989297866821e-02,-5.186517909169197083e-02,5.031241104006767273e-02
-1.123885065317153931e-01,-1.521988399326801300e-02,6.912031769752502441e-02
-1.387368887662887573e-01,1.656321622431278229e-02,1.275649219751358032e-01
-1.507558524608612061e-01,3.409368544816970825e-02,1.176600679755210876e-01
-1.892644912004470825e-01,8.195597678422927856e-02,9.208826720714569092e-02
-2.487572729587554932e-01,1.567164808511734009e-01,1.173811703920364380e-01
-3.297004997730255127e-01,2.553748488426208496e-01,5.805877968668937683e-02
-3.814035058021545410e-01,3.283775746822357178e-01,4.041277803480625153e-03
-4.271783232688903809e-01,3.781105875968933105e-01,-3.507556393742561340e-02
-4.939739108085632324e-01,4.635942876338958740e-01,-8.463252335786819458e-02
-5.444324016571044922e-01,5.225208401679992676e-01,-1.249787881970405579e-01
-6.713408827781677246e-01,6.839714646339416504e-01,-2.264307588338851929e-01
-6.947944164276123047e-01,7.098568081855773926e-01,-2.432006448507308960e-01
-7.478268742561340332e-01,7.838115096092224121e-01,-3.021475970745086670e-01
-7.478268742561340332e-01,7.838115096092224121e-01,-3.021475970745086670e-01
-7.478268742561340332e-01,7.838115096092224121e-01,-3.021475970745086670e-01
-9.458197951316833496e-01,1.037144541740417480e+00,-4.472705721855163574e-01
-9.773911237716674805e-01,1.084161758422851562e+00,-4.553016424179077148e-01
-1.095399737358093262e+00,1.221327543258666992e+00,-5.032183527946472168e-01
-1.269739389419555664e+00,1.390325903892517090e+00,-5.378029942512512207e-01
-1.307664513587951660e+00,1.431670904159545898e+00,-5.319936275482177734e-01
-1.432817578315734863e+00,1.504287123680114746e+00,-5.448066592216491699e-01
-1.560014247894287109e+00,1.592749357223510742e+00,-5.405488610267639160e-01
-1.575547814369201660e+00,1.587452530860900879e+00,-5.181139111518859863e-01
-1.639753103256225586e+00,1.607678532600402832e+00,-4.716969430446624756e-01
-1.639753103256225586e+00,1.607678532600402832e+00,-4.716969430446624756e-01
-1.765853047370910645e+00,1.633276343345642090e+00,-4.051356017589569092e-01
