-2.000000000000000000e+01,2.000000000000000000e+01,3.645657562441218761e+04,1.234757511804046803e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.624524960955286224e+04,3.015432910563116131e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.623899793532251351e+04,1.884574230014895324e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.598139474019947374e+04,9.440992234768347258e-01
-2.000000000000000000e+01,2.000000000000000000e+01,3.598139474019947374e+04,9.440992234768347258e-01
-2.000000000000000000e+01,2.000000000000000000e+01,3.608191706168399105e+04,-1.852343242228984721e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.665103178173816559e+04,-5.375580657839992504e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.596249970909785770e+04,-5.606358457030207632e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.620904047236847691e+04,-7.660130070438395222e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.520277356245546980e+04,-7.877905969177797729e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.520277356245546980e+04,-3.900132635321294838e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.493627080456171097e+04,-2.814358111749127644e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.589195343297249201e+04,-1.716382067034924575e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.695006163393340103e+04,-2.622619627737626580e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.846546945679341297e+04,-8.107050905300875243e+00
-2.000000000000000000e+01,2.000000000000000000e+01,3.905490897148232034e+04,-5.465477248557857770e+00
-2.000000000000000000e+01,2.000000000000000000e+01,4.067202054253101232e+04,-3.690635224421040306e+00
-2.000000000000000000e+01,1.998663478279634731e+01,4.121761119081560901e+04,-4.065840562636473088e+00
-2.000000000000000000e+01,1.646574986278125152e+01,4.293091790781201416e+04,-3.991750476733677111e+00
-2.000000000000000000e+01,1.575468634400590595e+01,4.356662338634330808e+04,-3.991750476733677111e+00
-2.000000000000000000e+01,1.575468634400590595e+01,4.356662338634330808e+04,-3.991750476733677111e+00
-2.000000000000000000e+01,1.575468634400590595e+01,4.356662338634330808e+04,-3.991750476733677111e+00
-2.000000000000000000e+01,6.524644718923062747e+00,4.722907427928281686e+04,-5.968212974871636156e+00
-2.000000000000000000e+01,2.547542417398771963e+00,4.877400845184990612e+04,4.434126996607034021e-01
-1.759658955755642040e+01,-8.428642233873515632e-01,5.014185454084874800e+04,-6.080116478796188106e-01
-1.569649443266019873e+01,-2.863503363898740606e+00,5.042062648001424532e+04,3.698410770715921725e+00
-8.997627998500664859e+00,-8.212627744795204521e+00,5.145382889559131581e+04,2.413258623720791807e+00
-6.477209716901883851e+00,-1.160845852326686867e+01,5.202678319315247791e+04,1.116849133871014921e+01
-4.182408567215436079e+00,-1.360103304021228432e+01,5.192546381039663538e+04,9.709071516634976362e+00
-1.461440522480056403e+00,-1.530747621558383464e+01,5.182876400118011952e+04,1.387675316711271201e+01
1.293418409830985549e+00,-1.532082659846938100e+01,5.111659766670070530e+04,1.532593267649161639e+01
1.293418409830985549e+00,-1.532082659846938100e+01,5.111659766670070530e+04,1.532593267649161639e+01
5.141586774614981259e+00,-1.886981881065679190e+01,4.998647273614143342e+04,1.743734299803395160e+01
7.654311537267234122e+00,-1.938770026138295677e+01,4.845113767265192291e+04,1.775020020814186950e+01
9.831713907715714740e+00,-1.978148615759552342e+01,4.725143526623615617e+04,1.389289853486868687e+01
1.310224837344414972e+01,-1.872770198379672024e+01,4.494450568292940443e+04,1.534889055679743741e+01
1.418730652227993438e+01,-1.733156187818000404e+01,4.156673626691986283e+04,1.547335917418332052e+01
1.595095494210771037e+01,-1.615459669228641459e+01,4.094179977949894237e+04,1.219204381611883292e+01
1.532527256307184338e+01,-1.579650285504083307e+01,4.011481277029469493e+04,1.103495498734555014e+01
1.505158045440950154e+01,-1.528915652351145127e+01,3.865570257639760530e+04,1.016996774781193835e+01
